condition,split,sign,mechanism_class,receiver_scope,feature,n_proteins,n_bands,high_minus_low_macro_protein_mean,ci95_low,ci95_high,inference_eligible,protein_sign_p_two_sided,protein_sign_q_bh
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,shares_any_ecod_domain_with_band,129,339,-0.004294764980681274,-0.024683650460120294,0.016094120498757743,True,1.0,1.0
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,shortest_nonlocal_contact_path_edges,129,341,-0.318470065254375,-0.45176033260591897,-0.18517979790283098,True,0.00017009447829625235,0.0005993116086353062
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,shortest_ordinary_contact_path_edges,129,341,-0.28938976634436875,-0.4143766583008416,-0.16440287438789591,True,4.270200183798431e-05,0.00015962644479390975
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,torsion_change_from_previous,129,341,-37.06847180212229,-41.55648216089592,-32.58046144334866,True,3.340539241823565e-32,5.477161370752301e-31
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,water_path_at_most_1,129,341,0.0005775191064781915,-0.002483717459862228,0.003638755672818611,True,0.48685024166479707,0.7309374435148721
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,water_path_at_most_2,129,341,-0.00062477769401075,-0.004799608451617675,0.0035500530635961753,True,0.38169339766321275,0.6219830610665619
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,water_path_at_most_3,129,341,-0.0003583160198338048,-0.004805213980664917,0.004088581940997308,True,0.47988766169832786,0.7277417287293324
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,water_path_exists,129,341,0.0015036702557359922,-0.004436010311290128,0.007443350822762113,True,0.5758493477318467,0.818075532969703
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,water_path_without_direct_ca_contact,129,341,-0.0017029132552106414,-0.004300784690551766,0.0008949581801304836,True,0.175465248990804,0.332792096863983
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,water_path_without_direct_polar_contact,129,341,0.0007249230318600566,-0.0046567383397739985,0.006106584403494112,True,1.0,1.0
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,absolute_backbone_orientation_cosine,127,337,-0.004681203373213231,-0.02754159129083017,0.01817918454440371,True,0.2869146072030986,0.49389874171344206
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,absolute_sequence_separation,127,337,1.023403956804321,-1.6700638539811774,3.7168717675898195,True,0.8592278156599691,1.0
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,band_water_contact_count,127,337,0.0,0.0,0.0,True,1.0,1.0
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,direct_ca_contact,127,337,0.03991766213454589,0.01708379519361291,0.06275152907547887,True,3.114061659106967e-05,0.00011854910591910661
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,direct_putative_polar_contact,127,337,0.0011403316452618993,-0.006286296752894705,0.008566960043418503,True,0.08842954698775429,0.182138469915076
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,direct_putative_polar_contact_count,127,337,0.0017155664397671333,-0.006731808527211701,0.010162941406745968,True,0.08842954698775429,0.182138469915076
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,disorder,127,337,0.008179311856023209,-0.006490050890518219,0.022848674602564636,True,3.66344640232477e-14,2.581560528616944e-13
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,mean_query_contact_water_degree,111,312,0.021161082165161674,-0.042546093484395864,0.08486825781471921,True,0.4306890663081313,0.679905713828661
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,minimum_ca_distance_angstrom,127,337,-1.8285924520553616,-2.504523097375931,-1.152661806734792,True,1.935609019546314e-08,9.954560671952472e-08
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,minimum_heavy_atom_distance_angstrom,127,337,-1.7641551468041066,-2.411867296305344,-1.1164429973028693,True,5.686281754638146e-08,2.761431843308143e-07
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,minimum_polar_atom_distance_angstrom,127,337,-1.4072669327007807,-2.0738077666573536,-0.7407260987442079,True,4.3609050114827153e-07,1.9054508440673815e-06
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,neq,127,337,-0.37053327837069067,-0.42035537991004346,-0.3207111768313379,True,4.70197740328915e-38,9.381294674514256e-37
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,nonlocal_contact_path_exists,127,337,0.008075572838411966,-0.0018528458004461526,0.018003991477270085,True,0.00022125244140625,0.0007697353843881303
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,normalized_query_position,127,337,0.0007702789718686277,-0.024006119467751125,0.02554667741148838,True,0.2869146072030986,0.49389874171344206
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,one_water_bridge,127,337,-0.0003160968634294676,-0.0026006696777629745,0.001968475950904039,True,1.0,1.0
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,ordinary_contact_path_exists,127,337,0.0,0.0,0.0,True,1.0,1.0
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,query_distance_to_band_domain_boundary_sequence,127,335,0.9751262963093106,-2.5755202993892246,4.525772892007846,True,1.0,1.0
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,query_distance_to_community_boundary_edges,127,337,-0.2618126984491588,-0.34210907265115265,-0.1815163242471649,True,6.356889300912937e-07,2.762994404806253e-06
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,query_distance_to_ecod_boundary_sequence,127,337,-1.1661538283224557,-3.754233594860188,1.4219259382152767,True,0.8592278156599691,1.0
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,query_in_any_band,127,337,0.4066866110163872,0.33932895668726404,0.47404426534551036,True,8.889484446408732e-11,5.432098244742753e-10
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,query_to_band_contact_count,127,337,0.06576305444849433,0.021533979266519357,0.1099921296304693,True,0.0019243477775263038,0.005650212623375105
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,query_to_band_contact_fraction,127,337,0.011654910358843468,0.004204608849230142,0.019105211868456793,True,0.0009246444117719317,0.002883636809593821
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,query_water_contact_count,127,337,-0.27928027969545854,-0.3518885792078827,-0.2066719801830344,True,3.1605245396941386e-11,1.9676047510276292e-10
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,reachable_query_water_entry_count,127,337,-0.0032209039045247227,-0.009211402200789564,0.0027695943917401184,True,0.18392482137699062,0.34643621540447167
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,relative_backbone_orientation_cosine,127,337,0.04970050312997268,-0.005898434747907279,0.10529944100785263,True,0.722787083145786,0.9492956045050872
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,rsa,127,337,-0.12753880332405884,-0.14791139531934763,-0.10716621132877005,True,2.8158175808425007e-22,2.548084105942722e-21
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,same_community_as_band_apex,127,337,-0.020369117381410434,-0.05340551893459511,0.012667284171774245,True,0.26305395754293576,0.45999720558722457
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,same_community_as_band_majority,120,302,-0.020181424841461695,-0.05560401069004858,0.015241161007125192,True,0.21497653774329664,0.3925040204001094
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,same_ecod_domain_as_band_apex,127,335,-0.009216158433832805,-0.030916838105634503,0.012484521237968893,True,0.6718110337653656,0.90817883421669
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,shared_water_count,127,337,-0.0008715963489742309,-0.0036865003135330273,0.0019433076155845658,True,1.0,1.0
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,shared_water_fraction_of_band_contacts,127,337,8.968071730440473e-05,-0.000758732593596427,0.0009380940282052365,True,1.0,1.0
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,shared_water_fraction_of_query_contacts,127,337,0.00023740074295598747,-0.0008200111563134114,0.0012948126422253864,True,1.0,1.0
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,shares_any_ecod_domain_with_band,127,335,-0.008991982900861025,-0.030680414217097357,0.012696448415375308,True,0.6718110337653656,0.90817883421669
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,shortest_nonlocal_contact_path_edges,127,337,-0.3980186466273114,-0.5424976198305993,-0.2535396734240235,True,7.028919966641757e-05,0.0002552607777359375
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,shortest_ordinary_contact_path_edges,127,337,-0.3759396916413131,-0.5113142367008172,-0.240565146581809,True,1.6333804091764795e-05,6.343549668084754e-05
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,torsion_change_from_previous,127,337,-37.25568893194435,-41.96272948002633,-32.548648383862364,True,4.014360227832145e-33,6.783449527846971e-32
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,water_path_at_most_1,127,337,-0.0003160968634294676,-0.0026006696777629745,0.001968475950904039,True,1.0,1.0
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,water_path_at_most_2,127,337,-0.003156869360857235,-0.006279013765506937,-3.4724956207532725e-05,True,0.16414940178310644,0.3149842518572703
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,water_path_at_most_3,127,337,-0.0035642516854640796,-0.0068067976531439485,-0.00032170571778421036,True,0.09614175442061423,0.19702601108621756
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,water_path_exists,127,337,-0.001672942791381372,-0.0068287583475790175,0.0034828727648162734,True,0.18392482137699062,0.34643621540447167
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,water_path_without_direct_ca_contact,127,337,-0.0024880163448969417,-0.004692166575602501,-0.0002838661141913827,True,0.050102459732443094,0.10859904884414368
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,water_path_without_direct_polar_contact,127,337,-0.00018298886223037792,-0.004864760895172273,0.004498783170711518,True,0.34888887944907765,0.5800803055900328
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,absolute_backbone_orientation_cosine,126,336,-0.006531368150467316,-0.0299924738571202,0.01692973755618557,True,0.5330527502675584,0.7743292582834006
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,absolute_sequence_separation,126,336,0.7927117297306618,-1.7614545623671964,3.34687802182852,True,0.7893959446881431,0.9933432252306724
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,band_water_contact_count,126,336,0.0,0.0,0.0,True,1.0,1.0
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,direct_ca_contact,126,336,0.0,0.0,0.0,True,1.0,1.0
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,direct_putative_polar_contact,126,336,0.0015537517011483405,-0.0027417363502633867,0.005849239752560068,True,0.04138946533203125,0.09114488642266456
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,direct_putative_polar_contact_count,126,336,0.0015919079907260611,-0.0027051493030282774,0.0058889652844804,True,0.04138946533203125,0.09114488642266456
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,disorder,126,336,0.0004976354708341173,-0.01313945093304582,0.014134721874714056,True,1.2816437724907016e-17,9.917766762825242e-17
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,mean_query_contact_water_degree,110,311,0.01721932482005151,-0.04953680918063734,0.08397545882074035,True,0.5507089135982715,0.7944024049814786
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,minimum_ca_distance_angstrom,126,336,-1.6560262140534676,-2.344812132122562,-0.9672402959843731,True,2.9101932735465526e-08,1.469292701522284e-07
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,minimum_heavy_atom_distance_angstrom,126,336,-1.6197344650710186,-2.284083175406173,-0.9553857547358641,True,9.610247655460737e-09,5.117225118148869e-08
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,minimum_polar_atom_distance_angstrom,126,336,-1.298377742892717,-1.9759502500702786,-0.6208052357151554,True,2.364920722052491e-07,1.0688175274998926e-06
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,neq,126,336,-0.35983815797134633,-0.40769847303116147,-0.3119778429115312,True,9.4039548065783e-38,1.8321116658463134e-36
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,nonlocal_contact_path_exists,126,336,0.008288496043500229,-0.0017361104670783369,0.018313102554078795,True,0.00022125244140625,0.0007697353843881303
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,normalized_query_position,126,336,0.0005996319822538908,-0.024759136883696506,0.025958400848204284,True,0.24670624718941742,0.43929628531793036
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,one_water_bridge,126,336,-0.0003359814558828635,-0.00182125492161494,0.001149292009849213,True,0.7744140625,0.9857261241352806
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,ordinary_contact_path_exists,126,336,0.0,0.0,0.0,True,1.0,1.0
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,query_distance_to_band_domain_boundary_sequence,126,334,1.3651725971581214,-2.2988373553798103,5.029182549696053,True,0.6561782216034292,0.8928768570051592
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,query_distance_to_community_boundary_edges,126,336,-0.25117702206884324,-0.3338747728120153,-0.16847927132567117,True,5.833040213469515e-06,2.327593877953137e-05
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,query_distance_to_ecod_boundary_sequence,126,336,-1.1269722687064672,-3.831227948037746,1.5772834106248115,True,0.9290596866317958,1.0
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,query_in_any_band,126,336,0.41307134169850923,0.3435748572632779,0.48256782613374055,True,3.240204200619261e-12,2.0960070922755845e-11
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,query_to_band_contact_count,126,336,0.0,0.0,0.0,True,1.0,1.0
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,query_to_band_contact_fraction,126,336,0.0,0.0,0.0,True,1.0,1.0
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,query_water_contact_count,126,336,-0.25245017077335097,-0.33892614021245193,-0.16597420133425,True,2.912355660156406e-10,1.7163206310387929e-09
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,reachable_query_water_entry_count,126,336,-0.0037646201761140467,-0.00698827656096162,-0.0005409637912664736,True,0.11018416518345475,0.21957277682767878
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,relative_backbone_orientation_cosine,126,336,0.043127637699098435,-0.011680938370336853,0.09793621376853373,True,0.6561782216034292,0.8928768570051592
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,rsa,126,336,-0.12899603887431635,-0.1498501802061054,-0.10814189754252727,True,4.5244713849043795e-21,3.882137105389457e-20
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,same_community_as_band_apex,126,336,-0.03787083913475558,-0.0705305024662572,-0.005211175803253969,True,0.027850888125662096,0.06396819796962057
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,same_community_as_band_majority,119,301,-0.034730538960676016,-0.06969485983238949,0.0002337819110374631,True,0.023645635749768138,0.05540960714682709
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,same_ecod_domain_as_band_apex,126,334,-0.013062889893938391,-0.035415804675594964,0.009290024887718183,True,0.6718110337653656,0.90817883421669
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,shared_water_count,126,336,-0.0008857146573188912,-0.003067644665421325,0.0012962153507835423,True,0.7744140625,0.9857261241352806
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,shared_water_fraction_of_band_contacts,126,336,0.00021075569207178893,-0.0005567308635140554,0.0009782422476576332,True,0.7744140625,0.9857261241352806
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,shared_water_fraction_of_query_contacts,126,336,-6.677825053138573e-05,-0.0007330767099927671,0.0005995202089299956,True,0.7744140625,0.9857261241352806
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,shares_any_ecod_domain_with_band,126,334,-0.013386956799686668,-0.03569113931812748,0.008917225718754142,True,0.6718110337653656,0.90817883421669
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,shortest_nonlocal_contact_path_edges,126,336,-0.33949697950252533,-0.4845229660881007,-0.19447099291694997,True,6.099636236844483e-05,0.0002249665391584513
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,shortest_ordinary_contact_path_edges,126,336,-0.32682083127340755,-0.46229488295272053,-0.19134677959409457,True,1.3863036120401227e-05,5.414431088534064e-05
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,torsion_change_from_previous,126,336,-37.757228179156876,-42.52432687903884,-32.99012947927491,True,2.4315399222324126e-31,3.909349622540656e-30
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,water_path_at_most_1,126,336,-0.0003359814558828635,-0.00182125492161494,0.001149292009849213,True,0.7744140625,0.9857261241352806
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,water_path_at_most_2,126,336,-0.0020488685397743334,-0.00407765513247446,-2.0081947074206737e-05,True,0.1849333420395851,0.34643621540447167
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,water_path_at_most_3,126,336,-0.0024516434448555984,-0.004656949602894987,-0.0002463372868162098,True,0.07075554598122835,0.14794341432438654
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,water_path_exists,126,336,-0.002521557701674388,-0.004788127454438567,-0.000254987948910209,True,0.11018416518345475,0.21957277682767878
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,water_path_without_direct_ca_contact,126,336,-0.002521557701674388,-0.004788127454438567,-0.000254987948910209,True,0.11018416518345475,0.21957277682767878
esm2_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,water_path_without_direct_polar_contact,126,336,-0.0018973839459809373,-0.004017820835408788,0.00022305294344691332,True,0.26493089646101,0.4618163837257184
esm2_frozen_bilstm_attn,validation,1,combined,all_eligible_queries,absolute_backbone_orientation_cosine,186,733,0.009972833316839914,-0.009727534978482019,0.029673201612161845,True,0.7140111628842962,0.9429046935696926
esm2_frozen_bilstm_attn,validation,1,combined,all_eligible_queries,absolute_sequence_separation,199,813,-4.800316329551502,-6.924618449475743,-2.676014209627261,True,3.1541149499258616e-06,1.2960829670166815e-05
esm2_frozen_bilstm_attn,validation,1,combined,all_eligible_queries,band_water_contact_count,188,738,0.0,0.0,0.0,True,1.0,1.0
esm2_frozen_bilstm_attn,validation,1,combined,all_eligible_queries,direct_ca_contact,188,738,0.01778465333258166,-0.0031443733747234977,0.038713680039886816,True,0.0010647254407627992,0.003271215825423368
esm2_frozen_bilstm_attn,validation,1,combined,all_eligible_queries,direct_putative_polar_contact,188,738,0.04261237043257044,0.028247516663852328,0.056977224201288555,True,2.1773240965610598e-08,1.106027209786845e-07
esm2_frozen_bilstm_attn,validation,1,combined,all_eligible_queries,direct_putative_polar_contact_count,188,738,0.066959145144651,0.04542340469976832,0.08849488558953367,True,4.09804793129638e-08,2.0197521947103588e-07
esm2_frozen_bilstm_attn,validation,1,combined,all_eligible_queries,disorder,199,813,-0.033122583926184265,-0.05166334399747098,-0.014581823854897553,True,0.8873030419814864,1.0
esm2_frozen_bilstm_attn,validation,1,combined,all_eligible_queries,mean_query_contact_water_degree,168,681,-0.0568233057607645,-0.10883417547443924,-0.004812436047089759,True,0.015693618723720132,0.038162456103495654
esm2_frozen_bilstm_attn,validation,1,combined,all_eligible_queries,minimum_ca_distance_angstrom,188,738,1.8307073464471284,1.0335405885388491,2.6278741043554077,True,1.6860965470030647e-06,7.050949196558271e-06
esm2_frozen_bilstm_attn,validation,1,combined,all_eligible_queries,minimum_heavy_atom_distance_angstrom,188,738,1.9283898428665818,1.123129683329084,2.7336500024040795,True,6.951517566970412e-08,3.327084708353469e-07
esm2_frozen_bilstm_attn,validation,1,combined,all_eligible_queries,minimum_polar_atom_distance_angstrom,188,738,1.8504057072098123,1.0440003813613443,2.6568110330582804,True,7.87405466490865e-07,3.3956860742418555e-06
esm2_frozen_bilstm_attn,validation,1,combined,all_eligible_queries,neq,199,813,0.808021851264677,0.7287613121185087,0.8872823904108452,True,1.3735805112218104e-46,3.8553378416666405e-45
esm2_frozen_bilstm_attn,validation,1,combined,all_eligible_queries,nonlocal_contact_path_exists,188,738,-0.03135035278693083,-0.051114996595301346,-0.011585708978560313,True,7.969285615912287e-15,5.762941912642248e-14
esm2_frozen_bilstm_attn,validation,1,combined,all_eligible_queries,normalized_query_position,199,813,-0.015944718391717332,-0.03430347103129739,0.002414034247862726,True,0.6707043457315791,0.90817883421669
esm2_frozen_bilstm_attn,validation,1,combined,all_eligible_queries,one_water_bridge,188,738,0.0027444989803874706,-0.004008279165102885,0.009497277125877827,True,1.0,1.0
esm2_frozen_bilstm_attn,validation,1,combined,all_eligible_queries,ordinary_contact_path_exists,188,738,0.0,0.0,0.0,True,1.0,1.0
esm2_frozen_bilstm_attn,validation,1,combined,all_eligible_queries,query_distance_to_band_domain_boundary_sequence,188,732,2.1122602901379146,-0.3276692242015864,4.552189804477416,True,0.0007257496113600019,0.002329149915527448
esm2_frozen_bilstm_attn,validation,1,combined,all_eligible_queries,query_distance_to_community_boundary_edges,185,732,0.3990962110583213,0.3152646404024574,0.48292778171418527,True,1.0157442875620822e-16,7.645784273649128e-16
esm2_frozen_bilstm_attn,validation,1,combined,all_eligible_queries,query_distance_to_ecod_boundary_sequence,188,738,3.716872391700563,1.8605920963811184,5.573152687020007,True,0.0053152238605481935,0.014038294598194272
esm2_frozen_bilstm_attn,validation,1,combined,all_eligible_queries,query_in_any_band,199,813,0.5993479539374739,0.5598279057723338,0.638868002102614,True,1.0918932026163481e-47,3.2875911700594045e-46
esm2_frozen_bilstm_attn,validation,1,combined,all_eligible_queries,query_to_band_contact_count,188,738,0.07817039285093376,0.03208763042257518,0.12425315527929234,True,1.9274585603612783e-08,9.943524535695568e-08
esm2_frozen_bilstm_attn,validation,1,combined,all_eligible_queries,query_to_band_contact_fraction,188,738,0.02068818537092779,0.006876774954269554,0.034499595787586025,True,8.902590557663587e-10,5.083686194307207e-09
esm2_frozen_bilstm_attn,validation,1,combined,all_eligible_queries,query_water_contact_count,188,738,0.015988771756757194,-0.058880451894637406,0.0908579954081518,True,0.8837712369289785,1.0
esm2_frozen_bilstm_attn,validation,1,combined,all_eligible_queries,reachable_query_water_entry_count,188,738,-0.00334433318319805,-0.017485045938365362,0.010796379571969262,True,0.43511449489230175,0.6855847797732175
esm2_frozen_bilstm_attn,validation,1,combined,all_eligible_queries,relative_backbone_orientation_cosine,186,733,0.04547084103227107,0.007342514632481603,0.08359916743206054,True,0.06650043529883923,0.14010778734717272
esm2_frozen_bilstm_attn,validation,1,combined,all_eligible_queries,rsa,199,813,0.0961960336199767,0.07930172396004992,0.11309034327990347,True,3.658845453461797e-21,3.172276476928134e-20
esm2_frozen_bilstm_attn,validation,1,combined,all_eligible_queries,same_community_as_band_apex,188,738,-0.03721352729767734,-0.05958312131220675,-0.014843933283147925,True,0.13524792193400179,0.26349477496789053
esm2_frozen_bilstm_attn,validation,1,combined,all_eligible_queries,same_community_as_band_majority,187,694,-0.04698873205424184,-0.07288870436096323,-0.02108875974752045,True,0.008317862648934912,0.020965571608274298
esm2_frozen_bilstm_attn,validation,1,combined,all_eligible_queries,same_ecod_domain_as_band_apex,188,732,0.00421090585191755,-0.00896072861056169,0.017382540314396788,True,0.906294324703081,1.0
esm2_frozen_bilstm_attn,validation,1,combined,all_eligible_queries,shared_water_count,188,738,0.003334027086729969,-0.003663597922976817,0.010331652096436755,True,1.0,1.0
esm2_frozen_bilstm_attn,validation,1,combined,all_eligible_queries,shared_water_fraction_of_band_contacts,188,738,0.00147475584144602,-0.0015583692312853173,0.004507880914177358,True,0.5250147872924269,0.7646653366369911
esm2_frozen_bilstm_attn,validation,1,combined,all_eligible_queries,shared_water_fraction_of_query_contacts,188,738,0.001272831750977994,-0.0029423371015028176,0.005488000603458805,True,0.8322577540225792,1.0
esm2_frozen_bilstm_attn,validation,1,combined,all_eligible_queries,shares_any_ecod_domain_with_band,188,732,0.0032304332524243067,-0.009238377289922798,0.01569924379477141,True,0.906294324703081,1.0
esm2_frozen_bilstm_attn,validation,1,combined,all_eligible_queries,shortest_nonlocal_contact_path_edges,185,730,0.5367552428391921,0.37628978059016527,0.6972207050882189,True,1.4381866584936862e-08,7.513050809039572e-08
esm2_frozen_bilstm_attn,validation,1,combined,all_eligible_queries,shortest_ordinary_contact_path_edges,188,738,0.4117807854461893,0.25637110420862375,0.5671904666837548,True,6.829296886420414e-07,2.952823927914414e-06
esm2_frozen_bilstm_attn,validation,1,combined,all_eligible_queries,shortest_water_path_water_count,12,12,-0.08333333333333333,-0.58715700893491,0.4204903422682433,True,1.0,1.0
esm2_frozen_bilstm_attn,validation,1,combined,all_eligible_queries,torsion_change_from_previous,199,813,21.479286613785696,16.59609672234696,26.362476505224432,True,1.2615887236870661e-14,9.083438810546877e-14
esm2_frozen_bilstm_attn,validation,1,combined,all_eligible_queries,water_path_at_most_1,188,738,0.0027444989803874706,-0.004008279165102885,0.009497277125877827,True,1.0,1.0
