condition,split,sign,mechanism_class,receiver_scope,feature,n_proteins,n_bands,high_minus_low_macro_protein_mean,ci95_low,ci95_high,inference_eligible,protein_sign_p_two_sided,protein_sign_q_bh
esm3_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,reachable_query_water_entry_count,193,953,0.00010555716011043854,-0.0027244681999894706,0.0029355825202103474,True,0.013999473719986937,0.04466937338285306
esm3_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,relative_backbone_orientation_cosine,193,952,-0.02220184580333502,-0.06874544460582924,0.024341752999159187,True,0.0838015452101863,0.20657560064518607
esm3_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,rsa,193,953,0.11139398435886205,0.09662790483096077,0.12616006388676335,True,7.92634857079224e-25,1.1062673544846723e-23
esm3_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,same_community_as_band_apex,193,953,0.0010241779974466084,-0.022555630617508118,0.024603986612401336,True,0.2210112486397079,0.44156727328633705
esm3_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,same_community_as_band_majority,192,871,-0.005348101540174572,-0.029207240678342683,0.018511037597993538,True,0.03806366960413435,0.10624966767197214
esm3_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,same_ecod_domain_as_band_apex,193,947,0.005596271169624654,-0.006629469980690995,0.0178220123199403,True,0.7239481457469141,0.978161866759195
esm3_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,shared_water_count,193,953,-0.0008110087956021192,-0.002659813438492635,0.0010377958472883968,True,0.009853448195259268,0.03273234503219688
esm3_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,shared_water_fraction_of_band_contacts,193,953,-0.0002916644716064672,-0.0011760369451708278,0.0005927080019578932,True,0.004444019471066869,0.01556208984453019
esm3_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,shared_water_fraction_of_query_contacts,193,953,-0.0009409626880726607,-0.002638932280478051,0.0007570069043327295,True,0.004444019471066869,0.01556208984453019
esm3_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,shares_any_ecod_domain_with_band,193,947,0.005154071435883082,-0.006886656920031558,0.01719479979179772,True,0.555997717760971,0.831914938783736
esm3_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,shortest_nonlocal_contact_path_edges,190,933,0.3325745216697835,0.17439656964171713,0.4907524736978499,True,1.080415195969923e-09,7.3031549832113255e-09
esm3_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,shortest_ordinary_contact_path_edges,193,953,0.17362697503300897,0.005816986784614148,0.3414369632814038,True,9.047629392044941e-06,4.606929401723671e-05
esm3_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,torsion_change_from_previous,193,953,22.56604420904245,17.390639120550972,27.741449297533926,True,2.3060615043242353e-17,2.3060615043242354e-16
esm3_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,water_path_at_most_1,193,953,-0.0009300375835348356,-0.0027347191532621305,0.0008746439861924591,True,0.009853448195259268,0.03273234503219688
esm3_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,water_path_at_most_2,193,953,1.7838766583430744e-05,-0.002313014511336116,0.002348692044502978,True,0.022033458764822118,0.06566038403034548
esm3_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,water_path_at_most_3,193,953,0.00013313384644006803,-0.0023165354733737965,0.0025828031662539323,True,0.013999473719986937,0.04466937338285306
esm3_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,water_path_exists,193,953,-2.1641971067226767e-05,-0.0025283632277668354,0.0024850792856323817,True,0.04482852238579864,0.12197381967524455
esm3_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,water_path_without_direct_ca_contact,193,953,-2.1641971067226767e-05,-0.0025283632277668354,0.0024850792856323817,True,0.04482852238579864,0.12197381967524455
esm3_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,water_path_without_direct_polar_contact,193,953,0.00019993856700907214,-0.0022747656434131693,0.002674642777431314,True,0.20673684180839247,0.4208493946571683
esm3_top4_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,absolute_backbone_orientation_cosine,11,11,-0.1050456573791576,-0.2791151161868009,0.0690238014284857,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,absolute_sequence_separation,11,11,-6.119125150353222,-13.736130972097452,1.4978806713910098,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,band_water_contact_count,11,11,0.0,0.0,0.0,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,direct_ca_contact,11,11,0.047168109340198106,-0.03767597946488102,0.13201219814527723,True,0.6875,0.9487410727162296
esm3_top4_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,direct_putative_polar_contact,11,11,0.031565656546841965,-0.01742547548463933,0.08055678857832327,True,0.625,0.8994807121661721
esm3_top4_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,direct_putative_polar_contact_count,11,11,0.042929292910478326,-0.026357486270443445,0.1122160720914001,True,0.625,0.8994807121661721
esm3_top4_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,disorder,11,11,-0.050024623144725666,-0.10706311009007988,0.007013863800628545,True,0.548828125,0.8247301026336173
esm3_top4_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,mean_query_contact_water_degree,8,8,0.00011163453261055917,,,False,,
esm3_top4_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,minimum_ca_distance_angstrom,11,11,-0.9998364882035687,-7.006938862147475,5.007265885740338,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,minimum_heavy_atom_distance_angstrom,11,11,-0.7272892431779341,-6.617492059633898,5.162913573278029,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,minimum_polar_atom_distance_angstrom,11,11,-1.0005954973625413,-6.8158062844829415,4.814615289757859,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,neq,11,11,0.7578289357602788,0.31324988925649533,1.202407982264062,True,0.01171875,0.038081030150753765
esm3_top4_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,nonlocal_contact_path_exists,11,11,0.007067426587596081,-0.03516854742380304,0.04930340059899521,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,normalized_query_position,11,11,-0.0014614057810905295,-0.12637153920700872,0.12344872764482767,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,one_water_bridge,11,11,0.0012626262438116638,-0.009338725472097128,0.011863977959720454,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,ordinary_contact_path_exists,11,11,0.0,0.0,0.0,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,query_distance_to_band_domain_boundary_sequence,11,11,8.552642851164846,-2.9025197157752167,20.00780541810491,True,0.548828125,0.8247301026336173
esm3_top4_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,query_distance_to_community_boundary_edges,11,11,0.2455801068607605,-0.20220373098152591,0.693363944703047,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,query_distance_to_ecod_boundary_sequence,11,11,9.49519327915076,-1.3881903181083466,20.378576876409866,True,0.2265625,0.44441986855409504
esm3_top4_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,query_in_any_band,11,11,0.42979714729714735,0.23024700824641892,0.6293472863478757,True,0.001953125,0.007258740421455938
esm3_top4_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,query_to_band_contact_count,11,11,0.07224025893391985,-0.06458895403345667,0.20906947190129638,True,0.6875,0.9487410727162296
esm3_top4_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,query_to_band_contact_fraction,11,11,0.03561507910490035,-0.032411951607514054,0.10364210981731475,True,0.6875,0.9487410727162296
esm3_top4_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,query_water_contact_count,11,11,0.35138479518619453,-0.08764117312456982,0.7904107634969588,True,0.34375,0.5975582437275986
esm3_top4_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,reachable_query_water_entry_count,11,11,-0.0019841271480827635,-0.01497616215105927,0.011007907854893743,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,relative_backbone_orientation_cosine,11,11,0.19066801083020185,-0.12797350491491188,0.5093095265753156,True,0.548828125,0.8247301026336173
esm3_top4_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,rsa,11,11,0.15388135599247227,0.008055648371240287,0.29970706361370425,True,0.2265625,0.44441986855409504
esm3_top4_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,same_community_as_band_apex,11,11,-0.06849850138480015,-0.30916341944760894,0.17216641667800867,True,0.75390625,0.996985770279482
esm3_top4_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,same_community_as_band_majority,10,10,-0.06534835137426855,-0.3353606932455067,0.20466399049696965,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,same_ecod_domain_as_band_apex,11,11,0.0039540140917806894,-0.11539196396989287,0.12329999215345425,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,shared_water_count,11,11,0.0012626262438116638,-0.009338725472097128,0.011863977959720454,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,shared_water_fraction_of_band_contacts,11,11,-0.00015782828753192724,-0.001998610318824795,0.0016829537437609405,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,shared_water_fraction_of_query_contacts,11,11,-0.0006313131501277273,-0.00799444127529926,0.006731814975043806,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,shares_any_ecod_domain_with_band,11,11,0.0039540140917806894,-0.11539196396989287,0.12329999215345425,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,shortest_nonlocal_contact_path_edges,11,11,-0.37606932719548547,-1.685082591950534,0.9329439375595628,True,0.548828125,0.8247301026336173
esm3_top4_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,shortest_ordinary_contact_path_edges,11,11,-0.22242349747455475,-1.4187499357079745,0.9739029407588651,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,torsion_change_from_previous,11,11,8.69528261909371,-35.78558918566728,53.1761544238547,True,0.548828125,0.8247301026336173
esm3_top4_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,water_path_at_most_1,11,11,0.0012626262438116638,-0.009338725472097128,0.011863977959720454,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,water_path_at_most_2,11,11,-0.0019841271480827635,-0.01497616215105927,0.011007907854893743,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,water_path_at_most_3,11,11,-0.0019841271480827635,-0.01497616215105927,0.011007907854893743,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,water_path_exists,11,11,-0.0019841271480827635,-0.01497616215105927,0.011007907854893743,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,water_path_without_direct_ca_contact,11,11,0.0,0.0,0.0,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,water_path_without_direct_polar_contact,11,11,0.0005411253959843547,-0.011111230240289328,0.012193481032258037,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,absolute_backbone_orientation_cosine,10,10,-0.12639849931001662,-0.3207850929201699,0.06798809430013661,True,0.75390625,0.996985770279482
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,absolute_sequence_separation,10,10,-6.752204332055212,-15.267904573126408,1.7634959090159859,True,0.75390625,0.996985770279482
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,band_water_contact_count,10,10,0.0,0.0,0.0,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,direct_ca_contact,10,10,-0.006448413059115419,-0.030225323766761486,0.01732849764853065,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,direct_putative_polar_contact,10,10,-0.0006944444651405,-0.00895746254299271,0.00756857361271171,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,direct_putative_polar_contact_count,10,10,-0.0006944444651405,-0.00895746254299271,0.00756857361271171,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,disorder,10,10,-0.07111145036501121,-0.14670937133698742,0.004486470606965012,True,0.34375,0.5975582437275986
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,mean_query_contact_water_degree,7,7,0.023937106842086418,,,False,,
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,minimum_ca_distance_angstrom,10,10,-1.5643260955810545,-8.441352137616907,5.312699946454797,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,minimum_heavy_atom_distance_angstrom,10,10,-1.4288721561431885,-8.297664651441236,5.439920339154859,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,minimum_polar_atom_distance_angstrom,10,10,-1.7131970405578614,-8.510600508472304,5.084206427356581,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,neq,10,10,0.7759932777490051,0.2599587717897044,1.2920277837083058,True,0.021484375,0.06412259615384615
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,nonlocal_contact_path_exists,10,10,0.027218613525231684,-0.021154701591128654,0.07559192864159202,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,normalized_query_position,10,10,-0.01845425262340298,-0.1576557829171604,0.12074727767035445,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,one_water_bridge,10,10,0.0013888888681928301,-0.010506095597369071,0.01328387333375473,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,ordinary_contact_path_exists,10,10,0.0,0.0,0.0,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,query_distance_to_band_domain_boundary_sequence,10,10,11.22157380580902,-1.0401000163356109,23.483247627953652,True,0.34375,0.5975582437275986
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,query_distance_to_community_boundary_edges,10,10,0.06036431218187015,-0.3648668740436264,0.4855954984073667,True,0.75390625,0.996985770279482
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,query_distance_to_ecod_boundary_sequence,10,10,12.295879276593528,0.8960481482207374,23.69571040496632,True,0.109375,0.2523038049940547
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,query_in_any_band,10,10,0.48205463980463986,0.2332877405873482,0.7308215390219315,True,0.00390625,0.013930376838235295
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,query_to_band_contact_count,10,10,-0.014285715172688179,-0.05474118135331325,0.026169751007936885,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,query_to_band_contact_fraction,10,10,-0.007698412984609609,-0.02545204167274802,0.010055215703528799,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,query_water_contact_count,10,10,0.4883367670079072,-0.004285710958093769,0.9809592449739082,True,0.0390625,0.10841380543633762
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,reachable_query_water_entry_count,10,10,-0.0021825398628910397,-0.01675662201117003,0.012391542285387951,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,relative_backbone_orientation_cosine,10,10,0.17023661794761819,-0.18628094756854469,0.526754183463781,True,0.75390625,0.996985770279482
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,rsa,10,10,0.11584439825874131,-0.047516441329674794,0.2792052378471574,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,same_community_as_band_apex,10,10,-0.04279279535015425,-0.3371967885742299,0.25161119787392144,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,same_community_as_band_majority,10,10,-0.04279279535015425,-0.3371967885742299,0.25161119787392144,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,same_ecod_domain_as_band_apex,10,10,0.04184941550095876,-0.05282053953579245,0.13651937053770996,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,shared_water_count,10,10,0.0013888888681928301,-0.010506095597369071,0.01328387333375473,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,shared_water_fraction_of_band_contacts,10,10,-0.00017361111628512,-0.0022393656357481547,0.0018921434031779147,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,shared_water_fraction_of_query_contacts,10,10,-0.0006944444651405,-0.00895746254299271,0.00756857361271171,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,shares_any_ecod_domain_with_band,10,10,0.04184941550095876,-0.05282053953579245,0.13651937053770996,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,shortest_nonlocal_contact_path_edges,10,10,-0.4645651578903198,-1.9327236366853404,1.0035933209047008,True,0.34375,0.5975582437275986
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,shortest_ordinary_contact_path_edges,10,10,-0.3472769578297932,-1.7088639592657915,1.0143100436062051,True,0.75390625,0.996985770279482
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,torsion_change_from_previous,10,10,16.373444085259337,-35.34985638747136,68.09674455799004,True,0.34375,0.5975582437275986
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,water_path_at_most_1,10,10,0.0013888888681928301,-0.010506095597369071,0.01328387333375473,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,water_path_at_most_2,10,10,-0.0021825398628910397,-0.01675662201117003,0.012391542285387951,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,water_path_at_most_3,10,10,-0.0021825398628910397,-0.01675662201117003,0.012391542285387951,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,water_path_exists,10,10,-0.0021825398628910397,-0.01675662201117003,0.012391542285387951,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,water_path_without_direct_ca_contact,10,10,0.0,0.0,0.0,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,water_path_without_direct_polar_contact,10,10,0.0005952379355827903,-0.012482905348876841,0.013673381220042422,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,absolute_backbone_orientation_cosine,10,10,-0.1261136958996455,-0.32033298541981825,0.06810559362052726,True,0.75390625,0.996985770279482
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,absolute_sequence_separation,10,10,-6.392868976053188,-14.695142991231354,1.9094050391249793,True,0.75390625,0.996985770279482
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,band_water_contact_count,10,10,0.0,0.0,0.0,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,direct_ca_contact,10,10,0.0,0.0,0.0,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,direct_putative_polar_contact,10,10,0.0,0.0,0.0,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,direct_putative_polar_contact_count,10,10,0.0,0.0,0.0,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,disorder,10,10,-0.07090834319527237,-0.14684334616177824,0.0050266597712334965,True,0.34375,0.5975582437275986
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,mean_query_contact_water_degree,7,7,0.040405360360940286,,,False,,
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,minimum_ca_distance_angstrom,10,10,-1.5932080586751305,-8.515651928438771,5.329235811088511,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,minimum_heavy_atom_distance_angstrom,10,10,-1.4446711063385007,-8.36182806198024,5.472485849303238,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,minimum_polar_atom_distance_angstrom,10,10,-1.7258162657419838,-8.569839050847724,5.118206519363757,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,neq,10,10,0.7778495151946869,0.2623423985729386,1.2933566318164353,True,0.021484375,0.06412259615384615
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,nonlocal_contact_path_exists,10,10,0.027218613525231684,-0.021154701591128654,0.07559192864159202,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,normalized_query_position,10,10,-0.018815653866884233,-0.1587966317111431,0.12116532397737466,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,one_water_bridge,10,10,0.0,0.0,0.0,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,ordinary_contact_path_exists,10,10,0.0,0.0,0.0,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,query_distance_to_band_domain_boundary_sequence,10,10,11.321216575304668,-1.373878219775209,24.016311370384543,True,0.34375,0.5975582437275986
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,query_distance_to_community_boundary_edges,10,10,0.05819169133901596,-0.3741788534985616,0.49056223617659356,True,0.75390625,0.996985770279482
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,query_distance_to_ecod_boundary_sequence,10,10,12.35288326740265,0.4798957930324548,24.225870741772844,True,0.34375,0.5975582437275986
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,query_in_any_band,10,10,0.4830914502164503,0.23618557413640884,0.7299973262964917,True,0.00390625,0.013930376838235295
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,query_to_band_contact_count,10,10,0.0,0.0,0.0,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,query_to_band_contact_fraction,10,10,0.0,0.0,0.0,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,query_water_contact_count,10,10,0.49225541924436883,0.002151798124319204,0.9823590403644185,True,0.0390625,0.10841380543633762
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,reachable_query_water_entry_count,10,10,0.0,0.0,0.0,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,relative_backbone_orientation_cosine,10,10,0.16840016841888428,-0.18742922455258493,0.5242295613903535,True,0.75390625,0.996985770279482
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,rsa,10,10,0.11667868154906758,-0.048259307107963445,0.2816166702060986,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,same_community_as_band_apex,10,10,-0.032524937639633815,-0.32631005635652754,0.2612601810772599,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,same_community_as_band_majority,10,10,-0.032524937639633815,-0.32631005635652754,0.2612601810772599,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,same_ecod_domain_as_band_apex,10,10,0.04032163818677266,-0.0508922444554465,0.13153552082899184,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,shared_water_count,10,10,0.0,0.0,0.0,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,shared_water_fraction_of_band_contacts,10,10,0.0,0.0,0.0,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,shared_water_fraction_of_query_contacts,10,10,0.0,0.0,0.0,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,shares_any_ecod_domain_with_band,10,10,0.04032163818677266,-0.0508922444554465,0.13153552082899184,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,shortest_nonlocal_contact_path_edges,10,10,-0.47935682932535817,-1.9405836838933186,0.9818700252426024,True,0.75390625,0.996985770279482
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,shortest_ordinary_contact_path_edges,10,10,-0.35662220319112137,-1.728899236395498,1.015654830013255,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,torsion_change_from_previous,10,10,17.39589133789806,-34.41210533350073,69.20388800929686,True,0.34375,0.5975582437275986
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,water_path_at_most_1,10,10,0.0,0.0,0.0,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,water_path_at_most_2,10,10,0.0,0.0,0.0,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,water_path_at_most_3,10,10,0.0,0.0,0.0,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,water_path_exists,10,10,0.0,0.0,0.0,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,water_path_without_direct_ca_contact,10,10,0.0,0.0,0.0,True,1.0,1.0
