condition,split,sign,mechanism_class,q8,feature,feature_group,n_proteins,n_selected_segments,n_control_segments,selected_macro_protein_mean,control_macro_protein_mean,selected_minus_control_macro_mean,ci95_low,ci95_high,inference_eligible,wilcoxon_p_two_sided,wilcoxon_q_bh
esm3_top28_bilstm_attn,train,1,not_magnitude_enriched,T,mean_inverse_distance_weighted_degree,contact_network,15,16,73,0.6530956596086445,0.6708332086400096,-0.0177375490313651,-0.18181447915201368,0.1463393810892835,True,0.9547075542182767,0.976912165785642
esm3_top28_bilstm_attn,train,1,not_magnitude_enriched,T,mean_participation_coefficient,contact_network,15,16,73,0.16394255479969766,0.10401750466040588,0.05992505013929177,-0.08635781052928715,0.2062079108078707,True,0.7119416547584347,0.8151254001970307
esm3_top28_bilstm_attn,train,1,not_magnitude_enriched,T,near_domain_boundary_fraction,inter_domain_geometry,15,16,73,0.0,0.05732193732193732,-0.05732193732193732,-0.10276516510296883,-0.011878709540905807,True,0.029011192171659775,0.07509133940481584
esm3_top28_bilstm_attn,train,1,evidence_dominated,T,ca_end_to_end_ratio,experimental_geometry,56,66,219,0.9462085679908716,0.9722904453698836,-0.026081877379012092,-0.06633018250839559,0.01416642775037141,True,0.6441841215563571,0.7666866060769674
esm3_top28_bilstm_attn,train,1,combined,E,ca_end_to_end_ratio,experimental_geometry,71,76,271,0.7107546656626703,0.8328626441930036,-0.12210797853033334,-0.16996128514224237,-0.0742546719184243,True,1.7283120083416125e-05,9.854439578269412e-05
esm3_top28_bilstm_attn,train,1,combined,E,community_boundary_fraction,contact_network,73,78,300,0.36197365900831574,0.4543541693002094,-0.09238051029189356,-0.18798103029324714,0.0032200097094600283,True,0.07993712935363743,0.16771440182891575
esm3_top28_bilstm_attn,train,1,combined,E,max_abs_ca_virtual_torsion_degrees,experimental_geometry,73,78,300,167.57669577087216,167.31817988531455,0.2585158855576017,-4.906256637319438,5.423288408434641,True,0.1152449500375281,0.2231414662468468
esm3_top28_bilstm_attn,train,1,combined,E,max_betweenness,contact_network,73,78,300,0.043477373884231084,0.04844690864148249,-0.004969534757251413,-0.01845513655784478,0.008516067043341957,True,0.1916649556650155,0.3259875270532026
esm3_top28_bilstm_attn,train,1,combined,E,max_ca_curvature_degrees,experimental_geometry,73,78,300,80.76199354709378,71.77368085820777,8.98831268888601,6.2767220806309005,11.69990329714112,True,2.771665342325993e-08,2.4030106902478145e-07
esm3_top28_bilstm_attn,train,1,combined,E,max_contact_degree,contact_network,73,78,300,7.917808219178082,8.957390440609618,-1.0395822214315364,-1.724481516327823,-0.3546829265352497,True,0.005390877116113803,0.018327804504537644
esm3_top28_bilstm_attn,train,1,combined,E,max_inverse_distance_weighted_degree,contact_network,73,78,300,1.2882743625262372,1.4718442442562711,-0.18356988173003394,-0.29666399430267365,-0.0704757691573942,True,0.0016475715305218949,0.006446343669075295
esm3_top28_bilstm_attn,train,1,combined,E,mean_abs_ca_virtual_torsion_degrees,experimental_geometry,73,78,300,117.96244114082553,137.26023904728785,-19.297797906462314,-25.322123144394435,-13.273472668530193,True,1.6371928724835813e-07,1.2707637944152485e-06
esm3_top28_bilstm_attn,train,1,combined,E,mean_betweenness,contact_network,73,78,300,0.015428435652156453,0.021943127445812623,-0.006514691793656171,-0.01060088467587262,-0.002428498911439721,True,0.000538749814198596,0.002382602296066512
esm3_top28_bilstm_attn,train,1,combined,E,mean_ca_curvature_degrees,experimental_geometry,73,78,300,61.58439316261179,57.56912457672289,4.015268585888899,1.8830016096359055,6.147535562141893,True,0.00013154378771569272,0.0006478323406093252
esm3_top28_bilstm_attn,train,1,combined,E,mean_closeness,contact_network,73,78,300,0.17993861574441147,0.1924288470904292,-0.012490231346017745,-0.020859477532891187,-0.0041209851591443025,True,0.009848532100847606,0.030799556831714252
esm3_top28_bilstm_attn,train,1,combined,E,mean_contact_degree,contact_network,73,78,300,5.4223796073362855,7.030265368842985,-1.6078857615066984,-2.0830906551103525,-1.1326808679030442,True,2.0524898891948955e-08,1.814460155266748e-07
esm3_top28_bilstm_attn,train,1,combined,E,mean_cross_domain_contact_fraction,inter_domain_geometry,73,78,299,0.03365885956224465,0.04603231786204184,-0.012373458299797179,-0.03805118570427666,0.013304269104682303,True,0.20699526136736712,0.34545455818012344
esm3_top28_bilstm_attn,train,1,combined,E,mean_cross_domain_contacts,inter_domain_geometry,73,78,299,0.20393039728836412,0.325900220403645,-0.12196982311528094,-0.28617331374612553,0.042233667515563636,True,0.17198424172961868,0.3003090896961785
esm3_top28_bilstm_attn,train,1,combined,E,mean_distance_to_domain_boundary,inter_domain_geometry,73,78,299,40.94433429464071,32.17834460060488,8.765989694035836,0.1866438280754199,17.34533555999625,True,0.02268219359593939,0.06163101489948612
esm3_top28_bilstm_attn,train,1,combined,E,mean_inverse_distance_weighted_degree,contact_network,73,78,300,0.8857535612301624,1.167743502076985,-0.28198994084682244,-0.3610820770822785,-0.20289780461136636,True,7.686967572965475e-09,7.272245158314602e-08
esm3_top28_bilstm_attn,train,1,combined,E,mean_participation_coefficient,contact_network,73,78,300,0.1525539689252729,0.18624120960792956,-0.033687240682656654,-0.07757450800271992,0.010200026637406608,True,0.1710324006456182,0.2990194067421784
esm3_top28_bilstm_attn,train,1,combined,E,near_domain_boundary_fraction,inter_domain_geometry,73,78,299,0.03033268101761252,0.09029574116902883,-0.059963060151416316,-0.11484914602224482,-0.005076974280587815,True,0.00015715894500047218,0.0007637115008805146
esm3_top28_bilstm_attn,train,1,not_magnitude_enriched,C,ca_end_to_end_ratio,experimental_geometry,36,36,260,0.9210225521652957,0.832583317858091,0.08843923430720488,0.039870125967770904,0.13700834264663886,True,0.0005974693472218263,0.0026228820073736733
esm3_top28_bilstm_attn,train,1,not_magnitude_enriched,C,community_boundary_fraction,contact_network,47,49,583,0.3998226950354609,0.32765755621002784,0.07216513882543316,-0.056198441921669506,0.20052871957253582,True,0.3046500737383433,0.4623224546614303
esm3_top28_bilstm_attn,train,1,not_magnitude_enriched,C,max_abs_ca_virtual_torsion_degrees,experimental_geometry,47,49,567,143.55954004340845,131.67359369534176,11.885946348066668,3.2629896280962054,20.508903068037128,True,0.0015558180213111259,0.006145283745343755
esm3_top28_bilstm_attn,train,1,not_magnitude_enriched,C,max_betweenness,contact_network,47,49,583,0.014266695271786861,0.018635100326764287,-0.004368405054977425,-0.009669668318323475,0.0009328582083686253,True,0.05544524175374581,0.12587404446282555
esm3_top28_bilstm_attn,train,1,not_magnitude_enriched,C,max_ca_curvature_degrees,experimental_geometry,47,49,580,73.30874518478318,72.84519834543163,0.4635468393515322,-3.698430209013103,4.6255238877161675,True,0.4915533448673487,0.6405525584674996
esm3_top28_bilstm_attn,train,1,not_magnitude_enriched,C,max_contact_degree,contact_network,47,49,583,6.553191489361702,6.8801014572711106,-0.3269099679094081,-0.9204865560375325,0.26666662021871634,True,0.2996306396863698,0.45768020387538055
esm3_top28_bilstm_attn,train,1,not_magnitude_enriched,C,max_inverse_distance_weighted_degree,contact_network,47,49,583,1.0394135760436325,1.1077209407794029,-0.06830736473577041,-0.16175928488036537,0.025144555408824543,True,0.11731128418065416,0.22573809707096512
esm3_top28_bilstm_attn,train,1,not_magnitude_enriched,C,mean_abs_ca_virtual_torsion_degrees,experimental_geometry,47,49,567,121.82799808327024,113.2216971098369,8.606300973433349,1.2515572559065058,15.961044690960193,True,0.011783788921769893,0.03588751763112406
esm3_top28_bilstm_attn,train,1,not_magnitude_enriched,C,mean_betweenness,contact_network,47,49,583,0.008282864378783322,0.012186988027141637,-0.0039041236483583173,-0.007239698804721181,-0.0005685484919954534,True,0.008414781418149324,0.02687635419598745
esm3_top28_bilstm_attn,train,1,not_magnitude_enriched,C,mean_ca_curvature_degrees,experimental_geometry,47,49,580,64.13453638371892,66.42751047718424,-2.2929740934653173,-5.540302364405653,0.9543541774750182,True,0.2619862640130963,0.4134003785757984
esm3_top28_bilstm_attn,train,1,not_magnitude_enriched,C,mean_closeness,contact_network,47,49,583,0.15409635139461358,0.15202391505667348,0.002072436337940086,-0.005598455249508631,0.009743327925388803,True,0.9157239089633477,0.953081647433011
esm3_top28_bilstm_attn,train,1,not_magnitude_enriched,C,mean_contact_degree,contact_network,47,49,583,5.359929078014185,5.823752494394178,-0.4638234163799935,-0.9820209296488311,0.05437409688884404,True,0.12492807841625761,0.23694655401276
esm3_top28_bilstm_attn,train,1,not_magnitude_enriched,C,mean_cross_domain_contact_fraction,inter_domain_geometry,47,49,579,0.08281760103568614,0.08191701725257411,0.0009005837831120336,-0.05139756405917698,0.053198731625401056,True,0.11033531881534223,0.21591869211741757
esm3_top28_bilstm_attn,train,1,not_magnitude_enriched,C,mean_cross_domain_contacts,inter_domain_geometry,47,49,579,0.48439716312056735,0.5262645818672229,-0.04186741874665563,-0.36402844506439574,0.2802936075710845,True,0.04438385632748292,0.105534570526578
esm3_top28_bilstm_attn,train,1,not_magnitude_enriched,C,mean_distance_to_domain_boundary,inter_domain_geometry,47,49,579,51.97872340425532,38.072509627583855,13.906213776671454,3.862094042497379,23.950333510845528,True,0.006747970316909118,0.022249001706969945
