condition,split,sign,mechanism_class,receiver_scope,feature,n_proteins,n_bands,high_minus_low_macro_protein_mean,ci95_low,ci95_high,inference_eligible,protein_sign_p_two_sided,protein_sign_q_bh
esm3_top28_bilstm_attn,test,1,combined,all_eligible_queries,normalized_query_position,196,1044,-0.01594034308679513,-0.03183285897644106,-4.78271971492035e-05,True,0.28394776099638064,0.5529078762587872
esm3_top28_bilstm_attn,test,1,combined,all_eligible_queries,one_water_bridge,193,994,0.008758914186585434,0.0031646663770165248,0.014353161996154343,True,0.8481947835965661,1.0
esm3_top28_bilstm_attn,test,1,combined,all_eligible_queries,ordinary_contact_path_exists,193,994,0.0,0.0,0.0,True,1.0,1.0
esm3_top28_bilstm_attn,test,1,combined,all_eligible_queries,query_distance_to_band_domain_boundary_sequence,190,988,2.5748026955296175,0.9811333496954597,4.168472041363775,True,0.03511193479805765,0.10090951233039516
esm3_top28_bilstm_attn,test,1,combined,all_eligible_queries,query_distance_to_community_boundary_edges,191,990,0.3304966599527161,0.24159168465298544,0.4194016352524468,True,9.216624109807664e-21,1.1543537233827008e-19
esm3_top28_bilstm_attn,test,1,combined,all_eligible_queries,query_distance_to_ecod_boundary_sequence,192,993,2.488984472591748,0.9175060776792134,4.060462867504282,True,0.007418656126766907,0.025774748769195298
esm3_top28_bilstm_attn,test,1,combined,all_eligible_queries,query_in_any_band,196,1044,0.3961298304570515,0.35757642687594726,0.4346832340381558,True,7.630222111597842e-43,2.1207836526619208e-41
esm3_top28_bilstm_attn,test,1,combined,all_eligible_queries,query_to_band_contact_count,193,994,0.18460362898483945,0.1361971808807944,0.2330100770888845,True,5.471767406869322e-22,7.304089518774904e-21
esm3_top28_bilstm_attn,test,1,combined,all_eligible_queries,query_to_band_contact_fraction,193,994,0.055223017273882916,0.04097424460985687,0.06947178993790895,True,4.5436521285052846e-26,7.375256134989778e-25
esm3_top28_bilstm_attn,test,1,combined,all_eligible_queries,query_water_contact_count,193,994,0.12404398690431158,0.06404399073057356,0.1840439830780496,True,0.0006550303498023465,0.0027068362113013464
esm3_top28_bilstm_attn,test,1,combined,all_eligible_queries,reachable_query_water_entry_count,193,994,0.013689678868705823,0.005688992552290214,0.02169036518512143,True,0.12342708698379867,0.28625846501128666
esm3_top28_bilstm_attn,test,1,combined,all_eligible_queries,relative_backbone_orientation_cosine,193,994,0.004588001206923544,-0.031889681093937215,0.0410656835077843,True,1.0,1.0
esm3_top28_bilstm_attn,test,1,combined,all_eligible_queries,rsa,196,1044,0.09609697884842834,0.08157662747388518,0.1106173302229715,True,1.2197373497166705e-29,2.2705019106193802e-28
esm3_top28_bilstm_attn,test,1,combined,all_eligible_queries,same_community_as_band_apex,193,993,0.014555181072618266,-0.008930930567114127,0.038041292712350655,True,0.4471778770995295,0.7486170896327932
esm3_top28_bilstm_attn,test,1,combined,all_eligible_queries,same_community_as_band_majority,192,904,0.010462137797649143,-0.014371403552522434,0.03529567914782072,True,0.40973607358085506,0.7063334692400637
esm3_top28_bilstm_attn,test,1,combined,all_eligible_queries,same_ecod_domain_as_band_apex,190,985,0.0006003279434231363,-0.008195813081763226,0.009396468968609498,True,0.7913664277791806,1.0
esm3_top28_bilstm_attn,test,1,combined,all_eligible_queries,shared_water_count,193,994,0.00922006146437786,0.0032160990474732034,0.015224023881282519,True,0.8481947835965661,1.0
esm3_top28_bilstm_attn,test,1,combined,all_eligible_queries,shared_water_fraction_of_band_contacts,193,994,0.0026225971080127376,0.0006911487224690615,0.004554045493556414,True,0.5657001139736346,0.8748517768692871
esm3_top28_bilstm_attn,test,1,combined,all_eligible_queries,shared_water_fraction_of_query_contacts,193,994,0.004443537469603245,0.0008980139650203427,0.007989060974186148,True,0.7018111820646827,0.9270669846414331
esm3_top28_bilstm_attn,test,1,combined,all_eligible_queries,shares_any_ecod_domain_with_band,190,988,-1.2971311783983644e-05,-0.008639849074836505,0.00861390645126854,True,0.5966417603730826,0.8906911249686519
esm3_top28_bilstm_attn,test,1,combined,all_eligible_queries,shortest_nonlocal_contact_path_edges,190,980,0.30392781521528817,0.1455235072084105,0.4623321232221658,True,3.987180563637132e-06,2.1805901249648897e-05
esm3_top28_bilstm_attn,test,1,combined,all_eligible_queries,shortest_ordinary_contact_path_edges,193,994,0.11019382487859905,-0.05641360067118831,0.27680125042838644,True,4.942049385182863e-05,0.00023989038762047915
esm3_top28_bilstm_attn,test,1,combined,all_eligible_queries,torsion_change_from_previous,196,1044,23.083867386952637,18.677384820595186,27.490349953310087,True,2.7836498022112537e-23,4.0056918075791727e-22
esm3_top28_bilstm_attn,test,1,combined,all_eligible_queries,water_path_at_most_1,193,994,0.008758914186585434,0.0031646663770165248,0.014353161996154343,True,0.8481947835965661,1.0
esm3_top28_bilstm_attn,test,1,combined,all_eligible_queries,water_path_at_most_2,193,994,0.009841362797516346,0.004019667012019944,0.015663058583012746,True,0.1706452131303514,0.37190025503918683
esm3_top28_bilstm_attn,test,1,combined,all_eligible_queries,water_path_at_most_3,193,994,0.010477818847687625,0.004501690413680996,0.016453947281694255,True,0.10136765353309206,0.24514299048706054
esm3_top28_bilstm_attn,test,1,combined,all_eligible_queries,water_path_exists,193,994,0.011042409962400204,0.005023465306481744,0.017061354618318664,True,0.08498064582685338,0.21313440096747283
esm3_top28_bilstm_attn,test,1,combined,all_eligible_queries,water_path_without_direct_ca_contact,193,994,0.0020096948514363466,-0.0007420006588802742,0.004761390361752967,True,0.0008775517800028651,0.003532842384178201
esm3_top28_bilstm_attn,test,1,combined,all_eligible_queries,water_path_without_direct_polar_contact,193,994,0.0027462748045582043,-0.0009168915636409902,0.006409441172757399,True,0.03706676743856045,0.10607682811401854
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,absolute_backbone_orientation_cosine,189,978,-0.004711393112723011,-0.02463457943207567,0.01521179320662965,True,0.6626346634894799,0.9123176572320673
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,absolute_sequence_separation,192,1032,-3.3500029434045615,-5.112504852576814,-1.5875010342323086,True,0.00011897923026908722,0.000543713644630581
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,band_water_contact_count,189,980,0.0,0.0,0.0,True,1.0,1.0
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,direct_ca_contact,189,980,0.01204731780491983,-0.0027435602454610464,0.026838195855300707,True,0.7288539386735837,0.9540933171410976
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,direct_putative_polar_contact,189,980,0.005612212777679119,-0.0072590632809181686,0.01848348883627641,True,0.014964671136824379,0.04865916303944978
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,direct_putative_polar_contact_count,189,980,0.005867327284418793,-0.007089446258662825,0.018824100827500412,True,0.014964671136824379,0.04865916303944978
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,disorder,192,1032,-0.0385940039960765,-0.05237988814745449,-0.02480811984469851,True,0.00011897923026908722,0.000543713644630581
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,mean_query_contact_water_degree,176,919,-0.025498061121130077,-0.07621252073507095,0.025216398492810804,True,0.04517960442917237,0.12591952937745982
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,minimum_ca_distance_angstrom,189,980,1.2298516819113239,0.41539980801238274,2.044303555810265,True,1.0804141962915563e-05,5.620924113527097e-05
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,minimum_heavy_atom_distance_angstrom,189,980,1.1703754477021535,0.3508272694159682,1.9899236259883388,True,2.1258586173103812e-05,0.00010783417836306909
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,minimum_polar_atom_distance_angstrom,189,980,1.056257426026435,0.24488952758851723,1.8676253244643528,True,2.1258586173103812e-05,0.00010783417836306909
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,neq,192,1032,0.6869808285321056,0.6163877888886998,0.7575738681755114,True,6.7520981062112885e-49,2.3620701823280525e-47
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,nonlocal_contact_path_exists,189,980,-0.02002002809616575,-0.03474681076061292,-0.005293245431718578,True,3.2306933375466576e-11,2.5706183458361444e-10
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,normalized_query_position,192,1032,-0.022917811707875047,-0.04181764344530126,-0.00401797997044883,True,0.1701478595963574,0.3712150614204399
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,one_water_bridge,189,980,0.0035069361265782062,-0.0010748049827493133,0.008088677235905726,True,0.03141811023384611,0.09185496493440022
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,ordinary_contact_path_exists,189,980,0.0,0.0,0.0,True,1.0,1.0
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,query_distance_to_band_domain_boundary_sequence,186,974,3.091774818447128,1.128218781282592,5.055330855611664,True,0.0015466250339729137,0.006023228779138276
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,query_distance_to_community_boundary_edges,187,974,0.31767104458513473,0.21545991629771843,0.41988217287255103,True,9.400362267504609e-12,7.7219979922133e-11
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,query_distance_to_ecod_boundary_sequence,188,979,3.1095928518558416,1.2192687855692763,4.999916918142407,True,0.00032713047727164665,0.0014182643982567757
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,query_in_any_band,192,1032,0.4372995689300374,0.39537975797502933,0.4792193798850455,True,3.193054520917934e-41,8.30603541402883e-40
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,query_to_band_contact_count,189,980,0.021424613172796068,-0.0074118077605842235,0.050261034106176355,True,1.0,1.0
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,query_to_band_contact_fraction,189,980,0.004472839567283146,-0.0009771133132270007,0.009922792447793292,True,1.0,1.0
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,query_water_contact_count,189,980,0.12645487144854545,0.0672204662560901,0.1856892766410008,True,0.00032713047727164665,0.0014182643982567757
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,reachable_query_water_entry_count,189,980,0.00558084227843109,-0.0012907698603071855,0.012452454417169365,True,0.13709880575603411,0.30977001879620625
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,relative_backbone_orientation_cosine,189,978,-0.01636612738779303,-0.06070212830170918,0.02796987352612312,True,1.0,1.0
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,rsa,192,1032,0.08547777475573808,0.07016097539053594,0.10079457412094021,True,7.739135409697751e-24,1.1378772279910678e-22
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,same_community_as_band_apex,189,979,0.007737523512115835,-0.018535574352272245,0.034010621376503916,True,0.10491191481478188,0.2528103030394209
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,same_community_as_band_majority,187,891,-0.009886756978479783,-0.038767761753718,0.018994247796758436,True,0.002129274020989019,0.008151503752050414
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,same_ecod_domain_as_band_apex,186,971,-0.002746527251609939,-0.014389440088943925,0.008896385585724049,True,0.2892437471090205,0.5536561914001912
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,shared_water_count,189,980,0.00480822679725972,-0.0016851774593246351,0.011301631053844075,True,0.017827552929735955,0.05705379320888684
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,shared_water_fraction_of_band_contacts,189,980,0.0016899849827347528,-1.6382295692707848e-05,0.0033963522611622134,True,0.005013598900146386,0.018004587908667286
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,shared_water_fraction_of_query_contacts,189,980,0.0018859249318544258,-0.0010248279706130837,0.004796677834321935,True,0.05300311301096223,0.14435344469696962
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,shares_any_ecod_domain_with_band,186,974,-0.0033156195652116467,-0.01493405614584725,0.008302817015423956,True,0.2892437471090205,0.5536561914001912
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,shortest_nonlocal_contact_path_edges,186,964,0.3882762303782098,0.19862254129130746,0.5779299194651122,True,1.0083233692439791e-08,7.103778181236228e-08
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,shortest_ordinary_contact_path_edges,189,980,0.18781817927194247,-0.0003307235621464455,0.37596708210603136,True,5.732642324625635e-07,3.4824943942112016e-06
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,torsion_change_from_previous,192,1032,19.801292874974994,15.222407863031407,24.38017788691858,True,6.858813482497534e-15,6.62692026475595e-14
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,water_path_at_most_1,189,980,0.0035069361265782062,-0.0010748049827493133,0.008088677235905726,True,0.03141811023384611,0.09185496493440022
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,water_path_at_most_2,189,980,0.0038856375482408,-0.0009575813604707321,0.008728856456952332,True,0.02808946794777821,0.0832022342569956
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,water_path_at_most_3,189,980,0.0037544735096559493,-0.0011088037603216917,0.00861775077963359,True,0.02229766182469301,0.0686524367864979
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,water_path_exists,189,980,0.0037956123976996734,-0.001059230408092539,0.008650455203491886,True,0.09183767826908278,0.22559158499754112
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,water_path_without_direct_ca_contact,189,980,0.002197812983337438,-0.0009932386717419238,0.0053888646384168,True,0.02029840699010744,0.06336225812758153
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21,water_path_without_direct_polar_contact,189,980,0.003430996325278892,-0.0008943871757677215,0.007756379826325505,True,0.11334435404342058,0.26772490611653127
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,absolute_backbone_orientation_cosine,188,974,-0.005056015061389267,-0.025114771316427337,0.015002741193648805,True,0.9418856184644903,1.0
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,absolute_sequence_separation,188,976,-2.5619004624931647,-4.44769482815128,-0.676106096835049,True,0.001640467319634653,0.00637645247421209
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,band_water_contact_count,188,976,0.0,0.0,0.0,True,1.0,1.0
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,direct_ca_contact,188,976,0.0,0.0,0.0,True,1.0,1.0
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,direct_putative_polar_contact,188,976,-0.0022256669144278414,-0.004643044370979519,0.00019171054212383572,True,0.00017512673440589485,0.0007896269869101348
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,direct_putative_polar_contact_count,188,976,-0.0024260108272754,-0.004928934076768561,7.691242221776178e-05,True,5.209447200793526e-05,0.0002522665482198106
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,disorder,188,976,-0.022112541477305174,-0.03589257232316947,-0.008332510631440882,True,0.8268803160573743,1.0
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,mean_query_contact_water_degree,174,913,-0.02255978823364689,-0.07150946738889807,0.0263898909216043,True,0.07391909261216217,0.19154768698604988
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,minimum_ca_distance_angstrom,188,976,1.3534506218838593,0.5715481862244116,2.1353530575433073,True,6.951517566970412e-08,4.624468571600972e-07
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,minimum_heavy_atom_distance_angstrom,188,976,1.3106122466519574,0.5249924383621718,2.0962320549417433,True,3.5912299843427154e-07,2.235155103751954e-06
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,minimum_polar_atom_distance_angstrom,188,976,1.1975982351112031,0.41779709635893436,1.9773993738634719,True,3.5912299843427154e-07,2.235155103751954e-06
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,neq,188,976,0.6726776791744892,0.6081206518081554,0.7372347065408229,True,2.626053623931675e-49,9.687750550831579e-48
esm3_top28_bilstm_attn,test,1,combined,sequence_distal_ge21_no_direct_ca,nonlocal_contact_path_exists,188,976,-0.021463360159078963,-0.03659570939434929,-0.006331010923808628,True,3.56672340077316e-10,2.751666076109788e-09
