condition,split,sign,mechanism_class,receiver_scope,feature,n_proteins,n_bands,high_minus_low_macro_protein_mean,ci95_low,ci95_high,inference_eligible,protein_sign_p_two_sided,protein_sign_q_bh
esm3_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,direct_putative_polar_contact_count,75,139,0.026628753710124232,-0.0035130499275077,0.05677055734775616,True,0.38331031799316406,0.6434396264233075
esm3_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,disorder,76,140,-0.00627002914901553,-0.019963386230450606,0.007423327932419547,True,5.632907524806409e-13,4.203379732796715e-12
esm3_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,mean_query_contact_water_degree,65,124,0.0507365907728672,-0.028036814778930913,0.1295099963246653,True,0.2450608330229457,0.45765303832676296
esm3_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,minimum_ca_distance_angstrom,75,139,-3.510849241044786,-4.454958478235243,-2.5667400038543287,True,6.114156572521501e-07,3.0848699070449394e-06
esm3_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,minimum_heavy_atom_distance_angstrom,75,139,-3.449653178056081,-4.362219396199697,-2.537086959912465,True,8.396008067237178e-09,4.8729772311807936e-08
esm3_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,minimum_polar_atom_distance_angstrom,75,139,-3.17828509150611,-4.120288049245855,-2.236282133766365,True,3.807704084089984e-08,2.0807638317980956e-07
esm3_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,neq,76,140,-0.38757767718012787,-0.4512535946859023,-0.3239017596743534,True,2.0381730293306602e-21,2.3056021019689507e-20
esm3_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,nonlocal_contact_path_exists,75,139,0.0033017530441284124,0.0009334466975138914,0.0056700593907429335,True,0.00048828125,0.0017625762195121952
esm3_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,normalized_query_position,76,140,0.004623969138170968,-0.02971329640217818,0.03896123467852011,True,0.9087769252754927,1.0
esm3_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,one_water_bridge,75,139,-0.002659505700485569,-0.010719587525259894,0.005400576124288757,True,0.332305908203125,0.5696672712053571
esm3_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,ordinary_contact_path_exists,75,139,0.0,0.0,0.0,True,1.0,1.0
esm3_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,query_distance_to_band_domain_boundary_sequence,75,138,-1.6241550172170003,-5.256670999543678,2.0083609651096768,True,0.16542794172425662,0.32937222477834055
esm3_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,query_distance_to_community_boundary_edges,75,139,-0.4456538833710883,-0.5502337287105376,-0.34107403803163905,True,1.5535957242568204e-10,1.033402998606784e-09
esm3_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,query_distance_to_ecod_boundary_sequence,75,139,-2.093600838979085,-5.569431812579077,1.3822301346209063,True,0.0369549040273683,0.09166467814609791
esm3_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,query_in_any_band,76,140,0.40509921665812565,0.3191913013171229,0.4910071319991284,True,2.2444496451277593e-10,1.4818373865230113e-09
esm3_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,query_to_band_contact_count,75,139,0.20454498035833238,0.08347500735542956,0.3256149533612352,True,8.171334999262925e-05,0.0003239350660422088
esm3_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,query_to_band_contact_fraction,75,139,0.044250359021592876,0.013378424772874136,0.07512229327031161,True,8.171334999262925e-05,0.0003239350660422088
esm3_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,query_water_contact_count,75,139,-0.3153557784540786,-0.424336543834846,-0.2063750130733112,True,9.674891137601897e-07,4.813055086941448e-06
esm3_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,reachable_query_water_entry_count,75,139,-0.007956518711729183,-0.02044600785912807,0.0045329704356697025,True,0.6636238098144531,0.9298172099753056
esm3_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,relative_backbone_orientation_cosine,75,139,0.030339872454758724,-0.04965144798265303,0.11033119289217047,True,0.24804574189252784,0.46177068930936005
esm3_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,rsa,76,140,-0.15071639979389512,-0.17514485384977363,-0.1262879457380166,True,1.938302550893458e-18,1.9448730680151307e-17
esm3_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,same_community_as_band_apex,75,139,0.03315048249645365,-0.0170339847093815,0.0833349497022888,True,0.4426260049464714,0.7185592182677635
esm3_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,same_community_as_band_majority,70,130,0.03263919222567763,-0.017024280049724984,0.08230266450108023,True,0.2288055412343561,0.4336518592022835
esm3_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,same_ecod_domain_as_band_apex,75,138,-0.0024071579757663905,-0.02093023495462451,0.016115919003091728,True,1.0,1.0
esm3_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,shared_water_count,75,139,-0.002659505700485569,-0.010719587525259894,0.005400576124288757,True,0.332305908203125,0.5696672712053571
esm3_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,shared_water_fraction_of_band_contacts,75,139,-0.0008171275517541067,-0.003030162630605964,0.0013959075270977505,True,0.332305908203125,0.5696672712053571
esm3_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,shared_water_fraction_of_query_contacts,75,139,-0.0011136202991215683,-0.007584019062108052,0.0053567784638649165,True,0.332305908203125,0.5696672712053571
esm3_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,shares_any_ecod_domain_with_band,75,138,-0.0024071579757663905,-0.02093023495462451,0.016115919003091728,True,1.0,1.0
esm3_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,shortest_nonlocal_contact_path_edges,74,138,-0.7788321327384528,-0.9766142786169143,-0.5810499868599912,True,6.221761416347879e-08,3.318272755385535e-07
esm3_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,shortest_ordinary_contact_path_edges,75,139,-0.6842706206109788,-0.8994453402995536,-0.46909590092240394,True,3.807704084089984e-08,2.0807638317980956e-07
esm3_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,torsion_change_from_previous,76,140,-35.298615045884986,-40.45498215230125,-30.142247939468728,True,3.589836803538052e-17,3.269512904145426e-16
esm3_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,water_path_at_most_1,75,139,-0.002659505700485569,-0.010719587525259894,0.005400576124288757,True,0.332305908203125,0.5696672712053571
esm3_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,water_path_at_most_2,75,139,-0.005621804689781531,-0.015021888775011111,0.003778279395448051,True,0.5034446716308594,0.7754729148753224
esm3_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,water_path_at_most_3,75,139,-0.00799139847730597,-0.02014087520153806,0.004158078246926123,True,0.6636238098144531,0.9298172099753056
esm3_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,water_path_exists,75,139,-0.007972103294812972,-0.020122852203694516,0.004178645614068572,True,0.6636238098144531,0.9298172099753056
esm3_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,water_path_without_direct_ca_contact,75,139,-0.008757544076691071,-0.018599213424164762,0.0010841252707826186,True,0.076812744140625,0.17095167117011278
esm3_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,water_path_without_direct_polar_contact,75,139,-0.00890837074112561,-0.02027078531684283,0.0024540438345916106,True,0.6476058959960938,0.9186486192404653
esm3_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,absolute_backbone_orientation_cosine,72,136,-0.005084757092926225,-0.033564777199605926,0.023395263013753477,True,0.12491820036864004,0.26210153482880755
esm3_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,absolute_sequence_separation,72,136,1.8158244496622362,-2.4220892359334503,6.053738135257923,True,0.906294324703081,1.0
esm3_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,band_water_contact_count,72,136,0.0,0.0,0.0,True,1.0,1.0
esm3_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,direct_ca_contact,72,136,0.0,0.0,0.0,True,1.0,1.0
esm3_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,direct_putative_polar_contact,72,136,0.0012089546700870585,-0.0035790545639110462,0.005996963904085164,True,0.5078125,0.7754729148753224
esm3_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,direct_putative_polar_contact_count,72,136,0.000745991707124096,-0.0042966315337363845,0.005788614947984576,True,0.5078125,0.7754729148753224
esm3_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,disorder,72,136,-0.014597624979191167,-0.024056157185200107,-0.00513909277318223,True,7.255748219519502e-14,5.651845981520454e-13
esm3_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,mean_query_contact_water_degree,62,120,0.045907788134871,-0.0389303937174589,0.1307459699872009,True,0.358143301806138,0.6075095549261711
esm3_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,minimum_ca_distance_angstrom,72,136,-2.8847345763886416,-3.8875905607434222,-1.881878592033861,True,2.397319809534421e-06,1.1445268768099817e-05
esm3_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,minimum_heavy_atom_distance_angstrom,72,136,-2.8888484555814,-3.8744243405710526,-1.9032725705917473,True,2.397319809534421e-06,1.1445268768099817e-05
esm3_frozen_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,minimum_polar_atom_distance_angstrom,72,136,-2.6124912180282447,-3.6255275150970125,-1.5994549209594768,True,8.14003082672391e-06,3.650680491985269e-05
