condition,split,sign,mechanism_class,receiver_scope,feature,n_proteins,n_bands,high_minus_low_macro_protein_mean,ci95_low,ci95_high,inference_eligible,protein_sign_p_two_sided,protein_sign_q_bh
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21,direct_putative_polar_contact_count,190,1025,0.0017037637698598769,-0.0040944400396653894,0.007501967579385143,True,0.0046185356920239295,0.017027169837261262
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21,disorder,193,1079,-0.04978798729544537,-0.06777950011713232,-0.03179647447375842,True,0.0014738975238987875,0.006026603208830597
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21,mean_query_contact_water_degree,173,946,-0.019255940802447014,-0.08570403004808408,0.04719214844319006,True,0.006103457241000203,0.022258373794206143
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21,minimum_ca_distance_angstrom,190,1025,0.8436638089463947,0.043491363589863385,1.6438362543029261,True,8.08598646826654e-06,4.35266931164135e-05
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21,minimum_heavy_atom_distance_angstrom,190,1025,0.907327472274246,0.11518620242440514,1.699468742124087,True,1.6031364068009578e-05,8.427917110039321e-05
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21,minimum_polar_atom_distance_angstrom,190,1025,0.7282663905279004,-0.06999895450048943,1.5265317355562904,True,0.0006125635007924338,0.002689432810420577
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21,neq,193,1079,0.6377506191013709,0.5644758142411919,0.7110254239615499,True,6.7060930089941445e-40,1.8851572569727983e-38
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21,nonlocal_contact_path_exists,190,1025,-0.033466251494261086,-0.045508180155306235,-0.021424322833215936,True,2.162228172529954e-11,1.7718015470447884e-10
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21,normalized_query_position,193,1079,0.008444954810054642,-0.014756015653744327,0.03164592527385361,True,0.7734911416953503,1.0
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21,one_water_bridge,190,1025,0.0007075609186641427,-0.003347588864077305,0.00476271070140559,True,0.13321061920721386,0.3002430882799564
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21,ordinary_contact_path_exists,190,1025,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21,query_distance_to_band_domain_boundary_sequence,190,1017,3.1390963134701404,0.9292466205726027,5.348946006367678,True,0.002165972161100762,0.008595936576603808
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21,query_distance_to_community_boundary_edges,189,1020,0.34314491963544497,0.25239154678469633,0.4338982924861936,True,6.166319657349993e-14,5.698918258665016e-13
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21,query_distance_to_ecod_boundary_sequence,190,1025,4.779928466755162,2.8715434201227774,6.688313513387546,True,4.090026923466997e-05,0.00020490629933408918
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21,query_in_any_band,193,1079,0.6566124120087085,0.6117738885813719,0.701450935436045,True,2.9812938493607494e-46,1.1385167454917278e-44
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21,query_to_band_contact_count,190,1025,0.014318149232363733,-0.009455211696505638,0.038091510161233105,True,0.6749345842732997,0.9626973915216057
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21,query_to_band_contact_fraction,190,1025,0.0017649422393641219,-0.0029021244978854896,0.006432008976613733,True,0.45020799234923226,0.7369468297981153
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21,query_water_contact_count,190,1025,0.09524887888223207,0.03617951772147397,0.15431824004299016,True,0.004118244470934732,0.015435790387355366
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21,reachable_query_water_entry_count,190,1025,0.0007449538042714278,-0.004199376776854876,0.005689284385397731,True,0.8495501873144534,1.0
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21,relative_backbone_orientation_cosine,190,1025,-0.04077900306882747,-0.0825239632230615,0.0009659570854065602,True,0.09493839319796081,0.2334815405014249
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21,rsa,193,1079,0.10387251222493328,0.08648698928395473,0.12125803516591183,True,8.97370124274256e-17,9.410762339539347e-16
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21,same_community_as_band_apex,190,1025,-0.006863104472859723,-0.028925037464540813,0.015198828518821369,True,0.2155518743837542,0.440683832073453
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21,same_community_as_band_majority,189,960,-0.010523604762103986,-0.03179234984919401,0.010745140324986038,True,0.18950527217144367,0.39870963708420165
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21,same_ecod_domain_as_band_apex,190,1017,0.009294860559662298,-0.00722075008247244,0.025810471201797035,True,0.7275470834894697,1.0
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21,shared_water_count,190,1025,0.00067179019062371,-0.003400001023660359,0.0047435814049077785,True,0.08862608011406767,0.22227904107914864
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21,shared_water_fraction_of_band_contacts,190,1025,0.0007327157153792225,-0.0012231513602913458,0.002688582791049791,True,0.13321061920721386,0.3002430882799564
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21,shared_water_fraction_of_query_contacts,190,1025,0.0010367067915047353,-0.0022360392299982544,0.004309452813007725,True,0.056887933640980784,0.1560178559476221
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21,shares_any_ecod_domain_with_band,190,1017,0.005919439821803578,-0.010234600342557777,0.022073479986164934,True,0.7275470834894697,1.0
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21,shortest_nonlocal_contact_path_edges,189,1016,0.2895443767460744,0.12032144889566071,0.4587673045964881,True,1.1471851308533725e-07,7.301580832852912e-07
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21,shortest_ordinary_contact_path_edges,190,1025,0.21735149293325737,0.06589138658347463,0.3688115992830401,True,1.8712046877648053e-07,1.1689253975419648e-06
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21,torsion_change_from_previous,193,1079,25.0166955560667,20.61156856996741,29.42182254216599,True,1.3302278054406733e-22,1.882783970777568e-21
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21,water_path_at_most_1,190,1025,0.0007075609186641427,-0.003347588864077305,0.00476271070140559,True,0.13321061920721386,0.3002430882799564
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21,water_path_at_most_2,190,1025,0.00031624845927220386,-0.004136163661433614,0.0047686605799780206,True,0.2458913146126843,0.4814462416745956
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21,water_path_at_most_3,190,1025,0.0013994237032023398,-0.0028323275793113367,0.005631174985716016,True,0.3381854121966621,0.6092381786339754
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21,water_path_exists,190,1025,0.0010221329961942474,-0.00325424957754658,0.005298515569935074,True,0.34258058257189866,0.6092381786339754
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21,water_path_without_direct_ca_contact,190,1025,0.0008862883670326229,-0.001863479909886237,0.0036360566439514828,True,0.39119096530075365,0.6631243833908922
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21,water_path_without_direct_polar_contact,190,1025,0.001237670716452091,-0.0015125980507649495,0.003987939483669132,True,0.6207676687971156,0.9072813546827431
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,absolute_backbone_orientation_cosine,190,1022,0.019593134933233666,0.000556995101746359,0.03862927476472097,True,0.9421914836304666,1.0
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,absolute_sequence_separation,190,1022,-5.398139934513771,-7.203462764837504,-3.5928171041900376,True,9.050076196047591e-07,5.340336507521961e-06
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,band_water_contact_count,190,1022,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,direct_ca_contact,190,1022,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,direct_putative_polar_contact,190,1022,0.0003555908304830143,-0.001854178711717319,0.0025653603726833473,True,0.053438810537711046,0.14755818898816803
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,direct_putative_polar_contact_count,190,1022,0.00015702724827653858,-0.0021011031433364412,0.002415157639889519,True,0.027008317653722358,0.08333054105355801
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,disorder,190,1022,-0.021243580055496862,-0.03488775766371165,-0.007599402447282074,True,0.7169046430967031,0.9972611667544516
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,mean_query_contact_water_degree,173,941,-0.012233557970740295,-0.07930996352263789,0.054842847581157296,True,0.006103457241000203,0.022258373794206143
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,minimum_ca_distance_angstrom,190,1022,0.8509045222317857,0.04042076984582532,1.661388274617746,True,1.921640580201812e-06,1.0894679367866856e-05
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,minimum_heavy_atom_distance_angstrom,190,1022,0.9150000355420825,0.11198440022768952,1.7180156708564756,True,3.987180563637132e-06,2.19892464871977e-05
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,minimum_polar_atom_distance_angstrom,190,1022,0.7357441695424753,-0.07155950565598934,1.54304784474094,True,0.00035234110685931875,0.001606167568205543
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,neq,190,1022,0.6247088302165613,0.551320010304721,0.6980976501284016,True,2.948341282536135e-40,8.524918222647339e-39
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,nonlocal_contact_path_exists,190,1022,-0.035370303499881836,-0.047859431256597654,-0.02288117574316602,True,8.535344178846708e-12,7.109274328389192e-11
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,normalized_query_position,190,1022,0.0010352602649513268,-0.025463217365871926,0.027533737895774582,True,1.0,1.0
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,one_water_bridge,190,1022,0.0013000248290334889,-0.0007319843232989286,0.0033320339813659064,True,0.10342187831608088,0.2494944954848006
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,ordinary_contact_path_exists,190,1022,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,query_distance_to_band_domain_boundary_sequence,190,1014,2.935468123567177,0.7091517089563091,5.161784538178045,True,0.0013097616866430514,0.005421181296044041
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,query_distance_to_community_boundary_edges,189,1016,0.35039377071607897,0.2588091082785741,0.4419784331535838,True,1.0020920854832775e-12,8.780235415663004e-12
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,query_distance_to_ecod_boundary_sequence,190,1022,4.542159194182527,2.6186111054743013,6.465707282890753,True,0.0004495821066974847,0.0020090231669030374
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,query_in_any_band,190,1022,0.636679231484158,0.5890307145262625,0.6843277484420534,True,2.0618027809821276e-43,7.073031913064112e-42
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,query_to_band_contact_count,190,1022,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,query_to_band_contact_fraction,190,1022,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,query_water_contact_count,190,1022,0.09476012265042164,0.03204703206987086,0.1574732132309724,True,0.0031658092576939086,0.012112661507698434
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,reachable_query_water_entry_count,190,1022,0.0008468163655622566,-0.0025828841917840783,0.004276516922908592,True,0.2353798622110552,0.47029500603669866
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,relative_backbone_orientation_cosine,190,1022,-0.04137533732360211,-0.08334897188052783,0.0005982972333236081,True,0.04985144161687206,0.1408026494341039
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,rsa,190,1022,0.12370085282766576,0.10766395496201146,0.13973775069332003,True,6.7556859155166345e-25,1.0518083302312053e-23
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,same_community_as_band_apex,190,1022,-0.006693112406457987,-0.02877094249554542,0.015384717682629449,True,0.05200575499696485,0.14458742872782535
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,same_community_as_band_majority,189,957,-0.008989583104262294,-0.030789803513000327,0.012810637304475738,True,0.05343240458128752,0.14755818898816803
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,same_ecod_domain_as_band_apex,190,1014,0.007429342488662267,-0.009302698182537822,0.024161383159862354,True,0.5613807442989817,0.8410322919771569
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,shared_water_count,190,1022,0.001261729384265221,-0.0007794405684926704,0.0033028993370231123,True,0.10342187831608088,0.2494944954848006
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,shared_water_fraction_of_band_contacts,190,1022,0.000369201474456779,-0.0005790936031928858,0.0013174965521064437,True,0.10342187831608088,0.2494944954848006
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,shared_water_fraction_of_query_contacts,190,1022,0.0013807355301250627,-0.0005493441100424688,0.003310815170292594,True,0.05994118956699923,0.1594230849981688
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,shares_any_ecod_domain_with_band,190,1014,0.004061892194956463,-0.012301595410587085,0.020425379800500014,True,0.5613807442989817,0.8410322919771569
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,shortest_nonlocal_contact_path_edges,189,1012,0.3091197558996654,0.13993225650244426,0.47830725529688656,True,1.1471851308533725e-07,7.301580832852912e-07
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,shortest_ordinary_contact_path_edges,190,1022,0.21942813274184894,0.0667904829014404,0.3720657825822575,True,1.6860965470030647e-06,9.640280822413003e-06
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,torsion_change_from_previous,190,1022,25.47878527487744,20.904459974489683,30.053110575265194,True,1.5273140879580486e-20,2.0337392855441385e-19
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,water_path_at_most_1,190,1022,0.0013000248290334889,-0.0007319843232989286,0.0033320339813659064,True,0.10342187831608088,0.2494944954848006
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,water_path_at_most_2,190,1022,0.000523927639068336,-0.002027103952947352,0.003074959231084024,True,0.2604255258972435,0.4982243899727285
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,water_path_at_most_3,190,1022,0.0018720500718303358,-0.001167518430116939,0.004911618573777611,True,0.4452046690465761,0.7314087567047796
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,water_path_exists,190,1022,0.0015110795824550946,-0.0016024072113433564,0.004624566376253546,True,0.45054757600159007,0.7369468297981153
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,water_path_without_direct_ca_contact,190,1022,0.0015110795824550946,-0.0016024072113433564,0.004624566376253546,True,0.45054757600159007,0.7369468297981153
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,water_path_without_direct_polar_contact,190,1022,0.0006170404208108994,-0.0019063071989514706,0.003140388040573269,True,0.3202933636380142,0.5840304216246313
esm2_top4_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,absolute_backbone_orientation_cosine,4,6,0.20125208857158816,,,False,,
