condition,split,sign,q8,feature,feature_group,n_proteins,n_selected_segments,n_control_segments,selected_macro_protein_mean,control_macro_protein_mean,selected_minus_control_macro_mean,ci95_low,ci95_high,inference_eligible,wilcoxon_p_two_sided,wilcoxon_q_bh
esm3_top4_bilstm_attn,train,1,H,neq_peak_excess,neq,61,65,162,1.0920894740898326,0.4113557116050402,0.6807337624847923,0.4713476783770525,0.8901198465925322,True,1.2713293361078e-07,5.553442487571669e-07
esm3_top4_bilstm_attn,train,1,H,mean_rsa,exposure_length_position,61,65,162,0.300468151142981,0.29664127711466703,0.0038268740283138735,-0.02949273921307667,0.03714648726970442,True,0.8377988893031776,0.9058516292721597
esm3_top4_bilstm_attn,train,1,H,max_rsa,exposure_length_position,61,65,162,0.5461435383949124,0.5245622388280228,0.021581299566889544,-0.03152596682326271,0.07468856595704179,True,0.483725682395696,0.611820529861977
esm3_top4_bilstm_attn,train,1,H,log_segment_length,exposure_length_position,61,65,162,2.233847048363622,1.9700716270615637,0.2637754213020585,0.01200469583123176,0.5155461467728852,True,0.03692342172935785,0.07076989164793587
esm3_top4_bilstm_attn,train,1,H,normalized_midpoint,exposure_length_position,61,65,162,0.5330093267398224,0.5938663130780188,-0.0608569863381966,-0.154498053416245,0.0327840807398518,True,0.10529219374895918,0.1754523938221937
esm3_top4_bilstm_attn,train,1,H,mean_torsion_change,geometry_boundaries,61,65,162,21.31657070944149,30.853987528326822,-9.537416818885337,-16.739848691409286,-2.334984946361386,True,0.008298469211640461,0.018596212317695145
esm3_top4_bilstm_attn,train,1,H,max_torsion_change,geometry_boundaries,61,65,162,103.29909608696994,108.69862373454345,-5.399527647573492,-24.385319073595095,13.58626377844811,True,0.7168055852823517,0.814636232418291
esm3_top4_bilstm_attn,train,1,H,q3_boundary_fraction,geometry_boundaries,61,65,162,0.34321557808627345,0.3700208613576501,-0.026805283271376743,-0.12023671511265348,0.0666261485699,True,0.31634182136125366,0.4379818583220305
esm3_top4_bilstm_attn,train,1,H,mean_distance_to_q3_boundary,geometry_boundaries,61,65,162,2.1159404104072412,1.5817298169793348,0.5342105934279061,-0.05168763358008743,1.1201088204358998,True,0.06489348254769906,0.11682900132788632
esm3_top4_bilstm_attn,train,1,H,structured_linker_fraction,geometry_boundaries,61,65,162,0.0,0.0,0.0,0.0,0.0,True,1.0,1.0
esm3_top4_bilstm_attn,train,1,H,mean_disorder,disorder,61,65,162,0.01927593466342969,0.026951461527665335,-0.007675526864235639,-0.01652373076967154,0.0011726770412002615,True,0.036279060407149975,0.06973252031641505
esm3_top4_bilstm_attn,train,1,H,max_disorder,disorder,61,65,162,0.03447677293738926,0.04470759983834119,-0.010230826900951928,-0.025025486760277063,0.004563832958373206,True,0.040297236429811416,0.07671450246013085
esm3_top4_bilstm_attn,train,1,H,fraction_glycine,sequence,61,65,162,0.036987497551685525,0.03297029094160241,0.00401720661008311,-0.020649901097828743,0.02868431431799496,True,0.5826477892733285,0.6993014467636222
esm3_top4_bilstm_attn,train,1,H,fraction_proline,sequence,61,65,162,0.01505761206402689,0.034152200347957344,-0.019094588283930455,-0.048467215638876224,0.010278039071015314,True,0.12849081142064492,0.2073639300301673
esm3_top4_bilstm_attn,train,1,H,fraction_hydrophobic,sequence,61,65,162,0.47449675863935825,0.4697335204796631,0.004763238159695093,-0.05949064452027747,0.06901712083966766,True,0.9227507367491156,0.9716039367638617
esm3_top4_bilstm_attn,train,1,H,fraction_charged,sequence,61,65,162,0.2705441843386535,0.27554914615546244,-0.005004961816808929,-0.06390850565306255,0.05389858201944469,True,0.8237943117789426,0.8964430537897022
esm3_top4_bilstm_attn,train,1,H,fraction_aromatic,sequence,61,65,162,0.11721519883965457,0.09904659829081237,0.018168600548842215,-0.030662932139150965,0.0670001332368354,True,0.7492039569885961,0.8393169577794709
esm3_top4_bilstm_attn,train,1,H,sequence_entropy,sequence,61,65,162,2.480654054787318,2.085716592866416,0.39493746192090173,0.04173311504527566,0.7481418087965278,True,0.0123074097153754,0.02652093833504412
esm3_top4_bilstm_attn,train,1,G,mean_neq,neq,68,82,180,1.936488085511983,1.3736149782135076,0.5628731072984748,0.36693296432273304,0.7588132502742166,True,2.86133152342034e-06,1.0809119419758847e-05
esm3_top4_bilstm_attn,train,1,G,max_neq,neq,68,82,180,2.384883169934641,1.718678594771242,0.6662045751633986,0.4031414127696403,0.929267737557157,True,1.9987826368200858e-05,6.846893713362422e-05
esm3_top4_bilstm_attn,train,1,G,neq_peak_fraction,neq,68,82,180,0.25477941176470587,0.06258169934640523,0.19219771241830064,0.11348569950666793,0.27090972532993335,True,3.297480895582611e-05,0.0001100570869493071
esm3_top4_bilstm_attn,train,1,G,neq_peak_excess,neq,68,82,180,0.4483950844226579,0.3450636165577342,0.10333146786492373,-0.03781779839727897,0.24448073412712643,True,0.3561781670339771,0.4792034949231503
esm3_top4_bilstm_attn,train,1,G,mean_rsa,exposure_length_position,68,82,180,0.4316477831900485,0.34871402870771595,0.08293375448233242,0.027007233614884343,0.13886027534978052,True,0.008004180427913746,0.017993440177377907
esm3_top4_bilstm_attn,train,1,G,max_rsa,exposure_length_position,68,82,180,0.549082141917418,0.46495139276901004,0.084130749148408,0.013529924035476704,0.1547315742613393,True,0.030536170098348178,0.05999000064062474
esm3_top4_bilstm_attn,train,1,G,log_segment_length,exposure_length_position,68,82,180,1.1602723430762258,1.1288016429322045,0.03147070014402126,-0.05553644580249219,0.1184778460905347,True,0.2804332074388499,0.3976510735582551
esm3_top4_bilstm_attn,train,1,G,normalized_midpoint,exposure_length_position,68,82,180,0.5428656782558393,0.5287259135783408,0.014139764677498654,-0.082130988343296,0.11041051769829331,True,0.7048052584554296,0.8039958624118619
esm3_top4_bilstm_attn,train,1,G,mean_torsion_change,geometry_boundaries,68,82,180,66.11149378609302,58.85184883023819,7.2596449558548235,-4.728125458732927,19.247415370442575,True,0.2932674077596452,0.4121101852183543
esm3_top4_bilstm_attn,train,1,G,max_torsion_change,geometry_boundaries,68,82,180,110.1483550891366,101.37648552435155,8.771869564785035,-9.473094351151595,27.016833480721665,True,0.41640326303295927,0.5435750703916739
esm3_top4_bilstm_attn,train,1,G,q3_boundary_fraction,geometry_boundaries,68,82,180,0.5000408496732026,0.5110498366013072,-0.011008986928104569,-0.12324966765546011,0.10123169379925098,True,0.9536742456046728,0.9936433357132199
esm3_top4_bilstm_attn,train,1,G,mean_distance_to_q3_boundary,geometry_boundaries,68,82,180,1.3904820261437911,1.0794730392156864,0.31100898692810464,-0.25980489505573046,0.8818228689119397,True,0.7739160531915112,0.8593136866471263
esm3_top4_bilstm_attn,train,1,G,structured_linker_fraction,geometry_boundaries,68,82,180,0.0,0.0,0.0,0.0,0.0,True,1.0,1.0
esm3_top4_bilstm_attn,train,1,G,mean_disorder,disorder,68,82,180,0.014684976005762707,0.019666021171091893,-0.004981045165329182,-0.012502702802834765,0.0025406124721764007,True,0.8069100918870187,0.8834724807869204
esm3_top4_bilstm_attn,train,1,G,max_disorder,disorder,68,82,180,0.01691021818873655,0.02176402449937331,-0.004853806310636762,-0.012967527351969151,0.0032599147306956256,True,0.8882348277680625,0.9449722947400313
esm3_top4_bilstm_attn,train,1,G,fraction_glycine,sequence,68,82,180,0.09272875816993464,0.034374999999999996,0.05835375816993464,0.005193952410835728,0.11151356392903355,True,0.5082740395034524,0.63365579924822
esm3_top4_bilstm_attn,train,1,G,fraction_proline,sequence,68,82,180,0.08872549019607844,0.05551470588235293,0.0332107843137255,-0.019650771761546254,0.08607234038899725,True,0.9250697056058348,0.9728338023805062
esm3_top4_bilstm_attn,train,1,G,fraction_hydrophobic,sequence,68,82,180,0.33676470588235285,0.3318014705882352,0.00496323529411766,-0.08770900069714027,0.09763547128537559,True,0.816173205883245,0.8910176328999843
esm3_top4_bilstm_attn,train,1,G,fraction_charged,sequence,68,82,180,0.25036764705882353,0.3231617647058823,-0.0727941176470588,-0.18154631315498618,0.035958077860868576,True,0.1834726747539177,0.27904683461223384
esm3_top4_bilstm_attn,train,1,G,fraction_aromatic,sequence,68,82,180,0.07851307189542484,0.12620506535947712,-0.047691993464052285,-0.11011378208114,0.014729795153035428,True,0.03077849289068346,0.06039587026314613
esm3_top4_bilstm_attn,train,1,G,sequence_entropy,sequence,68,82,180,1.034351833048598,0.9339434646486905,0.10040836839990724,-0.10300604422266296,0.30382278102247745,True,0.22830117630046376,0.3351655566964255
esm3_top4_bilstm_attn,train,1,S,mean_neq,neq,333,640,945,1.8324432266591988,1.4369278734903734,0.39551535316882536,0.31387536473064725,0.47715534160700346,True,2.7294381182308836e-20,2.948316382664095e-19
esm3_top4_bilstm_attn,train,1,S,max_neq,neq,333,640,945,2.0226510057676723,1.492438261529928,0.5302127442377442,0.4370433103701038,0.6233821781053847,True,1.914190282910793e-24,2.8636625427085805e-23
esm3_top4_bilstm_attn,train,1,S,neq_peak_fraction,neq,333,640,945,0.23535887077553747,0.20577233077233079,0.02958654000320667,-0.014224904237464909,0.07339798424387825,True,0.13241090262311345,0.21287744259093985
esm3_top4_bilstm_attn,train,1,S,neq_peak_excess,neq,333,640,945,0.19020777910847356,0.055510388039554694,0.13469739106891884,0.1017638306909134,0.1676309514469243,True,8.3974275695061e-19,8.158535233477047e-18
esm3_top4_bilstm_attn,train,1,S,mean_rsa,exposure_length_position,333,640,945,0.5138542503962961,0.3892230165053471,0.12463123389094893,0.10159750820645985,0.14766495957543802,True,3.734052456651607e-21,4.265145728357798e-20
esm3_top4_bilstm_attn,train,1,S,max_rsa,exposure_length_position,333,640,945,0.571175818226621,0.4092329014609508,0.1619429167656702,0.13599186913583755,0.18789396439550282,True,1.2919798638931324e-25,2.0317134510803167e-24
esm3_top4_bilstm_attn,train,1,S,log_segment_length,exposure_length_position,333,640,945,0.9413228640446001,0.7871236857194085,0.15419917832519164,0.1269988026345233,0.18139955401586,True,3.110865070859061e-21,3.589704711458869e-20
esm3_top4_bilstm_attn,train,1,S,normalized_midpoint,exposure_length_position,333,640,945,0.476837791827314,0.5202897942511708,-0.043452002423856786,-0.07887840712581276,-0.00802559772190082,True,0.015769635341802094,0.03319871549852608
esm3_top4_bilstm_attn,train,1,S,mean_torsion_change,geometry_boundaries,333,640,945,139.70935114780298,141.87915829945277,-2.169807151649821,-7.964975175480543,3.6253608721809005,True,0.2638334914196303,0.378777509337482
esm3_top4_bilstm_attn,train,1,S,max_torsion_change,geometry_boundaries,333,640,945,156.25173902119306,147.16535005671548,9.086388964477562,3.16226535376562,15.010512575189505,True,0.0017194012607589524,0.004485567640915137
esm3_top4_bilstm_attn,train,1,S,q3_boundary_fraction,geometry_boundaries,333,640,945,0.15126048667715336,0.32265821015821017,-0.1713977234810568,-0.2154654147628323,-0.12733003219928132,True,1.3744333066672912e-13,9.464274969128537e-13
esm3_top4_bilstm_attn,train,1,S,mean_distance_to_q3_boundary,geometry_boundaries,333,640,945,1.9685003455836787,1.1775060775060775,0.7909942680776013,0.5885454493138651,0.9934430868413375,True,1.389896389764805e-21,1.6782998906410022e-20
esm3_top4_bilstm_attn,train,1,S,structured_linker_fraction,geometry_boundaries,333,640,945,0.9496424996424996,0.9060653727320395,0.04357712691046024,0.015459212595380894,0.07169504122553959,True,0.0012323246475510032,0.0032988833201662245
esm3_top4_bilstm_attn,train,1,S,mean_disorder,disorder,333,640,945,0.02120045490158601,0.0111145592180308,0.010085895683555212,0.007443293730164793,0.01272849763694563,True,2.1377094356375433e-16,1.7046216042194655e-15
esm3_top4_bilstm_attn,train,1,S,max_disorder,disorder,333,640,945,0.02289301477477608,0.01141642270975926,0.011476592065016816,0.008617070590347333,0.014336113539686298,True,8.025558776476521e-19,7.842316249499166e-18
esm3_top4_bilstm_attn,train,1,S,fraction_glycine,sequence,333,640,945,0.2768735997902665,0.19586204169537502,0.08101155809489143,0.038299420405826,0.12372369578395685,True,0.0035332144377516225,0.00864384805646761
esm3_top4_bilstm_attn,train,1,S,fraction_proline,sequence,333,640,945,0.022211497211497212,0.02259223509223509,-0.00038073788073788136,-0.012973493348722586,0.012212017587246824,True,0.8266883745993927,0.8981469776736974
esm3_top4_bilstm_attn,train,1,S,fraction_hydrophobic,sequence,333,640,945,0.11973193431526766,0.2271615229948563,-0.10742958867958868,-0.14886302494552728,-0.0659961524136501,True,7.919395466722176e-08,3.5323847061989017e-07
esm3_top4_bilstm_attn,train,1,S,fraction_charged,sequence,333,640,945,0.31099641307974646,0.29064957814957815,0.02034683493016826,-0.029918540171735595,0.07061221003207212,True,0.7256215283965225,0.8205104974945293
esm3_top4_bilstm_attn,train,1,S,fraction_aromatic,sequence,333,640,945,0.024671993421993423,0.042895926229259564,-0.01822393280726614,-0.03963477634361742,0.003186910729085144,True,0.15794028067921262,0.24585455293573563
esm3_top4_bilstm_attn,train,1,S,sequence_entropy,sequence,333,640,945,0.5225081399923702,0.21911344684169584,0.30339469315067447,0.24328028130752388,0.36350910499382505,True,1.7169246599034586e-17,1.507772019515219e-16
esm3_top4_bilstm_attn,train,1,E,mean_neq,neq,85,94,400,1.525391773175579,1.1424651879664938,0.38292658520908546,0.27900369716916074,0.4868494732490102,True,5.1659929329198106e-11,2.9959214590397734e-10
esm3_top4_bilstm_attn,train,1,E,max_neq,neq,85,94,400,2.0964882352941174,1.4216563651925418,0.6748318701015761,0.5169481461492889,0.8327155940538633,True,5.1659929329198106e-11,2.9959214590397734e-10
esm3_top4_bilstm_attn,train,1,E,neq_peak_fraction,neq,85,94,400,0.10200136186887233,0.043045574474050406,0.058955787394821935,0.03128152242247764,0.08663005236716623,True,0.00019697470088120693,0.0005946173782851434
esm3_top4_bilstm_attn,train,1,E,neq_peak_excess,neq,85,94,400,0.5710964621185386,0.279191177226048,0.2919052848924906,0.193691007610378,0.39011956217460325,True,6.220089592959335e-07,2.530700711648076e-06
esm3_top4_bilstm_attn,train,1,E,mean_rsa,exposure_length_position,85,94,400,0.30412377713532884,0.1949645056381602,0.10915927149716864,0.07678834871577975,0.14153019427855754,True,3.32832242062236e-08,1.537303019689098e-07
esm3_top4_bilstm_attn,train,1,E,max_rsa,exposure_length_position,85,94,400,0.47462967686793384,0.3305888068496766,0.14404087001825724,0.10730265122422492,0.18077908881228957,True,1.2373385859532928e-09,6.357814223568516e-09
esm3_top4_bilstm_attn,train,1,E,log_segment_length,exposure_length_position,85,94,400,1.8301439462182676,1.7174984217744513,0.11264552444381665,-0.017496273291395914,0.2427873221790292,True,0.09810283619550568,0.16592580749224847
esm3_top4_bilstm_attn,train,1,E,normalized_midpoint,exposure_length_position,85,94,400,0.5135877279963592,0.48966691696890874,0.023920811027450424,-0.056738595624395226,0.10458021767929607,True,0.6660287529892621,0.7727670603489002
esm3_top4_bilstm_attn,train,1,E,mean_torsion_change,geometry_boundaries,85,94,400,47.88975254006849,31.496025162924408,16.39372737714409,8.67760339481401,24.109851359474167,True,0.0004828713599421363,0.0013765498043544376
esm3_top4_bilstm_attn,train,1,E,max_torsion_change,geometry_boundaries,85,94,400,114.54908903499934,76.02278533241191,38.52630370258746,21.222782511688635,55.82982489348629,True,0.00014657199520341413,0.00044887673531045577
esm3_top4_bilstm_attn,train,1,E,q3_boundary_fraction,geometry_boundaries,85,94,400,0.4960738144370452,0.49732380938295123,-0.0012499949459060214,-0.06845588471360506,0.06595589482179301,True,0.9720364313172203,1.0
esm3_top4_bilstm_attn,train,1,E,mean_distance_to_q3_boundary,geometry_boundaries,85,94,400,0.8651733520632628,0.8732710463738601,-0.008097694310597415,-0.2393045588298468,0.22310917020865195,True,0.701418683373229,0.8011812731367862
esm3_top4_bilstm_attn,train,1,E,structured_linker_fraction,geometry_boundaries,85,94,400,0.0,0.0,0.0,0.0,0.0,True,1.0,1.0
esm3_top4_bilstm_attn,train,1,E,mean_disorder,disorder,85,94,400,0.02360930109831222,0.014594951454780378,0.009014349643531842,0.0009118015466059708,0.017116897740457715,True,0.036411971829288195,0.06994822542887692
esm3_top4_bilstm_attn,train,1,E,max_disorder,disorder,85,94,400,0.03268620161380724,0.020027700875442277,0.012658500738364959,0.0037408143685034555,0.021576187108226463,True,0.005145795899625272,0.012166388766876254
esm3_top4_bilstm_attn,train,1,E,fraction_glycine,sequence,85,94,400,0.11089725320512062,0.035275008488243775,0.07562224471687684,0.035865534880461444,0.11537895455329224,True,0.02854642446063521,0.05657412725756603
esm3_top4_bilstm_attn,train,1,E,fraction_proline,sequence,85,94,400,0.016746031746031745,0.02569142993897896,-0.008945398192947212,-0.02611999409712539,0.008229197711230969,True,0.0029339863212036314,0.007304718521347185
esm3_top4_bilstm_attn,train,1,E,fraction_hydrophobic,sequence,85,94,400,0.44281851841677006,0.581445429947308,-0.13862691153053788,-0.18893921297594024,-0.08831461008513553,True,5.87481291540905e-07,2.4046903713072633e-06
esm3_top4_bilstm_attn,train,1,E,fraction_charged,sequence,85,94,400,0.2555995153190564,0.15862910961752316,0.09697040570153323,0.043631963374449766,0.1503088480286167,True,0.0007640818020027142,0.002110588703081027
esm3_top4_bilstm_attn,train,1,E,fraction_aromatic,sequence,85,94,400,0.10104082839194842,0.12669126660459104,-0.025650438212642613,-0.05954226545493975,0.008241389029654527,True,0.018156917829170435,0.03777756257256938
esm3_top4_bilstm_attn,train,1,E,sequence_entropy,sequence,85,94,400,1.9478827591703944,1.8505058738197406,0.09737688535065439,-0.11695135217159497,0.31170512287290375,True,0.2810699699906817,0.39811376981084823
esm3_top4_bilstm_attn,validation,1,C,mean_neq,neq,186,566,1369,1.895825357149833,1.4432819021949277,0.45254345495490517,0.36380169382824573,0.5412852160815647,True,3.9156946603859376e-19,3.9401677520133494e-18
esm3_top4_bilstm_attn,validation,1,C,max_neq,neq,186,566,1369,2.764821076548899,1.8405210469110567,0.9243000296378423,0.7736529924589155,1.074947066816769,True,5.502990639707708e-22,6.994590734154797e-21
esm3_top4_bilstm_attn,validation,1,C,neq_peak_fraction,neq,186,566,1369,0.1822021005318558,0.11613384838815337,0.06606825214370243,0.03489328519014376,0.09724321909726111,True,1.3509588822560731e-05,4.71858675713614e-05
esm3_top4_bilstm_attn,validation,1,C,neq_peak_excess,neq,186,566,1369,0.8689957193990662,0.397239144716129,0.4717565746829373,0.38203428521579774,0.5614788641500769,True,2.8592786690990567e-19,2.911813608501178e-18
esm3_top4_bilstm_attn,validation,1,C,mean_rsa,exposure_length_position,186,566,1369,0.4411445190636721,0.38238568467254264,0.05875883439112938,0.04129591604112036,0.0762217527411384,True,2.2539042092842454e-09,1.1310249807252675e-08
esm3_top4_bilstm_attn,validation,1,C,max_rsa,exposure_length_position,186,566,1369,0.6061994173011804,0.4875540940267426,0.11864532327443778,0.09387395930991049,0.14341668723896506,True,1.6457813353412358e-15,1.2617656904282808e-14
esm3_top4_bilstm_attn,validation,1,C,log_segment_length,exposure_length_position,186,566,1369,1.7788088174109167,1.230869272295337,0.5479395451155799,0.46649468785900633,0.6293844023721534,True,1.5312059115385708e-23,2.166111793686991e-22
esm3_top4_bilstm_attn,validation,1,C,normalized_midpoint,exposure_length_position,186,566,1369,0.4917571178680739,0.5147103046901281,-0.02295318682205429,-0.06575073243596136,0.019844358791852774,True,0.3264352802229522,0.4487029832195133
esm3_top4_bilstm_attn,validation,1,C,mean_torsion_change,geometry_boundaries,186,566,1369,80.36094885896324,77.03085054660076,3.330098312362484,-2.3793760630617067,9.039572687786674,True,0.4647430434817963,0.5927183063040186
esm3_top4_bilstm_attn,validation,1,C,max_torsion_change,geometry_boundaries,186,566,1369,147.93239029428952,107.11122889023342,40.82116140405612,33.76866020254902,47.87366260556322,True,2.331394204730994e-19,2.381402962596825e-18
esm3_top4_bilstm_attn,validation,1,C,q3_boundary_fraction,geometry_boundaries,186,566,1369,0.21725017135010835,0.49369527403729707,-0.27644510268718864,-0.3141759935483097,-0.23871421182606756,True,7.528102761662356e-24,1.078496416829679e-22
esm3_top4_bilstm_attn,validation,1,C,mean_distance_to_q3_boundary,geometry_boundaries,186,566,1369,2.79555308318035,1.4858683409200082,1.309684742260342,0.9993434879524288,1.620025996568255,True,5.398428628518401e-15,4.0291583207551245e-14
esm3_top4_bilstm_attn,validation,1,C,structured_linker_fraction,geometry_boundaries,186,566,1369,0.7568164362519201,0.5535284028903736,0.20328803336154647,0.14641393506886344,0.26016213165422947,True,1.697514250087345e-10,9.470784949744743e-10
esm3_top4_bilstm_attn,validation,1,C,mean_disorder,disorder,186,566,1369,0.12735844255474207,0.12533148993332371,0.002026952621418338,-0.020140621374128358,0.024194526616965036,True,0.5850080873276526,0.7011387250105613
esm3_top4_bilstm_attn,validation,1,C,max_disorder,disorder,186,566,1369,0.19663584239122894,0.1918339435969422,0.004801898794286703,-0.02943096425593665,0.03903476184451006,True,0.9149725315726592,0.9664236579966139
esm3_top4_bilstm_attn,validation,1,C,fraction_glycine,sequence,186,566,1369,0.10980368526652745,0.0798089409141845,0.029994744352342968,0.005907152784254185,0.054082335920431754,True,0.052824810725292146,0.09717121058879909
esm3_top4_bilstm_attn,validation,1,C,fraction_proline,sequence,186,566,1369,0.0741757950129803,0.07500350997163617,-0.0008277149586558718,-0.021101844759773395,0.019446414842461655,True,0.3677622200877596,0.49165838913274623
esm3_top4_bilstm_attn,validation,1,C,fraction_hydrophobic,sequence,186,566,1369,0.2605315203587156,0.32025853319984576,-0.05972701284113026,-0.09100241400878607,-0.028451611673474445,True,0.00011433839185935101,0.00035662186612220087
esm3_top4_bilstm_attn,validation,1,C,fraction_charged,sequence,186,566,1369,0.2500117167078595,0.23024005979931508,0.019771656908544398,-0.012626119982407036,0.05216943379949583,True,0.21633088842383974,0.3205147825420693
esm3_top4_bilstm_attn,validation,1,C,fraction_aromatic,sequence,186,566,1369,0.050530308348933545,0.07060330193689338,-0.020072993587959817,-0.03917436815816447,-0.0009716190177551688,True,0.00245980265818671,0.006220338659184193
esm3_top4_bilstm_attn,validation,1,C,sequence_entropy,sequence,186,566,1369,1.8278122580083125,1.0144785457377872,0.8133337122705253,0.6929171120758052,0.9337503124652454,True,2.2476000879401368e-23,3.1401388005477694e-22
esm3_top4_bilstm_attn,validation,1,T,mean_neq,neq,137,328,590,2.0051247750357235,1.5580595670337898,0.4470652080019342,0.32332894761862574,0.5708014683852427,True,6.823699889306369e-12,4.256629026890191e-11
esm3_top4_bilstm_attn,validation,1,T,max_neq,neq,137,328,590,2.3431496813810684,1.7563209321120334,0.5868287492690348,0.4342504242983984,0.7394070742396712,True,1.9275577300271613e-12,1.2484813573221902e-11
esm3_top4_bilstm_attn,validation,1,T,neq_peak_fraction,neq,137,328,590,0.24390713706407136,0.1781909433020425,0.06571619376202888,0.023519002366163486,0.10791338515789427,True,0.005731703795654914,0.013383211694136232
esm3_top4_bilstm_attn,validation,1,T,neq_peak_excess,neq,137,328,590,0.33802490634534427,0.19826136507824374,0.13976354126710058,0.0813143584340228,0.19821272410017837,True,4.075255882250648e-06,1.5091391169648893e-05
esm3_top4_bilstm_attn,validation,1,T,mean_rsa,exposure_length_position,137,328,590,0.6287294314278183,0.5417142095959206,0.0870152218318978,0.06205567017090259,0.11197477349289302,True,2.3463037595878625e-09,1.1734989661488999e-08
esm3_top4_bilstm_attn,validation,1,T,max_rsa,exposure_length_position,137,328,590,0.7070840428322087,0.6092762654633385,0.09780777736887022,0.07327462068663632,0.12234093405110413,True,3.681264166568496e-11,2.1645833299422758e-10
esm3_top4_bilstm_attn,validation,1,T,log_segment_length,exposure_length_position,137,328,590,1.0914757673016382,1.006558241782177,0.08491752551946107,0.052121250476672945,0.11771380056224919,True,1.0399081708808052e-06,4.131527057283199e-06
esm3_top4_bilstm_attn,validation,1,T,normalized_midpoint,exposure_length_position,137,328,590,0.5290819358869048,0.5078831533531264,0.021198782533778302,-0.029400106362492424,0.07179767143004903,True,0.5852553603574996,0.701186524935757
esm3_top4_bilstm_attn,validation,1,T,mean_torsion_change,geometry_boundaries,137,328,590,98.6451113438096,88.22065601708975,10.42445532671985,2.485378774282985,18.363531879156714,True,0.022189960975070033,0.045168126464004685
esm3_top4_bilstm_attn,validation,1,T,max_torsion_change,geometry_boundaries,137,328,590,142.29318812181424,129.1415460430628,13.151642078751433,3.189447318326099,23.113836839176766,True,0.010023943804287236,0.021992831928809308
esm3_top4_bilstm_attn,validation,1,T,q3_boundary_fraction,geometry_boundaries,137,328,590,0.1869337272621944,0.33606067880166207,-0.14912695153946764,-0.20432776601469943,-0.09392613706423587,True,7.742988362780629e-08,3.458262041553673e-07
esm3_top4_bilstm_attn,validation,1,T,mean_distance_to_q3_boundary,geometry_boundaries,137,328,590,1.8551152821225814,1.4684534363232302,0.38666184579935114,0.1076539767469829,0.6656697148517194,True,0.000137272876632407,0.00042269544252656466
esm3_top4_bilstm_attn,validation,1,T,structured_linker_fraction,geometry_boundaries,137,328,590,0.8723062217587765,0.8148228488986325,0.057483372860144,-0.002373425980136158,0.11734017170042416,True,0.00698248500404702,0.015934547610467205
esm3_top4_bilstm_attn,validation,1,T,mean_disorder,disorder,137,328,590,0.03535022120605122,0.02791245152561358,0.007437769680437641,-0.0009947724394019468,0.015870311800277228,True,0.005203611590908584,0.012294486924431811
esm3_top4_bilstm_attn,validation,1,T,max_disorder,disorder,137,328,590,0.03973620705705744,0.03115562364341316,0.00858058341364429,-0.0010957062258147767,0.018256873053103355,True,0.0035384992250885707,0.008650517628361864
esm3_top4_bilstm_attn,validation,1,T,fraction_glycine,sequence,137,328,590,0.2307684509326845,0.18481827854412655,0.04595017238855797,-0.001051547776422114,0.09295189255353806,True,0.11714496730814122,0.19136586074817274
esm3_top4_bilstm_attn,validation,1,T,fraction_proline,sequence,137,328,590,0.11475784961186421,0.0739293669333386,0.04082848267852562,0.003138146109353264,0.07851881924769796,True,0.09699987095146784,0.16447169693425917
esm3_top4_bilstm_attn,validation,1,T,fraction_hydrophobic,sequence,137,328,590,0.10315143088865716,0.15930863470848441,-0.056157203819827264,-0.09412111886174984,-0.018193288777904694,True,0.0015557422502299472,0.004093357624924086
esm3_top4_bilstm_attn,validation,1,T,fraction_charged,sequence,137,328,590,0.33646593673965935,0.33309583894867284,0.0033700977909865894,-0.05959577878849274,0.06633597437046591,True,0.9451676486741918,0.9881824418011089
esm3_top4_bilstm_attn,validation,1,T,fraction_aromatic,sequence,137,328,590,0.02867860039392886,0.048120832322743015,-0.019442231928814144,-0.04224058459990756,0.00335612074227927,True,0.008997857562521496,0.020027489413354298
esm3_top4_bilstm_attn,validation,1,T,sequence_entropy,sequence,137,328,590,0.8985819604519657,0.7130574290059509,0.1855245314460148,0.10473988373560215,0.26630917915642743,True,1.6393720712330365e-05,5.684837920860407e-05
esm3_top4_bilstm_attn,validation,1,G,mean_neq,neq,20,22,42,1.8750694444444445,1.404259537037037,0.47080990740740736,0.07403177329846061,0.8675880415163542,True,0.04785751139622271,0.0891494468488314
esm3_top4_bilstm_attn,validation,1,G,max_neq,neq,20,22,42,2.5270416666666664,1.8739911111111112,0.6530505555555555,-0.010623718682134742,1.3167248297932457,True,0.05222204238661496,0.09627193310204209
esm3_top4_bilstm_attn,validation,1,G,neq_peak_fraction,neq,20,22,42,0.09999999999999999,0.10027777777777777,-0.00027777777777777404,-0.11471387346371001,0.11415831790815445,True,0.8354959448525556,0.90422247849482
esm3_top4_bilstm_attn,validation,1,G,neq_peak_excess,neq,20,22,42,0.6519722222222222,0.4697315740740741,0.18224064814814817,-0.20962274491864685,0.5741040412149432,True,0.2789649507806645,0.3957954253417653
esm3_top4_bilstm_attn,validation,1,G,mean_rsa,exposure_length_position,20,22,42,0.45315712675607456,0.379824870734786,0.07333225602128854,-0.00030182289317055855,0.14696633493574762,True,0.07932167969676177,0.13895678707500078
