condition,split,sign,mechanism_class,receiver_scope,feature,n_proteins,n_bands,high_minus_low_macro_protein_mean,ci95_low,ci95_high,inference_eligible,protein_sign_p_two_sided,protein_sign_q_bh
esm2_top28_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,minimum_ca_distance_angstrom,3,4,-4.060718456904094,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,minimum_heavy_atom_distance_angstrom,3,4,-3.493875424067179,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,minimum_polar_atom_distance_angstrom,3,4,-3.5195302168528237,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,neq,3,4,0.670058531746032,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,nonlocal_contact_path_exists,3,4,0.0714285671710968,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,normalized_query_position,3,4,-0.21153523435615787,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,one_water_bridge,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,ordinary_contact_path_exists,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,query_distance_to_band_domain_boundary_sequence,3,4,5.7628969351450605,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,query_distance_to_community_boundary_edges,3,4,-0.42440476020177204,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,query_distance_to_ecod_boundary_sequence,3,4,5.7628969351450605,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,query_in_any_band,3,4,1.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,query_to_band_contact_count,3,4,-0.20634920025865236,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,query_to_band_contact_fraction,3,4,-0.03538359360148507,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,query_water_contact_count,3,4,-0.5297618905703226,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,reachable_query_water_entry_count,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,relative_backbone_orientation_cosine,3,4,-0.5473141334950924,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,rsa,3,4,0.05440863186404817,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,same_community_as_band_apex,3,4,-0.1785714291036129,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,same_community_as_band_majority,3,4,-0.3452380957702796,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,same_ecod_domain_as_band_apex,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,shared_water_count,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,shared_water_fraction_of_band_contacts,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,shared_water_fraction_of_query_contacts,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,shares_any_ecod_domain_with_band,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,shortest_nonlocal_contact_path_edges,3,4,-0.9160714348157247,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,shortest_ordinary_contact_path_edges,3,4,-0.7559524178504944,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,torsion_change_from_previous,3,4,63.561922521588535,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,water_path_at_most_1,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,water_path_at_most_2,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,water_path_at_most_3,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,water_path_exists,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,water_path_without_direct_ca_contact,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,all_eligible_queries,water_path_without_direct_polar_contact,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,absolute_backbone_orientation_cosine,3,4,0.13328838845094051,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,absolute_sequence_separation,3,4,-13.854166666666666,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,band_water_contact_count,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,direct_ca_contact,3,4,0.01587301368514697,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,direct_putative_polar_contact,3,4,-0.055555557211240135,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,direct_putative_polar_contact_count,3,4,-0.055555557211240135,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,disorder,3,4,0.0032338905677159004,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,minimum_ca_distance_angstrom,3,4,-4.060718456904094,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,minimum_heavy_atom_distance_angstrom,3,4,-3.493875424067179,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,minimum_polar_atom_distance_angstrom,3,4,-3.5195302168528237,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,neq,3,4,0.7564659391534394,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,nonlocal_contact_path_exists,3,4,0.0714285671710968,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,normalized_query_position,3,4,-0.24121559965296155,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,one_water_bridge,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,ordinary_contact_path_exists,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,query_distance_to_band_domain_boundary_sequence,3,4,5.7628969351450605,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,query_distance_to_community_boundary_edges,3,4,-0.42440476020177204,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,query_distance_to_ecod_boundary_sequence,3,4,5.7628969351450605,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,query_in_any_band,3,4,1.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,query_to_band_contact_count,3,4,-0.20634920025865236,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,query_to_band_contact_fraction,3,4,-0.03538359360148507,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,query_water_contact_count,3,4,-0.5297618905703226,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,reachable_query_water_entry_count,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,relative_backbone_orientation_cosine,3,4,-0.5473141334950924,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,rsa,3,4,0.11857653870469047,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,same_community_as_band_apex,3,4,-0.1785714291036129,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,same_community_as_band_majority,3,4,-0.3452380957702796,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,same_ecod_domain_as_band_apex,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,shared_water_count,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,shared_water_fraction_of_band_contacts,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,shared_water_fraction_of_query_contacts,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,shares_any_ecod_domain_with_band,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,shortest_nonlocal_contact_path_edges,3,4,-0.9160714348157247,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,shortest_ordinary_contact_path_edges,3,4,-0.7559524178504944,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,torsion_change_from_previous,3,4,68.26267342278602,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,water_path_at_most_1,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,water_path_at_most_2,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,water_path_at_most_3,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,water_path_exists,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,water_path_without_direct_ca_contact,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21,water_path_without_direct_polar_contact,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,absolute_backbone_orientation_cosine,3,4,0.17195076247056326,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,absolute_sequence_separation,3,4,-14.116071428571429,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,band_water_contact_count,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,direct_ca_contact,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,direct_putative_polar_contact,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,direct_putative_polar_contact_count,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,disorder,3,4,-0.005812063708574333,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,minimum_ca_distance_angstrom,3,4,-4.25608762105306,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,minimum_heavy_atom_distance_angstrom,3,4,-3.7812856833140054,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,minimum_polar_atom_distance_angstrom,3,4,-3.873267889022827,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,neq,3,4,0.6122516534391536,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,nonlocal_contact_path_exists,3,4,0.0753968209028244,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,normalized_query_position,3,4,-0.2380626594032471,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,one_water_bridge,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,ordinary_contact_path_exists,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,query_distance_to_band_domain_boundary_sequence,3,4,6.036706447601318,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,query_distance_to_community_boundary_edges,3,4,-0.36190476020177204,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,query_distance_to_ecod_boundary_sequence,3,4,6.036706447601318,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,query_in_any_band,3,4,1.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,query_to_band_contact_count,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,query_to_band_contact_fraction,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,query_water_contact_count,3,4,-0.4642857064803441,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,reachable_query_water_entry_count,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,relative_backbone_orientation_cosine,3,4,-0.6444321324427923,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,rsa,3,4,0.1150586126106126,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,same_community_as_band_apex,3,4,-0.16666666666666666,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,same_community_as_band_majority,3,4,-0.3333333333333333,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,same_ecod_domain_as_band_apex,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,shared_water_count,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,shared_water_fraction_of_band_contacts,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,shared_water_fraction_of_query_contacts,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,shares_any_ecod_domain_with_band,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,shortest_nonlocal_contact_path_edges,3,4,-0.8757936557133993,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,shortest_ordinary_contact_path_edges,3,4,-0.7678571939468384,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,torsion_change_from_previous,3,4,76.86911006572164,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,water_path_at_most_1,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,water_path_at_most_2,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,water_path_at_most_3,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,water_path_exists,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,water_path_without_direct_ca_contact,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,water_path_without_direct_polar_contact,3,4,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,unclassified,all_eligible_queries,absolute_backbone_orientation_cosine,10,13,0.005222982913255697,-0.18946208337717804,0.19990804920368946,True,1.0,1.0
esm2_top28_bilstm_attn,validation,1,unclassified,all_eligible_queries,absolute_sequence_separation,10,13,0.5020917006868727,-9.449965047671961,10.454148449045706,True,1.0,1.0
esm2_top28_bilstm_attn,validation,1,unclassified,all_eligible_queries,band_water_contact_count,10,13,0.0,0.0,0.0,True,1.0,1.0
esm2_top28_bilstm_attn,validation,1,unclassified,all_eligible_queries,direct_ca_contact,10,13,0.053707011106113575,-0.03911858199866357,0.1465326042108907,True,0.375,0.6365821678321678
esm2_top28_bilstm_attn,validation,1,unclassified,all_eligible_queries,direct_putative_polar_contact,10,13,0.02526539326645434,-0.059380278287771385,0.10991106482068007,True,1.0,1.0
esm2_top28_bilstm_attn,validation,1,unclassified,all_eligible_queries,direct_putative_polar_contact_count,10,13,0.04193205993312101,-0.07817306180361369,0.1620371816698557,True,1.0,1.0
esm2_top28_bilstm_attn,validation,1,unclassified,all_eligible_queries,disorder,10,13,0.0005292751850672692,-0.05001772200250725,0.05107627237264179,True,0.75390625,1.0
esm2_top28_bilstm_attn,validation,1,unclassified,all_eligible_queries,minimum_ca_distance_angstrom,10,13,1.9151261356141838,-4.455506026557512,8.285758297785879,True,0.75390625,1.0
esm2_top28_bilstm_attn,validation,1,unclassified,all_eligible_queries,minimum_heavy_atom_distance_angstrom,10,13,1.9590699142879906,-4.237349472520301,8.155489301096281,True,0.75390625,1.0
esm2_top28_bilstm_attn,validation,1,unclassified,all_eligible_queries,minimum_polar_atom_distance_angstrom,10,13,2.236767421828376,-4.283276080846537,8.75681092450329,True,0.75390625,1.0
esm2_top28_bilstm_attn,validation,1,unclassified,all_eligible_queries,neq,10,13,0.4426711583949688,0.09872016612561157,0.7866221506643261,True,0.109375,0.244989907727797
esm2_top28_bilstm_attn,validation,1,unclassified,all_eligible_queries,nonlocal_contact_path_exists,10,13,0.0,0.0,0.0,True,1.0,1.0
esm2_top28_bilstm_attn,validation,1,unclassified,all_eligible_queries,normalized_query_position,10,13,0.009574709762428362,-0.06106447286745866,0.08021389239231538,True,0.75390625,1.0
esm2_top28_bilstm_attn,validation,1,unclassified,all_eligible_queries,one_water_bridge,10,13,-0.00047281322379906,-0.0015423910447082416,0.0005967645971101217,True,1.0,1.0
esm2_top28_bilstm_attn,validation,1,unclassified,all_eligible_queries,ordinary_contact_path_exists,10,13,0.0,0.0,0.0,True,1.0,1.0
esm2_top28_bilstm_attn,validation,1,unclassified,all_eligible_queries,query_distance_to_band_domain_boundary_sequence,10,13,-1.117972675959269,-10.322921301406325,8.086975949487787,True,0.5078125,0.7777380717665615
esm2_top28_bilstm_attn,validation,1,unclassified,all_eligible_queries,query_distance_to_community_boundary_edges,10,13,0.22816800777282978,-0.1959876506563313,0.6523236662019909,True,0.75390625,1.0
esm2_top28_bilstm_attn,validation,1,unclassified,all_eligible_queries,query_distance_to_ecod_boundary_sequence,10,13,-1.117972675959269,-10.322921301406325,8.086975949487787,True,0.5078125,0.7777380717665615
esm2_top28_bilstm_attn,validation,1,unclassified,all_eligible_queries,query_in_any_band,10,13,0.6573403433438822,0.37093154085175645,0.9437491458360081,True,0.021484375,0.063120508698941
esm2_top28_bilstm_attn,validation,1,unclassified,all_eligible_queries,query_to_band_contact_count,10,13,0.13704034443944693,-0.09298935758560403,0.3670700464644979,True,0.375,0.6365821678321678
esm2_top28_bilstm_attn,validation,1,unclassified,all_eligible_queries,query_to_band_contact_fraction,10,13,0.04541969832498578,-0.029515925652951067,0.12035532230292263,True,0.375,0.6365821678321678
esm2_top28_bilstm_attn,validation,1,unclassified,all_eligible_queries,query_water_contact_count,10,13,0.06836702368325658,-0.42703802079050235,0.5637720681570155,True,0.75390625,1.0
esm2_top28_bilstm_attn,validation,1,unclassified,all_eligible_queries,reachable_query_water_entry_count,10,13,0.00221237192551295,-0.007129932975633706,0.011554676826659607,True,1.0,1.0
esm2_top28_bilstm_attn,validation,1,unclassified,all_eligible_queries,relative_backbone_orientation_cosine,10,13,0.006257264730003165,-0.3636650783605196,0.3761796078205259,True,1.0,1.0
esm2_top28_bilstm_attn,validation,1,unclassified,all_eligible_queries,rsa,10,13,0.10554383140712228,0.05564496346279567,0.1554426993514489,True,0.001953125,0.0077092860772357726
esm2_top28_bilstm_attn,validation,1,unclassified,all_eligible_queries,same_community_as_band_apex,10,13,0.06512049465543694,-0.23615273069615156,0.36639372000702547,True,1.0,1.0
esm2_top28_bilstm_attn,validation,1,unclassified,all_eligible_queries,same_community_as_band_majority,10,12,0.048362115460137536,-0.25349397540547974,0.3502182063257548,True,0.7265625,0.9915561314125088
esm2_top28_bilstm_attn,validation,1,unclassified,all_eligible_queries,same_ecod_domain_as_band_apex,10,13,0.0,0.0,0.0,True,1.0,1.0
esm2_top28_bilstm_attn,validation,1,unclassified,all_eligible_queries,shared_water_count,10,13,-0.00047281322379906,-0.0015423910447082416,0.0005967645971101217,True,1.0,1.0
esm2_top28_bilstm_attn,validation,1,unclassified,all_eligible_queries,shared_water_fraction_of_band_contacts,10,13,-0.00015760441828105,-0.0005141303819929808,0.00019892154543088073,True,1.0,1.0
esm2_top28_bilstm_attn,validation,1,unclassified,all_eligible_queries,shared_water_fraction_of_query_contacts,10,13,-0.00023640661189953,-0.0007711955223541208,0.00029838229855506086,True,1.0,1.0
esm2_top28_bilstm_attn,validation,1,unclassified,all_eligible_queries,shares_any_ecod_domain_with_band,10,13,0.0,0.0,0.0,True,1.0,1.0
esm2_top28_bilstm_attn,validation,1,unclassified,all_eligible_queries,shortest_nonlocal_contact_path_edges,10,13,0.3300790594683753,-0.8508649252811122,1.511023044217863,True,0.75390625,1.0
esm2_top28_bilstm_attn,validation,1,unclassified,all_eligible_queries,shortest_ordinary_contact_path_edges,10,13,0.2830787824259864,-0.8434211060801085,1.4095786709320812,True,0.75390625,1.0
esm2_top28_bilstm_attn,validation,1,unclassified,all_eligible_queries,torsion_change_from_previous,10,13,18.071944684973026,-11.663751890977633,47.80764126092369,True,0.34375,0.6096461187214612
esm2_top28_bilstm_attn,validation,1,unclassified,all_eligible_queries,water_path_at_most_1,10,13,-0.00047281322379906,-0.0015423910447082416,0.0005967645971101217,True,1.0,1.0
esm2_top28_bilstm_attn,validation,1,unclassified,all_eligible_queries,water_path_at_most_2,10,13,-0.0137135539824764,-0.054866872707896724,0.02743976474294392,True,1.0,1.0
esm2_top28_bilstm_attn,validation,1,unclassified,all_eligible_queries,water_path_at_most_3,10,13,0.0029531126841902703,-0.0057499594949769655,0.011656184863357507,True,1.0,1.0
esm2_top28_bilstm_attn,validation,1,unclassified,all_eligible_queries,water_path_exists,10,13,0.0029531126841902703,-0.0057499594949769655,0.011656184863357507,True,1.0,1.0
esm2_top28_bilstm_attn,validation,1,unclassified,all_eligible_queries,water_path_without_direct_ca_contact,10,13,-0.01788022064914305,-0.05715405725289517,0.021393615954609067,True,0.5,0.7712470214455918
esm2_top28_bilstm_attn,validation,1,unclassified,all_eligible_queries,water_path_without_direct_polar_contact,10,13,-0.0137135539824764,-0.054866872707896724,0.02743976474294392,True,1.0,1.0
esm2_top28_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,absolute_backbone_orientation_cosine,9,11,0.031673185987237056,,,False,,
esm2_top28_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,absolute_sequence_separation,9,11,3.4418246062359086,,,False,,
esm2_top28_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,band_water_contact_count,9,11,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,direct_ca_contact,9,11,0.01344797244571425,,,False,,
esm2_top28_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,direct_putative_polar_contact,9,11,-0.022908381381888446,,,False,,
esm2_top28_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,direct_putative_polar_contact_count,9,11,-0.022908381381888446,,,False,,
esm2_top28_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,disorder,9,11,-0.001730298317403857,,,False,,
esm2_top28_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,minimum_ca_distance_angstrom,9,11,2.0985193664644974,,,False,,
esm2_top28_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,minimum_heavy_atom_distance_angstrom,9,11,2.1453974747363436,,,False,,
esm2_top28_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,minimum_polar_atom_distance_angstrom,9,11,2.481941217257653,,,False,,
esm2_top28_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,neq,9,11,0.4815374840247425,,,False,,
esm2_top28_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,nonlocal_contact_path_exists,9,11,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,normalized_query_position,9,11,0.05484189058901341,,,False,,
esm2_top28_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,one_water_bridge,9,11,-0.0005253480264434,,,False,,
esm2_top28_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,ordinary_contact_path_exists,9,11,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,query_distance_to_band_domain_boundary_sequence,9,11,-3.8089787871749303,,,False,,
esm2_top28_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,query_distance_to_community_boundary_edges,9,11,0.05625803989392738,,,False,,
esm2_top28_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,query_distance_to_ecod_boundary_sequence,9,11,-3.8089787871749303,,,False,,
esm2_top28_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,query_in_any_band,9,11,0.6418379957308168,,,False,,
esm2_top28_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,query_to_band_contact_count,9,11,0.038139330470405616,,,False,,
esm2_top28_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,query_to_band_contact_fraction,9,11,0.013650059115061132,,,False,,
esm2_top28_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,query_water_contact_count,9,11,0.17612670040057032,,,False,,
esm2_top28_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,reachable_query_water_entry_count,9,11,0.0031783556174716774,,,False,,
esm2_top28_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,relative_backbone_orientation_cosine,9,11,-0.05624680864958117,,,False,,
esm2_top28_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,rsa,9,11,0.1203690086404693,,,False,,
esm2_top28_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,same_community_as_band_apex,9,11,0.10184243721542538,,,False,,
esm2_top28_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,same_community_as_band_majority,9,10,0.07250221942861874,,,False,,
esm2_top28_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,same_ecod_domain_as_band_apex,9,11,0.0,,,False,,
esm2_top28_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,shared_water_count,9,11,-0.0005253480264434,,,False,,
esm2_top28_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,shared_water_fraction_of_band_contacts,9,11,-0.00017511602031227777,,,False,,
