condition,split,sign,q8,feature,feature_group,n_proteins,n_selected_segments,n_control_segments,selected_macro_protein_mean,control_macro_protein_mean,selected_minus_control_macro_mean,ci95_low,ci95_high,inference_eligible,wilcoxon_p_two_sided,wilcoxon_q_bh
esm3_top28_bilstm_attn,validation,-1,E,mean_distance_to_q3_boundary,geometry_boundaries,8,9,69,1.5718253968253966,0.7683785774410774,0.8034468193843194,,,False,,
esm3_top28_bilstm_attn,validation,-1,E,structured_linker_fraction,geometry_boundaries,8,9,69,0.0,0.0,0.0,,,False,,
esm3_top28_bilstm_attn,validation,-1,E,mean_disorder,disorder,8,9,69,0.0015253930266038017,0.009013352832595582,-0.00748795980599178,,,False,,
esm3_top28_bilstm_attn,validation,-1,E,max_disorder,disorder,8,9,69,0.004705499362898938,0.014970877926162068,-0.01026537856326313,,,False,,
esm3_top28_bilstm_attn,validation,-1,E,fraction_glycine,sequence,8,9,69,0.019444444444444445,0.02973755411255411,-0.010293109668109668,,,False,,
esm3_top28_bilstm_attn,validation,-1,E,fraction_proline,sequence,8,9,69,0.019444444444444445,0.006397682178932179,0.013046762265512265,,,False,,
esm3_top28_bilstm_attn,validation,-1,E,fraction_hydrophobic,sequence,8,9,69,0.6047619047619048,0.5740630260942761,0.030698878667628708,,,False,,
esm3_top28_bilstm_attn,validation,-1,E,fraction_charged,sequence,8,9,69,0.18035714285714288,0.15455372174122173,0.02580342111592112,,,False,,
esm3_top28_bilstm_attn,validation,-1,E,fraction_aromatic,sequence,8,9,69,0.09861111111111111,0.14663209475709477,-0.04802098364598364,,,False,,
esm3_top28_bilstm_attn,validation,-1,E,sequence_entropy,sequence,8,9,69,2.546645377443328,1.8606826212961118,0.6859627561472164,,,False,,
esm3_top28_bilstm_attn,validation,-1,C,mean_neq,neq,1,1,27,1.0061666666666667,1.3661392619725954,-0.35997259530592873,,,False,,
esm3_top28_bilstm_attn,validation,-1,C,max_neq,neq,1,1,27,1.0353333333333332,1.619506172839506,-0.5841728395061727,,,False,,
esm3_top28_bilstm_attn,validation,-1,C,neq_peak_fraction,neq,1,1,27,0.16666666666666666,0.10049518382851715,0.06617148283814951,,,False,,
esm3_top28_bilstm_attn,validation,-1,C,neq_peak_excess,neq,1,1,27,0.029166666666666563,0.2533669108669109,-0.22420024420024431,,,False,,
esm3_top28_bilstm_attn,validation,-1,C,mean_rsa,exposure_length_position,1,1,27,0.3566051895419757,0.25589523632157696,0.10070995322039872,,,False,,
esm3_top28_bilstm_attn,validation,-1,C,max_rsa,exposure_length_position,1,1,27,0.5717872381210327,0.33557922337894086,0.23620801474209185,,,False,,
esm3_top28_bilstm_attn,validation,-1,C,log_segment_length,exposure_length_position,1,1,27,1.9459101490553132,1.096606939396124,0.8493032096591893,,,False,,
esm3_top28_bilstm_attn,validation,-1,C,normalized_midpoint,exposure_length_position,1,1,27,0.8910256410256411,0.507454890788224,0.38357075023741705,,,False,,
esm3_top28_bilstm_attn,validation,-1,C,mean_torsion_change,geometry_boundaries,1,1,27,71.10324401044319,73.63778362950299,-2.5345396190597995,,,False,,
esm3_top28_bilstm_attn,validation,-1,C,max_torsion_change,geometry_boundaries,1,1,27,118.77164910797242,96.4950289781504,22.27662012982202,,,False,,
esm3_top28_bilstm_attn,validation,-1,C,q3_boundary_fraction,geometry_boundaries,1,1,27,0.16666666666666666,0.5180436847103513,-0.3513770180436847,,,False,,
esm3_top28_bilstm_attn,validation,-1,C,mean_distance_to_q3_boundary,geometry_boundaries,1,1,27,2.5,1.0963912630579298,1.4036087369420702,,,False,,
esm3_top28_bilstm_attn,validation,-1,C,structured_linker_fraction,geometry_boundaries,1,1,27,0.0,0.7037037037037037,-0.7037037037037037,,,False,,
esm3_top28_bilstm_attn,validation,-1,C,mean_disorder,disorder,1,1,27,0.03747761404762661,0.03964613534998567,-0.002168521302359061,,,False,,
esm3_top28_bilstm_attn,validation,-1,C,max_disorder,disorder,1,1,27,0.0623924620449543,0.05093055170167372,0.011461910343280583,,,False,,
esm3_top28_bilstm_attn,validation,-1,C,fraction_glycine,sequence,1,1,27,0.0,0.042328042328042326,-0.042328042328042326,,,False,,
esm3_top28_bilstm_attn,validation,-1,C,fraction_proline,sequence,1,1,27,0.16666666666666666,0.08950617283950617,0.07716049382716049,,,False,,
esm3_top28_bilstm_attn,validation,-1,C,fraction_hydrophobic,sequence,1,1,27,0.5,0.2748270248270248,0.2251729751729752,,,False,,
esm3_top28_bilstm_attn,validation,-1,C,fraction_charged,sequence,1,1,27,0.3333333333333333,0.2706213539546873,0.06271197937864603,,,False,,
esm3_top28_bilstm_attn,validation,-1,C,fraction_aromatic,sequence,1,1,27,0.0,0.10493827160493827,-0.10493827160493827,,,False,,
esm3_top28_bilstm_attn,validation,-1,C,sequence_entropy,sequence,1,1,27,2.584962500721156,0.831889782569453,1.753072718151703,,,False,,
esm3_top28_bilstm_attn,test,-1,H,mean_neq,neq,158,679,656,1.0581925208691305,1.2029639184050904,-0.14477139753595994,-0.18152217983693666,-0.10802061523498321,True,1.5902749713292096e-14,7.925446460374376e-14
esm3_top28_bilstm_attn,test,-1,H,max_neq,neq,158,679,656,1.55056916950841,1.7050000212202647,-0.15443085171185503,-0.2655879451371488,-0.0432737582865613,True,0.011655604442261722,0.021234813126266225
esm3_top28_bilstm_attn,test,-1,H,neq_peak_fraction,neq,158,679,656,0.010289177552388095,0.03626336697006682,-0.02597418941767872,-0.03592227801189041,-0.016026100823467032,True,4.3321295491540504e-07,1.3315852949410942e-06
esm3_top28_bilstm_attn,test,-1,H,neq_peak_excess,neq,158,679,656,0.49237664863927944,0.5020361028151746,-0.009659454175895107,-0.09838457267837449,0.07906566432658428,True,0.7992452683669883,0.8671568393414133
esm3_top28_bilstm_attn,test,-1,H,mean_rsa,exposure_length_position,158,679,656,0.27796574788134926,0.29403880126658355,-0.016073053385234223,-0.029706694812010673,-0.002439411958457772,True,0.021983754361680766,0.037727578446028566
esm3_top28_bilstm_attn,test,-1,H,max_rsa,exposure_length_position,158,679,656,0.6511931899390184,0.5464623984847967,0.10473079145422165,0.08093700539866575,0.12852457750977755,True,2.7463892471494e-14,1.337224215735929e-13
esm3_top28_bilstm_attn,test,-1,H,log_segment_length,exposure_length_position,158,679,656,2.6927202228478637,2.0169913559716393,0.6757288668762248,0.6065523982008808,0.7449053355515688,True,2.0544154973282168e-26,1.72834771655961e-25
esm3_top28_bilstm_attn,test,-1,H,normalized_midpoint,exposure_length_position,158,679,656,0.5358253129040271,0.52042462357318,0.015400689330847133,-0.027900400869663212,0.05870177953135748,True,0.3507690857862594,0.43862079772636353
esm3_top28_bilstm_attn,test,-1,H,mean_torsion_change,geometry_boundaries,158,679,656,15.908771184836612,27.768797647191324,-11.86002646235471,-14.990879297344957,-8.729173627364464,True,8.686437399850419e-21,5.557299834183373e-20
esm3_top28_bilstm_attn,test,-1,H,max_torsion_change,geometry_boundaries,158,679,656,134.64842220899064,115.47386978467883,19.174552424311813,10.85452094182798,27.494583906795647,True,1.1272409722480097e-05,3.0492034559039084e-05
esm3_top28_bilstm_attn,test,-1,H,q3_boundary_fraction,geometry_boundaries,158,679,656,0.16387674015637999,0.35899056775652965,-0.19511382760014961,-0.22048006892925487,-0.16974758627104436,True,7.649533349192401e-26,6.117402977798923e-25
esm3_top28_bilstm_attn,test,-1,H,mean_distance_to_q3_boundary,geometry_boundaries,158,679,656,3.206781182097766,1.652125849563243,1.5546553325345227,1.3688919050465032,1.7404187600225423,True,3.1865668828518142e-25,2.448671925900933e-24
esm3_top28_bilstm_attn,test,-1,H,structured_linker_fraction,geometry_boundaries,158,679,656,0.0,0.0,0.0,0.0,0.0,True,1.0,1.0
esm3_top28_bilstm_attn,test,-1,H,mean_disorder,disorder,158,679,656,0.012340919803748759,0.025346528541711925,-0.01300560873796316,-0.017864783146535352,-0.008146434329390967,True,1.0504128545421613e-14,5.2924647671162744e-14
esm3_top28_bilstm_attn,test,-1,H,max_disorder,disorder,158,679,656,0.034083472514675056,0.04391259500443046,-0.0098291224897554,-0.018401660888005097,-0.0012565840915057039,True,0.0018163899725279395,0.003794144885667701
esm3_top28_bilstm_attn,test,-1,H,fraction_glycine,sequence,158,679,656,0.024362677597120175,0.025084140881361985,-0.000721463284241809,-0.0073184919932587165,0.005875565424775098,True,0.3761393515130351,0.4661078180235854
esm3_top28_bilstm_attn,test,-1,H,fraction_proline,sequence,158,679,656,0.015270209522265646,0.023296045917997932,-0.008025836395732287,-0.015028689218545839,-0.0010229835729187358,True,0.3676975668229996,0.45688166500906585
esm3_top28_bilstm_attn,test,-1,H,fraction_hydrophobic,sequence,158,679,656,0.48989283912256226,0.5282732797269187,-0.03838044060435658,-0.0628181525786462,-0.013942728630066958,True,0.0009844847184489799,0.0021494583019469396
esm3_top28_bilstm_attn,test,-1,H,fraction_charged,sequence,158,679,656,0.2767908060958485,0.2537620792353402,0.023028726860508292,-0.0011736407091774426,0.04723109443019403,True,0.016355487624285875,0.0289909448804191
esm3_top28_bilstm_attn,test,-1,H,fraction_aromatic,sequence,158,679,656,0.08414669034556917,0.10111981608685429,-0.016973125741285136,-0.03164258446020473,-0.0023036670223655423,True,0.04959636322421746,0.07978923697650422
esm3_top28_bilstm_attn,test,-1,H,sequence_entropy,sequence,158,679,656,2.970563367491295,2.195713488566022,0.774849878925273,0.6768514636482272,0.8728482942023188,True,3.752635292118404e-25,2.859695204603249e-24
esm3_top28_bilstm_attn,test,-1,E,mean_neq,neq,9,11,114,1.113965932472877,1.1841108420993247,-0.0701449096264479,,,False,,
esm3_top28_bilstm_attn,test,-1,E,max_neq,neq,9,11,114,1.618648148148148,1.6237278142044225,-0.005079666056274264,,,False,,
esm3_top28_bilstm_attn,test,-1,E,neq_peak_fraction,neq,9,11,114,0.022601010101010104,0.05195892602812681,-0.029357915927116705,,,False,,
esm3_top28_bilstm_attn,test,-1,E,neq_peak_excess,neq,9,11,114,0.5046822156752714,0.4396169721050975,0.06506524357017383,,,False,,
esm3_top28_bilstm_attn,test,-1,E,mean_rsa,exposure_length_position,9,11,114,0.1662436009357776,0.20526153919227627,-0.03901793825649867,,,False,,
esm3_top28_bilstm_attn,test,-1,E,max_rsa,exposure_length_position,9,11,114,0.3909164249069161,0.3656276561223445,0.025288768784571633,,,False,,
esm3_top28_bilstm_attn,test,-1,E,log_segment_length,exposure_length_position,9,11,114,2.397499426922858,1.8378842250115588,0.5596152019112988,,,False,,
esm3_top28_bilstm_attn,test,-1,E,normalized_midpoint,exposure_length_position,9,11,114,0.4141100813013076,0.5369268799461235,-0.12281679864481593,,,False,,
esm3_top28_bilstm_attn,test,-1,E,mean_torsion_change,geometry_boundaries,9,11,114,34.61988185304735,35.13740091722312,-0.5175190641757703,,,False,,
esm3_top28_bilstm_attn,test,-1,E,max_torsion_change,geometry_boundaries,9,11,114,125.68880939987906,86.9320020739276,38.75680732595145,,,False,,
esm3_top28_bilstm_attn,test,-1,E,q3_boundary_fraction,geometry_boundaries,9,11,114,0.2601851851851852,0.47819426512408963,-0.21800907993890453,,,False,,
esm3_top28_bilstm_attn,test,-1,E,mean_distance_to_q3_boundary,geometry_boundaries,9,11,114,1.6065656565656563,0.9421842531881518,0.6643814033775047,,,False,,
esm3_top28_bilstm_attn,test,-1,E,structured_linker_fraction,geometry_boundaries,9,11,114,0.0,0.0,0.0,,,False,,
esm3_top28_bilstm_attn,test,-1,E,mean_disorder,disorder,9,11,114,0.009583155518844706,0.013210650849395246,-0.0036274953305505406,,,False,,
esm3_top28_bilstm_attn,test,-1,E,max_disorder,disorder,9,11,114,0.021289692968518115,0.01918096168759799,0.002108731280920127,,,False,,
esm3_top28_bilstm_attn,test,-1,E,fraction_glycine,sequence,9,11,114,0.04590347923681257,0.0427727544637876,0.0031307247730249657,,,False,,
esm3_top28_bilstm_attn,test,-1,E,fraction_proline,sequence,9,11,114,0.042817059483726154,0.016100281568117825,0.026716777915608326,,,False,,
esm3_top28_bilstm_attn,test,-1,E,fraction_hydrophobic,sequence,9,11,114,0.5584736251402918,0.5806785036853263,-0.022204878545034477,,,False,,
esm3_top28_bilstm_attn,test,-1,E,fraction_charged,sequence,9,11,114,0.1726010101010101,0.17163448042103013,0.0009665296799799658,,,False,,
esm3_top28_bilstm_attn,test,-1,E,fraction_aromatic,sequence,9,11,114,0.09379910213243546,0.14669765041110072,-0.05289854827866523,,,False,,
esm3_top28_bilstm_attn,test,-1,E,sequence_entropy,sequence,9,11,114,2.7733890007235815,2.0002027229788957,0.7731862777446862,,,False,,
esm3_top28_bilstm_attn,test,-1,C,mean_neq,neq,2,2,30,1.0,1.4341483660130718,-0.4341483660130717,,,False,,
esm3_top28_bilstm_attn,test,-1,C,max_neq,neq,2,2,30,1.0,1.701469834087481,-0.701469834087481,,,False,,
esm3_top28_bilstm_attn,test,-1,C,neq_peak_fraction,neq,2,2,30,0.0,0.15701357466063348,-0.15701357466063348,,,False,,
esm3_top28_bilstm_attn,test,-1,C,neq_peak_excess,neq,2,2,30,0.0,0.2673214680744092,-0.2673214680744092,,,False,,
esm3_top28_bilstm_attn,test,-1,C,mean_rsa,exposure_length_position,2,2,30,0.3221085034310817,0.3208624725905703,0.0012460308405114195,,,False,,
esm3_top28_bilstm_attn,test,-1,C,max_rsa,exposure_length_position,2,2,30,0.3221085034310817,0.4120094136448737,-0.08990091021379196,,,False,,
esm3_top28_bilstm_attn,test,-1,C,log_segment_length,exposure_length_position,2,2,30,0.6931471805599453,1.1391802869884515,-0.44603310642850624,,,False,,
esm3_top28_bilstm_attn,test,-1,C,normalized_midpoint,exposure_length_position,2,2,30,0.5822549724418884,0.43177982911352897,0.1504751433283594,,,False,,
esm3_top28_bilstm_attn,test,-1,C,mean_torsion_change,geometry_boundaries,2,2,30,60.70766859166432,61.49081755462997,-0.783148962965651,,,False,,
esm3_top28_bilstm_attn,test,-1,C,max_torsion_change,geometry_boundaries,2,2,30,60.70766859166432,89.07188326337521,-28.364214671710883,,,False,,
esm3_top28_bilstm_attn,test,-1,C,q3_boundary_fraction,geometry_boundaries,2,2,30,1.0,0.5093514328808446,0.49064856711915533,,,False,,
esm3_top28_bilstm_attn,test,-1,C,mean_distance_to_q3_boundary,geometry_boundaries,2,2,30,0.0,0.9624434389140273,-0.9624434389140273,,,False,,
esm3_top28_bilstm_attn,test,-1,C,structured_linker_fraction,geometry_boundaries,2,2,30,0.0,0.7873303167420814,-0.7873303167420814,,,False,,
esm3_top28_bilstm_attn,test,-1,C,mean_disorder,disorder,2,2,30,0.02672277484089135,0.0576206112891229,-0.03089783644823155,,,False,,
esm3_top28_bilstm_attn,test,-1,C,max_disorder,disorder,2,2,30,0.02672277484089135,0.09016228589011069,-0.06343951104921934,,,False,,
esm3_top28_bilstm_attn,test,-1,C,fraction_glycine,sequence,2,2,30,0.0,0.06304675716440422,-0.06304675716440422,,,False,,
esm3_top28_bilstm_attn,test,-1,C,fraction_proline,sequence,2,2,30,0.0,0.11251885369532429,-0.11251885369532429,,,False,,
esm3_top28_bilstm_attn,test,-1,C,fraction_hydrophobic,sequence,2,2,30,0.0,0.3880844645550528,-0.3880844645550528,,,False,,
esm3_top28_bilstm_attn,test,-1,C,fraction_charged,sequence,2,2,30,0.0,0.23363499245852185,-0.23363499245852185,,,False,,
esm3_top28_bilstm_attn,test,-1,C,fraction_aromatic,sequence,2,2,30,0.0,0.0944947209653092,-0.0944947209653092,,,False,,
esm3_top28_bilstm_attn,test,-1,C,sequence_entropy,sequence,2,2,30,0.0,0.8524821390683341,-0.8524821390683341,,,False,,
esm2_frozen_bilstm_attn,train,1,G,mean_neq,neq,67,76,353,1.7080755804311776,1.360253393708742,0.3478221867224355,0.19187540516212295,0.503768968282748,True,0.00012533944713354436,0.0003056815771847345
esm2_frozen_bilstm_attn,train,1,G,max_neq,neq,67,76,353,2.2172412935323385,1.689057042749953,0.528184250782385,0.289176268568898,0.7671922329958719,True,0.00017387230319277968,0.0004177490882823903
esm2_frozen_bilstm_attn,train,1,G,neq_peak_fraction,neq,67,76,353,0.14751243781094528,0.08829392001033792,0.05921851780060735,0.007219079380344905,0.1112179562208698,True,0.08741417292109391,0.1314078632272838
esm2_frozen_bilstm_attn,train,1,G,neq_peak_excess,neq,67,76,353,0.5091657131011608,0.3288036490412112,0.18036206405994953,0.04680427611705909,0.31391985200284,True,0.035009980169809496,0.05815969531832483
esm2_frozen_bilstm_attn,train,1,G,mean_rsa,exposure_length_position,67,76,353,0.4043570816910719,0.3615949233138204,0.04276215837725152,0.0016637100250375542,0.08386060672946549,True,0.06628169475242546,0.10325081668398779
esm2_frozen_bilstm_attn,train,1,G,max_rsa,exposure_length_position,67,76,353,0.5453793340876921,0.48881939721100587,0.056559936876686236,-0.0003209712533279313,0.1134408450067004,True,0.07401175509581064,0.11387379097795025
esm2_frozen_bilstm_attn,train,1,G,log_segment_length,exposure_length_position,67,76,353,1.261430959271585,1.186136219843381,0.07529473942820425,0.0012134687921554616,0.14937601006425305,True,0.0225909964428659,0.03874553068224693
esm2_frozen_bilstm_attn,train,1,G,normalized_midpoint,exposure_length_position,67,76,353,0.5054590560408948,0.5083474976530781,-0.0028884416121833408,-0.07561568189574848,0.0698387986713818,True,0.5932805041737121,0.6808256961609574
esm2_frozen_bilstm_attn,train,1,G,mean_torsion_change,geometry_boundaries,67,76,353,68.72617076955561,57.76085957953766,10.965311190017953,1.347687878344379,20.582934501691525,True,0.05922935563007272,0.09353614083715847
esm2_frozen_bilstm_attn,train,1,G,max_torsion_change,geometry_boundaries,67,76,353,121.17700862851409,107.776910817652,13.400097810862077,-1.5976345643397654,28.39783018606392,True,0.06445678065190316,0.10075034293942363
esm2_frozen_bilstm_attn,train,1,G,q3_boundary_fraction,geometry_boundaries,67,76,353,0.551865671641791,0.4599492961433259,0.09191637549846504,0.005883465424702097,0.177949285572228,True,0.034977090632465,0.05815969531832483
esm2_frozen_bilstm_attn,train,1,G,mean_distance_to_q3_boundary,geometry_boundaries,67,76,353,0.9573383084577114,1.1087581158476683,-0.15141980738995664,-0.5702475919633131,0.2674079771833998,True,0.04361830522691942,0.07112860561900138
esm2_frozen_bilstm_attn,train,1,G,structured_linker_fraction,geometry_boundaries,67,76,353,0.0,0.0,0.0,0.0,0.0,True,1.0,1.0
esm2_frozen_bilstm_attn,train,1,G,mean_disorder,disorder,67,76,353,0.022705501003989523,0.013468198152684982,0.009237302851304538,-9.950340167372285e-05,0.0185741091042828,True,0.2911130048195697,0.37581035957702313
esm2_frozen_bilstm_attn,train,1,G,max_disorder,disorder,67,76,353,0.026257350986976305,0.015727985572364486,0.010529365414611812,0.00023111947753070086,0.020827611351692924,True,0.24024709461742533,0.31729225026045943
esm2_frozen_bilstm_attn,train,1,G,fraction_glycine,sequence,67,76,353,0.12997512437810943,0.05795165655240283,0.07202346782570664,-0.001490153265228708,0.14553708891664197,True,0.2990433833774797,0.3839545972548542
esm2_frozen_bilstm_attn,train,1,G,fraction_proline,sequence,67,76,353,0.048507462686567165,0.08570463188000502,-0.03719716919343785,-0.07553223952644919,0.0011379011395734953,True,0.0032974058572104704,0.0066116352136924225
esm2_frozen_bilstm_attn,train,1,G,fraction_hydrophobic,sequence,67,76,353,0.3121890547263681,0.33009091516554195,-0.01790186043917387,-0.09693259553937993,0.06112887466103219,True,0.5675125689579401,0.6590236712550837
esm2_frozen_bilstm_attn,train,1,G,fraction_charged,sequence,67,76,353,0.2711442786069652,0.291645270843032,-0.020500992236066863,-0.11441162425272733,0.07340963978059362,True,0.4744289204956902,0.5684468468134337
esm2_frozen_bilstm_attn,train,1,G,fraction_aromatic,sequence,67,76,353,0.060323383084577104,0.0992145810242825,-0.0388911979397054,-0.08371285816971982,0.005930462290309031,True,0.0107445144070346,0.019692311215024776
esm2_frozen_bilstm_attn,train,1,G,sequence_entropy,sequence,67,76,353,1.162999118212534,1.0538726513550296,0.10912646685750446,-0.055586700461589866,0.2738396341765988,True,0.12980140546265068,0.18666161339662937
esm2_frozen_bilstm_attn,train,1,C,mean_neq,neq,883,2688,15810,1.8907025956199546,1.4153455496246934,0.4753570459952613,0.4363833999942637,0.5143306919962589,True,8.554478667913328e-94,3.361910116489938e-92
esm2_frozen_bilstm_attn,train,1,C,max_neq,neq,883,2688,15810,3.016219308474546,1.6972907952904743,1.3189285131840718,1.2424911573487627,1.3953658690193809,True,2.3755620108556467e-128,5.941064628967168e-126
esm2_frozen_bilstm_attn,train,1,C,neq_peak_fraction,neq,883,2688,15810,0.15792632630709738,0.11373031390616765,0.044196012400929734,0.03416480114547743,0.05422722365638204,True,5.2790179150787336e-17,2.9698524098939866e-16
esm2_frozen_bilstm_attn,train,1,C,neq_peak_excess,neq,883,2688,15810,1.1255167128545913,0.28194524566578066,0.8435714671888108,0.794184107338908,0.8929588270387137,True,1.4753286358535432e-129,4.058629077233098e-127
esm2_frozen_bilstm_attn,train,1,C,mean_rsa,exposure_length_position,883,2688,15810,0.48006096043700447,0.3399915685791576,0.14006939185784692,0.13302155927409334,0.1471172244416005,True,1.2938922277875758e-125,1.873419746654537e-123
esm2_frozen_bilstm_attn,train,1,C,max_rsa,exposure_length_position,883,2688,15810,0.6656533879230245,0.42907797033516765,0.23657541758785686,0.2270030881887449,0.2461477469869688,True,4.2537642186960754e-134,2.925526341408226e-131
esm2_frozen_bilstm_attn,train,1,C,log_segment_length,exposure_length_position,883,2688,15810,1.9318917328082437,1.1452335736067978,0.7866581592014458,0.7541432794385073,0.8191730389643842,True,5.658382938622502e-136,7.783105732075252e-133
esm2_frozen_bilstm_attn,train,1,C,normalized_midpoint,exposure_length_position,883,2688,15810,0.4706667862270082,0.5097819909880218,-0.03911520476101356,-0.05819353067151682,-0.02003687885051029,True,1.2405216537443005e-05,3.339212396722672e-05
esm2_frozen_bilstm_attn,train,1,C,mean_torsion_change,geometry_boundaries,883,2688,15810,71.50257099265936,82.0526973800282,-10.550126387368872,-12.873286760450004,-8.22696601428774,True,1.929294770728919e-24,1.40782225842845e-23
esm2_frozen_bilstm_attn,train,1,C,max_torsion_change,geometry_boundaries,883,2688,15810,143.54693744075118,112.25840179450013,31.288535646251034,28.037093952795882,34.539977339706184,True,5.007897314030836e-63,1.3246851452787335e-61
esm2_frozen_bilstm_attn,train,1,C,q3_boundary_fraction,geometry_boundaries,883,2688,15810,0.16248000566001092,0.538762947398862,-0.376282941738851,-0.39081332971940697,-0.36175255375829507,True,3.090525792630616e-135,2.834012151842275e-132
esm2_frozen_bilstm_attn,train,1,C,mean_distance_to_q3_boundary,geometry_boundaries,883,2688,15810,3.540153603800923,1.143563630343988,2.396589973456935,2.237779210615834,2.5554007362980364,True,9.776962007444694e-127,1.681026405155022e-124
esm2_frozen_bilstm_attn,train,1,C,structured_linker_fraction,geometry_boundaries,883,2688,15810,0.5499890162687444,0.7339177034701387,-0.1839286872013943,-0.210437582406222,-0.15741979199656658,True,1.4104013493640788e-32,1.9795990367860107e-31
esm2_frozen_bilstm_attn,train,1,C,mean_disorder,disorder,883,2688,15810,0.22438517382515544,0.06961987445558995,0.15476529936956548,0.14260054998543648,0.1669300487536945,True,1.0997998120030571e-97,4.802459179080016e-96
esm2_frozen_bilstm_attn,train,1,C,max_disorder,disorder,883,2688,15810,0.36508747556805504,0.09721464162185647,0.26787283394619854,0.24940946218794136,0.2863362057044557,True,6.754321144630042e-104,3.792068871199438e-102
esm2_frozen_bilstm_attn,train,1,C,fraction_glycine,sequence,883,2688,15810,0.11460657275357972,0.0668933642549636,0.0477132084986161,0.037917303203943126,0.057509113793289074,True,5.15446500280746e-19,3.1028300268541184e-18
esm2_frozen_bilstm_attn,train,1,C,fraction_proline,sequence,883,2688,15810,0.07919821683293597,0.07933403427809142,-0.00013581744515545145,-0.007751324514137023,0.00747968962382612,True,0.03998385463993336,0.06566900544146667
