condition,split,sign,mechanism_class,q8,feature,feature_group,n_proteins,n_selected_segments,n_control_segments,selected_macro_protein_mean,control_macro_protein_mean,selected_minus_control_macro_mean,ci95_low,ci95_high,inference_eligible,wilcoxon_p_two_sided,wilcoxon_q_bh
esm2_top28_bilstm_attn,test,1,combined,S,mean_inverse_distance_weighted_degree,contact_network,89,137,949,0.5223378903343024,0.8393400891052726,-0.3170021987709702,-0.38535874978320417,-0.2486456477587362,True,3.676306914383951e-12,4.453126549336385e-11
esm2_top28_bilstm_attn,test,1,combined,S,mean_participation_coefficient,contact_network,89,137,949,0.07733307654453098,0.14567430914984525,-0.06834123260531427,-0.1087817802614806,-0.02790068494914795,True,0.0002457154759442762,0.0009560940167328959
esm2_top28_bilstm_attn,test,1,combined,S,mean_strain,mechanical_strain_test_only,88,135,927,0.10407580556462293,0.08012131793558057,0.023954487629042346,0.012712304118500242,0.035196671139584454,True,0.0001405587872423999,0.0005758776194960678
esm2_top28_bilstm_attn,test,1,combined,S,mean_strain_spatial_gradient,mechanical_strain_test_only,88,135,927,0.02802388323562789,0.02138564414658143,0.006638239089046463,0.0008954181488339524,0.012381060029258973,True,0.33438530421039614,0.4361411318025111
esm2_top28_bilstm_attn,test,1,combined,S,near_domain_boundary_fraction,inter_domain_geometry,89,136,937,0.010299625468164793,0.024032459425717852,-0.013732833957553058,-0.032029389803732655,0.004563721888626544,True,0.06104807332585738,0.11384198948181971
esm2_top28_bilstm_attn,test,1,combined,T,ca_end_to_end_ratio,experimental_geometry,131,259,2225,0.9580229434627487,0.9739532194727182,-0.015930276009969567,-0.03201458517090007,0.00015403315096093606,True,0.7116263145427708,0.789876857496478
esm2_top28_bilstm_attn,test,1,combined,T,std_strain,mechanical_strain_test_only,130,257,2197,0.022062013367829834,0.0145241755493611,0.007537837818468732,0.0036329392496605717,0.011442736387276893,True,0.014272522914099466,0.0341022717312874
esm2_top28_bilstm_attn,test,1,consultation_dominated,T,ca_end_to_end_ratio,experimental_geometry,1,3,3,1.0,1.0,0.0,,,False,,
esm2_top28_bilstm_attn,test,1,consultation_dominated,T,community_boundary_fraction,contact_network,1,3,12,0.5,0.25,0.25,,,False,,
esm2_top28_bilstm_attn,test,1,consultation_dominated,T,max_abs_ca_virtual_torsion_degrees,experimental_geometry,1,3,12,87.045742816453,90.84059363077237,-3.7948508143193536,,,False,,
esm2_top28_bilstm_attn,test,1,consultation_dominated,T,max_betweenness,contact_network,1,3,12,0.01375316897316234,0.002339953529902646,0.011413215443259695,,,False,,
esm2_top28_bilstm_attn,test,1,consultation_dominated,T,max_ca_curvature_degrees,experimental_geometry,1,3,12,87.1019594828705,82.12576689973721,4.976192583133293,,,False,,
esm2_top28_bilstm_attn,test,1,consultation_dominated,T,max_contact_degree,contact_network,1,3,12,4.0,3.75,0.25,,,False,,
esm2_top28_bilstm_attn,test,1,consultation_dominated,T,max_inverse_distance_weighted_degree,contact_network,1,3,12,0.6271452812076328,0.6006709129259725,0.026474368281660277,,,False,,
esm2_top28_bilstm_attn,test,1,consultation_dominated,T,max_strain,mechanical_strain_test_only,1,3,12,0.07396539341923457,0.07424405002115217,-0.00027865660191760355,,,False,,
esm2_top28_bilstm_attn,test,1,consultation_dominated,T,max_strain_spatial_gradient,mechanical_strain_test_only,1,3,12,0.014903232241717667,0.010977729014848373,0.003925503226869292,,,False,,
esm2_top28_bilstm_attn,test,1,consultation_dominated,T,mean_abs_ca_virtual_torsion_degrees,experimental_geometry,1,3,12,61.7585825634955,80.28127515063983,-18.52269258714433,,,False,,
esm2_top28_bilstm_attn,test,1,consultation_dominated,T,mean_betweenness,contact_network,1,3,12,0.006886590644216639,0.0019573225039458938,0.004929268140270744,,,False,,
esm2_top28_bilstm_attn,test,1,consultation_dominated,T,mean_ca_curvature_degrees,experimental_geometry,1,3,12,79.70533365046059,80.8919400339775,-1.1866063835169218,,,False,,
esm2_top28_bilstm_attn,test,1,consultation_dominated,T,mean_closeness,contact_network,1,3,12,0.12177374231254477,0.1376230207182268,-0.015849278405682024,,,False,,
esm2_top28_bilstm_attn,test,1,consultation_dominated,T,mean_contact_degree,contact_network,1,3,12,2.6666666666666665,3.25,-0.5833333333333334,,,False,,
esm2_top28_bilstm_attn,test,1,consultation_dominated,T,mean_cross_domain_contact_fraction,inter_domain_geometry,1,3,12,0.0,0.0,0.0,,,False,,
esm2_top28_bilstm_attn,test,1,consultation_dominated,T,mean_cross_domain_contacts,inter_domain_geometry,1,3,12,0.0,0.0,0.0,,,False,,
esm2_top28_bilstm_attn,test,1,consultation_dominated,T,mean_distance_to_domain_boundary,inter_domain_geometry,1,3,12,38.166666666666664,61.125,-22.958333333333332,,,False,,
esm2_top28_bilstm_attn,test,1,consultation_dominated,T,mean_inverse_distance_weighted_degree,contact_network,1,3,12,0.4043793947314542,0.517662100131503,-0.11328270540004888,,,False,,
esm2_top28_bilstm_attn,test,1,consultation_dominated,T,mean_participation_coefficient,contact_network,1,3,12,0.23148148148148148,0.09375,0.13773148148148148,,,False,,
esm2_top28_bilstm_attn,test,1,consultation_dominated,T,mean_strain,mechanical_strain_test_only,1,3,12,0.06651377729837572,0.07198265727859618,-0.005468879980220452,,,False,,
esm2_top28_bilstm_attn,test,1,consultation_dominated,T,mean_strain_spatial_gradient,mechanical_strain_test_only,1,3,12,0.010832583375812416,0.008893316112050124,0.0019392672637622912,,,False,,
esm2_top28_bilstm_attn,test,1,consultation_dominated,T,near_domain_boundary_fraction,inter_domain_geometry,1,3,12,0.0,0.0,0.0,,,False,,
esm2_top28_bilstm_attn,test,1,consultation_dominated,T,std_strain,mechanical_strain_test_only,1,3,3,0.010538176579716554,0.012792369145499138,-0.0022541925657825843,,,False,,
esm2_top28_bilstm_attn,test,1,combined,G,ca_end_to_end_ratio,experimental_geometry,21,22,53,0.7746067785955949,0.7669171262742744,0.0076896523213202525,-0.07320372276257721,0.08858302740521772,True,0.7151447551766743,0.7912971221737934
esm2_top28_bilstm_attn,test,1,combined,G,community_boundary_fraction,contact_network,24,26,94,0.125,0.40627976190476184,-0.28127976190476195,-0.4261213776296251,-0.13643814617989877,True,0.0014967181101154317,0.004781945705024763
esm2_top28_bilstm_attn,test,1,combined,G,max_abs_ca_virtual_torsion_degrees,experimental_geometry,24,26,94,99.74689209991784,96.09350482180366,3.6533872781141654,-13.184584173132551,20.491358729360883,True,0.6891565167793516,0.7686109110277316
esm2_top28_bilstm_attn,test,1,combined,G,max_betweenness,contact_network,24,26,94,0.006547853337767327,0.026669811127345233,-0.020121957789577906,-0.03578658499503608,-0.004457330584119731,True,0.0006738585313537617,0.0023704165004439144
esm2_top28_bilstm_attn,test,1,combined,G,max_ca_curvature_degrees,experimental_geometry,24,26,94,88.72216395688729,88.67152015212615,0.050643804761112854,-2.5926185892069498,2.6939061987291755,True,0.8864030063670636,0.9207750841680236
esm2_top28_bilstm_attn,test,1,combined,G,max_contact_degree,contact_network,24,26,94,5.1875,6.483978174603174,-1.2964781746031744,-2.3030341166009887,-0.2899222326053603,True,0.011356161292755393,0.02780163915783526
esm2_top28_bilstm_attn,test,1,combined,G,max_inverse_distance_weighted_degree,contact_network,24,26,94,0.8176094984174048,1.0452050761415903,-0.2275955777241858,-0.37572744710192907,-0.07946370834644251,True,0.006641885476426627,0.017391252760643405
esm2_top28_bilstm_attn,test,1,combined,G,max_strain,mechanical_strain_test_only,21,23,86,0.10736637395768148,0.09589862309083028,0.0114677508668512,-0.02597926642452652,0.04891476815822892,True,0.8483946983538319,0.8959922780946837
esm2_top28_bilstm_attn,test,1,combined,G,max_strain_spatial_gradient,mechanical_strain_test_only,21,23,86,0.03265851153188487,0.03037809811056084,0.0022804134213240336,-0.015064885051931848,0.019625711894579914,True,0.6389064772442071,0.7241633220514081
esm2_top28_bilstm_attn,test,1,combined,G,mean_abs_ca_virtual_torsion_degrees,experimental_geometry,24,26,94,74.76161862961544,73.36338334380703,1.398235285808412,-11.52801198947957,14.324482561096392,True,0.6891565167793516,0.7686109110277316
esm2_top28_bilstm_attn,test,1,combined,G,mean_betweenness,contact_network,24,26,94,0.0031471442274099773,0.013809740394248446,-0.010662596166838468,-0.016948555119590834,-0.004376637214086102,True,0.0006738585313537617,0.0023704165004439144
esm2_top28_bilstm_attn,test,1,combined,G,mean_ca_curvature_degrees,experimental_geometry,24,26,94,83.96305905547295,84.81870433672975,-0.8556452812568122,-4.777724769579233,3.066434207065609,True,0.9772063994750985,0.984272244735222
esm2_top28_bilstm_attn,test,1,combined,G,mean_closeness,contact_network,24,26,94,0.14143946499078877,0.17480726294795115,-0.03336779795716239,-0.05089072353982539,-0.015844872374499382,True,0.0009187757254428566,0.003129228815505866
esm2_top28_bilstm_attn,test,1,combined,G,mean_contact_degree,contact_network,24,26,94,3.4375,4.876545965608465,-1.4390459656084655,-2.1724167503032925,-0.7056751809136388,True,0.00137349754182581,0.004418665301993888
esm2_top28_bilstm_attn,test,1,combined,G,mean_cross_domain_contact_fraction,inter_domain_geometry,24,26,94,0.041666666666666664,0.06842303240740742,-0.026756365740740747,-0.14094293079801487,0.08743019931653338,True,0.13964389048022388,0.2228223819461075
esm2_top28_bilstm_attn,test,1,combined,G,mean_cross_domain_contacts,inter_domain_geometry,24,26,94,0.25,0.37164351851851857,-0.12164351851851855,-0.7575036161854514,0.5142165791484143,True,0.13964389048022388,0.2228223819461075
esm2_top28_bilstm_attn,test,1,combined,G,mean_distance_to_domain_boundary,inter_domain_geometry,24,26,94,48.697916666666664,38.85141369047619,9.846502976190477,-7.127057811248113,26.820063763629065,True,0.26513225086229597,0.3653108065788114
esm2_top28_bilstm_attn,test,1,combined,G,mean_inverse_distance_weighted_degree,contact_network,24,26,94,0.534376249913506,0.7779946867268716,-0.24361843681336556,-0.355626392490198,-0.1316104811365331,True,0.0003958170582658894,0.001486181030092679
esm2_top28_bilstm_attn,test,1,combined,G,mean_participation_coefficient,contact_network,24,26,94,0.04502243953136809,0.1855251380988265,-0.14050269856745842,-0.20297466350883536,-0.07803073362608148,True,0.00046463510742340115,0.0016943369231434495
esm2_top28_bilstm_attn,test,1,combined,G,mean_strain,mechanical_strain_test_only,21,23,86,0.09038097531762529,0.0820736471666559,0.008307328150969406,-0.01920777202529386,0.035822428327232675,True,0.9861344018198014,0.991114878596669
esm2_top28_bilstm_attn,test,1,combined,G,mean_strain_spatial_gradient,mechanical_strain_test_only,21,23,86,0.023142897937782875,0.020536704846270157,0.002606193091512721,-0.008646202558219438,0.01385858874124488,True,0.47613551179087055,0.5742482839174742
esm2_top28_bilstm_attn,test,1,combined,G,near_domain_boundary_fraction,inter_domain_geometry,24,26,94,0.041666666666666664,0.11423611111111111,-0.07256944444444445,-0.21145818582492826,0.06631929693603934,True,0.03029676809692284,0.06453118953977602
esm2_top28_bilstm_attn,test,1,combined,G,std_strain,mechanical_strain_test_only,17,18,46,0.021864729064659198,0.016210420902746686,0.005654308161912514,-0.005432712176433191,0.01674132850025822,True,0.40743445607773554,0.5140907584386646
esm2_top28_bilstm_attn,test,1,combined,S,ca_end_to_end_ratio,experimental_geometry,38,58,119,0.9487043961067925,0.9767200335042492,-0.028015637397456758,-0.06253286079975232,0.006501586004838793,True,0.08957968591604429,0.15405494133462927
esm2_top28_bilstm_attn,test,1,combined,S,std_strain,mechanical_strain_test_only,38,58,119,0.026646845266742557,0.014671848170150194,0.011974997096592362,0.002688233850071874,0.021261760343112848,True,0.02236515992041769,0.050007492406327195
esm2_top28_bilstm_attn,test,1,evidence_dominated,C,community_boundary_fraction,contact_network,15,27,688,0.18768823768823767,0.4139828460437491,-0.22629460835551143,-0.35316815309507477,-0.0994210636159481,True,0.003772239574473987,0.010741269624833742
esm2_top28_bilstm_attn,test,1,evidence_dominated,C,max_abs_ca_virtual_torsion_degrees,experimental_geometry,15,26,667,145.47793220239342,125.09796728886319,20.379964913530262,0.062212584693078554,40.697717242367446,True,0.046826465481518996,0.09047054981380855
esm2_top28_bilstm_attn,test,1,evidence_dominated,C,max_betweenness,contact_network,15,27,688,0.01931509451534318,0.0252501819738061,-0.005935087458462923,-0.021559808340979127,0.009689633424053282,True,0.15563546075803855,0.24580521183214024
esm2_top28_bilstm_attn,test,1,evidence_dominated,C,max_ca_curvature_degrees,experimental_geometry,15,26,671,79.58695487012287,71.02514084784774,8.561814022275142,0.2691904245935337,16.854437619956748,True,0.03560071215888041,0.0729291059372359
esm2_top28_bilstm_attn,test,1,evidence_dominated,C,max_contact_degree,contact_network,15,27,688,6.316666666666666,7.1363773158475095,-0.8197106491808438,-2.002124403663634,0.36270310530194616,True,0.17284834913542624,0.2654660974042434
esm2_top28_bilstm_attn,test,1,evidence_dominated,C,max_inverse_distance_weighted_degree,contact_network,15,27,688,1.0126202583606625,1.1668805244651235,-0.15426026610446103,-0.35528223342586096,0.04676170121693887,True,0.09953968814740126,0.16746230143638885
esm2_top28_bilstm_attn,test,1,evidence_dominated,C,max_strain,mechanical_strain_test_only,12,22,503,0.13815860904072308,0.07149139744928562,0.06666721159143747,0.024351224626390756,0.1089831985564842,True,0.006039559048656822,0.01599449763265961
esm2_top28_bilstm_attn,test,1,evidence_dominated,C,max_strain_spatial_gradient,mechanical_strain_test_only,12,22,503,0.06487586410042459,0.019911152367541454,0.04496471173288314,0.022725634260674945,0.06720378920509133,True,0.002217721464237049,0.0067451659381707624
esm2_top28_bilstm_attn,test,1,evidence_dominated,C,mean_abs_ca_virtual_torsion_degrees,experimental_geometry,15,26,667,103.86988839144783,110.36006653662275,-6.490178145174933,-23.8710265977574,10.890670307407532,True,0.5321298884166212,0.6263157008392559
esm2_top28_bilstm_attn,test,1,evidence_dominated,C,mean_betweenness,contact_network,15,27,688,0.00631690461682559,0.017834087680542125,-0.011517183063716534,-0.01631509847850831,-0.006719267648924758,True,0.0009870974388792308,0.0033455638256904346
esm2_top28_bilstm_attn,test,1,evidence_dominated,C,mean_ca_curvature_degrees,experimental_geometry,15,26,671,68.42420521202796,66.06793013439213,2.3562750776358246,-3.9967332072104473,8.709283362482097,True,0.7332713908212207,0.7992543406994996
esm2_top28_bilstm_attn,test,1,evidence_dominated,C,mean_closeness,contact_network,15,27,688,0.17193320304104676,0.19525473475394586,-0.023321531712899135,-0.0363287935897988,-0.010314269835999474,True,0.0008052762369668134,0.0027766084111256707
esm2_top28_bilstm_attn,test,1,evidence_dominated,C,mean_contact_degree,contact_network,15,27,688,4.301452991452992,6.2986717983044995,-1.9972188068515075,-2.784163754867478,-1.2102738588355373,True,0.002610776740525937,0.007761561768973857
esm2_top28_bilstm_attn,test,1,evidence_dominated,C,mean_cross_domain_contact_fraction,inter_domain_geometry,15,27,682,0.10832445200302346,0.035507801843380635,0.0728166501596428,-0.04840256029458559,0.19403586061387118,True,0.8385270805847783,0.8875898352998451
esm2_top28_bilstm_attn,test,1,evidence_dominated,C,mean_cross_domain_contacts,inter_domain_geometry,15,27,682,0.4454232804232804,0.2649379798433439,0.18048530057993656,-0.24931131156207076,0.6102819127219439,True,0.884272198991546,0.91924714417554
esm2_top28_bilstm_attn,test,1,evidence_dominated,C,mean_distance_to_domain_boundary,inter_domain_geometry,15,27,682,36.37698412698413,35.35591579880554,1.0210683281785833,-12.05367492038177,14.095811576738935,True,0.7764250047999479,0.8371207675590769
esm2_top28_bilstm_attn,test,1,evidence_dominated,C,mean_inverse_distance_weighted_degree,contact_network,15,27,688,0.6900852841667487,1.0247545735379202,-0.33466928937117135,-0.4724408625961404,-0.19689771614620233,True,0.0031429285311656034,0.009121040508153511
esm2_top28_bilstm_attn,test,1,evidence_dominated,C,mean_participation_coefficient,contact_network,15,27,688,0.07022177356515207,0.15975133977918962,-0.08952956621403756,-0.13320471261296948,-0.045854419815105636,True,0.002162232660801692,0.0066052414396858715
esm2_top28_bilstm_attn,test,1,evidence_dominated,C,mean_strain,mechanical_strain_test_only,12,22,503,0.09024142216514175,0.06743417687638835,0.022807245288753396,-0.0003622338383148481,0.04597672441582164,True,0.07118923429208965,0.12762754616329586
