condition,split,sign,q8,feature,feature_group,n_proteins,n_selected_segments,n_control_segments,selected_macro_protein_mean,control_macro_protein_mean,selected_minus_control_macro_mean,ci95_low,ci95_high,inference_eligible,wilcoxon_p_two_sided,wilcoxon_q_bh
esm3_top28_bilstm_attn,validation,-1,H,mean_cross_domain_contacts,inter_domain_geometry,155,670,627,0.2173925106152322,0.19076948743267683,0.026623023182555397,-0.03106397167200381,0.0843100180371146,True,0.26623952031411857,0.3407652548437091
esm3_top28_bilstm_attn,validation,-1,H,mean_cross_domain_contact_fraction,inter_domain_geometry,155,670,627,0.02888943850241101,0.028402082545733735,0.0004873559566772805,-0.006697047229002685,0.007671759142357247,True,0.9531854647402694,0.964505957195617
esm3_top28_bilstm_attn,validation,-1,E,mean_ca_curvature_degrees,experimental_geometry,8,9,69,57.39898772769752,57.90640079009535,-0.5074130623978297,,,False,,
esm3_top28_bilstm_attn,validation,-1,E,max_ca_curvature_degrees,experimental_geometry,8,9,69,70.57980502086818,72.5803136936018,-2.0005086727336243,,,False,,
esm3_top28_bilstm_attn,validation,-1,E,mean_abs_ca_virtual_torsion_degrees,experimental_geometry,8,9,69,148.00268333936154,140.696169198122,7.30651414123955,,,False,,
esm3_top28_bilstm_attn,validation,-1,E,max_abs_ca_virtual_torsion_degrees,experimental_geometry,8,9,69,175.86466879892293,168.72203389904573,7.142634899877198,,,False,,
esm3_top28_bilstm_attn,validation,-1,E,ca_end_to_end_ratio,experimental_geometry,8,9,65,0.8495567744114723,0.845443549772178,0.004113224639294394,,,False,,
esm3_top28_bilstm_attn,validation,-1,E,mean_contact_degree,contact_network,8,9,69,8.425,7.289872159090909,1.1351278409090906,,,False,,
esm3_top28_bilstm_attn,validation,-1,E,max_contact_degree,contact_network,8,9,69,11.25,9.327556818181819,1.9224431818181817,,,False,,
esm3_top28_bilstm_attn,validation,-1,E,mean_inverse_distance_weighted_degree,contact_network,8,9,69,1.4107005058774476,1.2112593821661182,0.1994411237113295,,,False,,
esm3_top28_bilstm_attn,validation,-1,E,max_inverse_distance_weighted_degree,contact_network,8,9,69,1.8345371479902761,1.5271322335311484,0.30740491445912776,,,False,,
esm3_top28_bilstm_attn,validation,-1,E,mean_betweenness,contact_network,8,9,69,0.0367364020199076,0.026045255264448466,0.010691146755459137,,,False,,
esm3_top28_bilstm_attn,validation,-1,E,max_betweenness,contact_network,8,9,69,0.06669516864881028,0.04622940522482757,0.020465763423982715,,,False,,
esm3_top28_bilstm_attn,validation,-1,E,mean_closeness,contact_network,8,9,69,0.26651280296738944,0.25143384476769276,0.01507895819969668,,,False,,
esm3_top28_bilstm_attn,validation,-1,E,mean_participation_coefficient,contact_network,8,9,69,0.2958467102802442,0.2853373209317813,0.010509389348462867,,,False,,
esm3_top28_bilstm_attn,validation,-1,E,community_boundary_fraction,contact_network,8,9,69,0.6575396825396825,0.6870884439634439,-0.02954876142376145,,,False,,
esm3_top28_bilstm_attn,validation,-1,E,mean_distance_to_domain_boundary,inter_domain_geometry,8,9,69,73.375,41.65037878787879,31.72462121212121,,,False,,
esm3_top28_bilstm_attn,validation,-1,E,near_domain_boundary_fraction,inter_domain_geometry,8,9,69,0.0,0.021717171717171718,-0.021717171717171718,,,False,,
esm3_top28_bilstm_attn,validation,-1,E,mean_cross_domain_contacts,inter_domain_geometry,8,9,69,0.0,0.0,0.0,,,False,,
esm3_top28_bilstm_attn,validation,-1,E,mean_cross_domain_contact_fraction,inter_domain_geometry,8,9,69,0.0,0.0,0.0,,,False,,
esm3_top28_bilstm_attn,validation,-1,C,mean_ca_curvature_degrees,experimental_geometry,1,1,27,76.42886312839435,71.44304405066217,4.985819077732188,,,False,,
esm3_top28_bilstm_attn,validation,-1,C,max_ca_curvature_degrees,experimental_geometry,1,1,27,91.36665570554926,76.8392578939218,14.527397811627466,,,False,,
esm3_top28_bilstm_attn,validation,-1,C,mean_abs_ca_virtual_torsion_degrees,experimental_geometry,1,1,27,89.92008829688878,116.21453464709859,-26.29444635020981,,,False,,
esm3_top28_bilstm_attn,validation,-1,C,max_abs_ca_virtual_torsion_degrees,experimental_geometry,1,1,27,138.10578047490543,131.73227458599018,6.373505888915247,,,False,,
esm3_top28_bilstm_attn,validation,-1,C,ca_end_to_end_ratio,experimental_geometry,1,1,14,0.5527327161224772,0.901735012808902,-0.3490022966864248,,,False,,
esm3_top28_bilstm_attn,validation,-1,C,mean_contact_degree,contact_network,1,1,27,6.166666666666667,6.33641975308642,-0.16975308641975317,,,False,,
esm3_top28_bilstm_attn,validation,-1,C,max_contact_degree,contact_network,1,1,27,9.0,7.444444444444445,1.5555555555555554,,,False,,
esm3_top28_bilstm_attn,validation,-1,C,mean_inverse_distance_weighted_degree,contact_network,1,1,27,0.9801201860801679,1.0100491482302205,-0.029928962150052585,,,False,,
esm3_top28_bilstm_attn,validation,-1,C,max_inverse_distance_weighted_degree,contact_network,1,1,27,1.3784391530402007,1.1669898592118881,0.21144929382831257,,,False,,
esm3_top28_bilstm_attn,validation,-1,C,mean_betweenness,contact_network,1,1,27,0.012390320841030332,0.013696515430969967,-0.0013061945899396354,,,False,,
esm3_top28_bilstm_attn,validation,-1,C,max_betweenness,contact_network,1,1,27,0.03745717935169024,0.02031776600245397,0.01713941334923627,,,False,,
esm3_top28_bilstm_attn,validation,-1,C,mean_closeness,contact_network,1,1,27,0.16397593858276097,0.1594301601978439,0.004545778384917071,,,False,,
esm3_top28_bilstm_attn,validation,-1,C,mean_participation_coefficient,contact_network,1,1,27,0.4112654320987654,0.16142705589002126,0.24983837620874416,,,False,,
esm3_top28_bilstm_attn,validation,-1,C,community_boundary_fraction,contact_network,1,1,27,0.8333333333333334,0.39638447971781304,0.4369488536155203,,,False,,
esm3_top28_bilstm_attn,validation,-1,C,mean_distance_to_domain_boundary,inter_domain_geometry,1,1,27,38.5,38.2037037037037,0.2962962962962976,,,False,,
esm3_top28_bilstm_attn,validation,-1,C,near_domain_boundary_fraction,inter_domain_geometry,1,1,27,0.0,0.07407407407407407,-0.07407407407407407,,,False,,
esm3_top28_bilstm_attn,validation,-1,C,mean_cross_domain_contacts,inter_domain_geometry,1,1,27,0.0,0.2962962962962963,-0.2962962962962963,,,False,,
esm3_top28_bilstm_attn,validation,-1,C,mean_cross_domain_contact_fraction,inter_domain_geometry,1,1,27,0.0,0.03882275132275132,-0.03882275132275132,,,False,,
esm3_top28_bilstm_attn,test,-1,H,mean_ca_curvature_degrees,experimental_geometry,158,679,655,87.70348997188809,84.63018672927204,3.0733032426160616,2.178901422989835,3.9677050622422882,True,2.3371203721546597e-14,1.531712736212131e-13
esm3_top28_bilstm_attn,test,-1,H,max_ca_curvature_degrees,experimental_geometry,158,679,655,92.36849111921343,89.92398063170708,2.444510487506361,1.7432513692968312,3.1457696057158904,True,3.0169787990770554e-14,1.9522526102382159e-13
esm3_top28_bilstm_attn,test,-1,H,mean_abs_ca_virtual_torsion_degrees,experimental_geometry,158,679,655,52.93875748715119,62.56995884327126,-9.631201356120064,-12.587309188721179,-6.6750935235189495,True,2.3654244394046004e-10,1.0424180805376134e-09
esm3_top28_bilstm_attn,test,-1,H,max_abs_ca_virtual_torsion_degrees,experimental_geometry,158,679,655,89.26793613648293,94.2059438438623,-4.93800770737939,-10.885294610559157,1.0092791958003753,True,0.18445263803247158,0.24709693019444307
esm3_top28_bilstm_attn,test,-1,H,ca_end_to_end_ratio,experimental_geometry,154,662,571,0.39800243779660194,0.4746428467158337,-0.0766404089192317,-0.09611895265757531,-0.05716186518088809,True,1.9576271020143682e-16,1.4803830984463683e-15
esm3_top28_bilstm_attn,test,-1,H,mean_contact_degree,contact_network,158,679,655,5.954063821646683,5.692998545078272,0.2610652765684118,0.07643567170921622,0.4456948814276073,True,0.00048262075821719715,0.0011464485669174312
esm3_top28_bilstm_attn,test,-1,H,max_contact_degree,contact_network,158,679,655,9.445412059810794,8.369517065626523,1.075894994184272,0.8105929414846034,1.3411970468839405,True,3.963482769858928e-13,2.3182292814094783e-12
esm3_top28_bilstm_attn,test,-1,H,mean_inverse_distance_weighted_degree,contact_network,158,679,655,0.985900882352184,0.9272438489385219,0.05865703341366224,0.03056235431892116,0.08675171250840333,True,4.7968218358141495e-06,1.4578688005161672e-05
esm3_top28_bilstm_attn,test,-1,H,max_inverse_distance_weighted_degree,contact_network,158,679,655,1.5383717310190912,1.3567474220795364,0.1816243089395549,0.13832385640855782,0.22492476147055196,True,4.9451980963942395e-14,3.082908862044799e-13
esm3_top28_bilstm_attn,test,-1,H,mean_betweenness,contact_network,158,679,655,0.023402918043900014,0.02117107737544363,0.002231840668456382,7.738178195830416e-05,0.00438629955495446,True,0.004376894346413091,0.008801999960213896
esm3_top28_bilstm_attn,test,-1,H,max_betweenness,contact_network,158,679,655,0.0668364602281344,0.050868620827684834,0.015967839400449563,0.01030854152994282,0.021627137270956307,True,1.3556048931664598e-11,6.767433802604436e-11
esm3_top28_bilstm_attn,test,-1,H,mean_closeness,contact_network,158,679,655,0.20176946086622732,0.1970768677164934,0.004692593149733871,0.0008273480461134801,0.008557838253354263,True,0.013597692230317577,0.024527665025188234
esm3_top28_bilstm_attn,test,-1,H,mean_participation_coefficient,contact_network,158,679,655,0.22325503438493513,0.18584055152852805,0.037414482856407055,0.015241858837242633,0.05958710687557148,True,0.002933418742235161,0.006100747197032605
esm3_top28_bilstm_attn,test,-1,H,community_boundary_fraction,contact_network,158,679,655,0.5326969554543329,0.45699627406474014,0.07570068138959282,0.02627450375485913,0.12512685902432652,True,0.004424904955345816,0.008891554297062818
esm3_top28_bilstm_attn,test,-1,H,mean_distance_to_domain_boundary,inter_domain_geometry,158,679,655,47.909571566790554,41.75366551628896,6.155906050501592,2.72396867855265,9.587843422450534,True,0.00029808734639227017,0.0007312008228201944
esm3_top28_bilstm_attn,test,-1,H,near_domain_boundary_fraction,inter_domain_geometry,158,679,655,0.013688519978004217,0.03490271081795033,-0.021214190839946113,-0.03555219446640259,-0.006876187213489633,True,0.06776019157968977,0.10309229147481372
esm3_top28_bilstm_attn,test,-1,H,mean_cross_domain_contacts,inter_domain_geometry,158,679,655,0.10163960223687889,0.15532905688677193,-0.05368945464989303,-0.10760880944671594,0.0002299001469298831,True,0.44522395556878136,0.5210588051436836
esm3_top28_bilstm_attn,test,-1,H,mean_cross_domain_contact_fraction,inter_domain_geometry,158,679,655,0.013976714188712549,0.0253732055654274,-0.011396491376714848,-0.0204808633477548,-0.002312119405674898,True,0.28599202000844826,0.3618790114562345
esm3_top28_bilstm_attn,test,-1,H,mean_strain,mechanical_strain_test_only,156,673,638,0.06476825688918633,0.07903534324502627,-0.01426708635583994,-0.018517578307018286,-0.010016594404661596,True,1.0385668346805822e-12,5.7960192782610664e-12
esm3_top28_bilstm_attn,test,-1,H,max_strain,mechanical_strain_test_only,156,673,638,0.10869456693911143,0.11063200113938465,-0.001937434200273199,-0.008999041199310717,0.005124172798764318,True,0.6918532530901546,0.7474120519435482
esm3_top28_bilstm_attn,test,-1,H,std_strain,mechanical_strain_test_only,153,666,561,0.01926963273632247,0.020034971938850787,-0.0007653392025283191,-0.002555665302002794,0.0010249868969461555,True,0.2185373982587019,0.28630527419233315
esm3_top28_bilstm_attn,test,-1,H,mean_strain_spatial_gradient,mechanical_strain_test_only,156,673,636,0.017197865351616607,0.020359496499707166,-0.0031616311480905626,-0.004889600387735045,-0.0014336619084460804,True,2.1372009030230548e-05,6.103559226957461e-05
esm3_top28_bilstm_attn,test,-1,H,max_strain_spatial_gradient,mechanical_strain_test_only,156,673,636,0.04924797156987193,0.04431067192726553,0.0049372996426064,0.0005894689050999933,0.009285130380112808,True,0.005123565839926053,0.010035122058889649
esm3_top28_bilstm_attn,test,-1,E,mean_ca_curvature_degrees,experimental_geometry,9,11,114,63.74076250283151,59.806762222134,3.9340002806975036,,,False,,
esm3_top28_bilstm_attn,test,-1,E,max_ca_curvature_degrees,experimental_geometry,9,11,114,80.71910721767452,74.96948308701623,5.749624130658294,,,False,,
esm3_top28_bilstm_attn,test,-1,E,mean_abs_ca_virtual_torsion_degrees,experimental_geometry,9,11,114,127.91716335935303,130.87793839638096,-2.9607750370279557,,,False,,
esm3_top28_bilstm_attn,test,-1,E,max_abs_ca_virtual_torsion_degrees,experimental_geometry,9,11,114,161.61027175092175,164.68990450405323,-3.0796327531314915,,,False,,
esm3_top28_bilstm_attn,test,-1,E,ca_end_to_end_ratio,experimental_geometry,9,11,112,0.668814591675824,0.8218951587808525,-0.1530805671050285,,,False,,
esm3_top28_bilstm_attn,test,-1,E,mean_contact_degree,contact_network,9,11,114,7.98526936026936,7.459368963467404,0.5259003968019567,,,False,,
esm3_top28_bilstm_attn,test,-1,E,max_contact_degree,contact_network,9,11,114,10.88888888888889,9.747037627739381,1.1418512611495069,,,False,,
esm3_top28_bilstm_attn,test,-1,E,mean_inverse_distance_weighted_degree,contact_network,9,11,114,1.331234210006214,1.2324374149349362,0.09879679507127785,,,False,,
esm3_top28_bilstm_attn,test,-1,E,max_inverse_distance_weighted_degree,contact_network,9,11,114,1.7704309873852413,1.5941239950002002,0.17630699238504113,,,False,,
esm3_top28_bilstm_attn,test,-1,E,mean_betweenness,contact_network,9,11,114,0.029045531686588806,0.023641775290416684,0.005403756396172115,,,False,,
esm3_top28_bilstm_attn,test,-1,E,max_betweenness,contact_network,9,11,114,0.06397186105372948,0.04575124459812811,0.018220616455601364,,,False,,
esm3_top28_bilstm_attn,test,-1,E,mean_closeness,contact_network,9,11,114,0.23442422197167156,0.23421820824423292,0.00020601372743862193,,,False,,
esm3_top28_bilstm_attn,test,-1,E,mean_participation_coefficient,contact_network,9,11,114,0.24577230723274657,0.25139083397744016,-0.005618526744693588,,,False,,
esm3_top28_bilstm_attn,test,-1,E,community_boundary_fraction,contact_network,9,11,114,0.5997474747474747,0.5805387252268344,0.019208749520640358,,,False,,
esm3_top28_bilstm_attn,test,-1,E,mean_distance_to_domain_boundary,inter_domain_geometry,9,11,112,56.17901234567901,43.02162832023944,13.15738402543958,,,False,,
esm3_top28_bilstm_attn,test,-1,E,near_domain_boundary_fraction,inter_domain_geometry,9,11,112,0.0,0.03449708727486505,-0.03449708727486505,,,False,,
esm3_top28_bilstm_attn,test,-1,E,mean_cross_domain_contacts,inter_domain_geometry,9,11,112,0.0,0.07351067999216147,-0.07351067999216147,,,False,,
esm3_top28_bilstm_attn,test,-1,E,mean_cross_domain_contact_fraction,inter_domain_geometry,9,11,112,0.0,0.009493381153434063,-0.009493381153434063,,,False,,
esm3_top28_bilstm_attn,test,-1,E,mean_strain,mechanical_strain_test_only,9,11,106,0.05308404783979683,0.05763907333216659,-0.004555025492369772,,,False,,
esm3_top28_bilstm_attn,test,-1,E,max_strain,mechanical_strain_test_only,9,11,106,0.0796248095788286,0.08098955439391779,-0.0013647448150891977,,,False,,
esm3_top28_bilstm_attn,test,-1,E,std_strain,mechanical_strain_test_only,9,11,104,0.013327294885546443,0.014607934746072061,-0.001280639860525618,,,False,,
esm3_top28_bilstm_attn,test,-1,E,mean_strain_spatial_gradient,mechanical_strain_test_only,9,11,106,0.00892542000000309,0.014008212178539977,-0.005082792178536887,,,False,,
esm3_top28_bilstm_attn,test,-1,E,max_strain_spatial_gradient,mechanical_strain_test_only,9,11,106,0.023867448232313394,0.033162608671006816,-0.00929516043869342,,,False,,
esm3_top28_bilstm_attn,test,-1,C,mean_ca_curvature_degrees,experimental_geometry,2,2,28,86.12088156490218,69.44770650650712,16.67317505839506,,,False,,
esm3_top28_bilstm_attn,test,-1,C,max_ca_curvature_degrees,experimental_geometry,2,2,28,86.12088156490218,74.2393399560066,11.881541608895567,,,False,,
esm3_top28_bilstm_attn,test,-1,C,mean_abs_ca_virtual_torsion_degrees,experimental_geometry,2,2,28,45.909375863573175,105.82013659010025,-59.91076072652707,,,False,,
esm3_top28_bilstm_attn,test,-1,C,max_abs_ca_virtual_torsion_degrees,experimental_geometry,2,2,28,45.909375863573175,126.65337713977628,-80.74400127620311,,,False,,
esm3_top28_bilstm_attn,test,-1,C,mean_contact_degree,contact_network,2,2,29,8.5,6.467483660130719,2.0325163398692814,,,False,,
esm3_top28_bilstm_attn,test,-1,C,max_contact_degree,contact_network,2,2,29,8.5,7.546568627450981,0.9534313725490198,,,False,,
esm3_top28_bilstm_attn,test,-1,C,mean_inverse_distance_weighted_degree,contact_network,2,2,29,1.457338929689147,1.0414522779766948,0.41588665171245237,,,False,,
esm3_top28_bilstm_attn,test,-1,C,max_inverse_distance_weighted_degree,contact_network,2,2,29,1.457338929689147,1.221954469220449,0.23538446046869832,,,False,,
esm3_top28_bilstm_attn,test,-1,C,mean_betweenness,contact_network,2,2,29,0.01593890845897045,0.016436742121907186,-0.0004978336629367346,,,False,,
esm3_top28_bilstm_attn,test,-1,C,max_betweenness,contact_network,2,2,29,0.01593890845897045,0.022484842799030194,-0.006545934340059745,,,False,,
esm3_top28_bilstm_attn,test,-1,C,mean_closeness,contact_network,2,2,29,0.2056178531630546,0.19938997392813537,0.006227879234919201,,,False,,
esm3_top28_bilstm_attn,test,-1,C,mean_participation_coefficient,contact_network,2,2,29,0.3125,0.16029910964530353,0.15220089035469647,,,False,,
esm3_top28_bilstm_attn,test,-1,C,community_boundary_fraction,contact_network,2,2,29,0.5,0.4243464052287582,0.07565359477124181,,,False,,
esm3_top28_bilstm_attn,test,-1,C,mean_distance_to_domain_boundary,inter_domain_geometry,2,2,29,100.5,59.713235294117645,40.786764705882355,,,False,,
esm3_top28_bilstm_attn,test,-1,C,near_domain_boundary_fraction,inter_domain_geometry,2,2,29,0.0,0.053431372549019605,-0.053431372549019605,,,False,,
esm3_top28_bilstm_attn,test,-1,C,mean_cross_domain_contacts,inter_domain_geometry,2,2,29,0.0,0.0,0.0,,,False,,
esm3_top28_bilstm_attn,test,-1,C,mean_cross_domain_contact_fraction,inter_domain_geometry,2,2,29,0.0,0.0,0.0,,,False,,
esm3_top28_bilstm_attn,test,-1,C,mean_strain,mechanical_strain_test_only,2,2,27,0.05736905419432385,0.07172350603586926,-0.014354451841545407,,,False,,
esm3_top28_bilstm_attn,test,-1,C,max_strain,mechanical_strain_test_only,2,2,27,0.05736905419432385,0.08259935616531747,-0.02523030197099361,,,False,,
